start,end,text
22.947,31.242,"Here we have a patient with a small submucosal lesion in the right tongue base on PET scan, ipsilateral lymphadenopathy, and a history of tonsillectomy as a child."
31.903,34.968,A transoral robotic resection of the right tongue base was planned.
35.309,40.819,We often use two robotic instruments with an assistant holding a suction for counter traction and getting rid of smoke.
41.6,43.283,Here we can see the relevant anatomy.
43.724,45.968,Optimal placement of the retractor is critical.
47.635,51.65,We begin by making the mucosal cuts starting on the glossotonsillar sulcus.
52.132,55.484,Counter traction with the left hand is important for efficient dissection.
55.906,58.877,Cautery is used to get down to the plane of the constrictor muscles.
87.292,89.991,"The anterior cut is then made, bringing it to the midline."
90.313,92.931,The depth is that of the intrinsic tongue musculature.
112.975,118.103,"Countertraction is provided again with the left hand while the plane is followed, much like a tonsillectomy."
123.591,125.674,A branch of the glossopharyngeal nerve is seen.
125.914,131.322,"As it is clearly going into the resection specimen, it must be dissected out, clipped, and sacrificed."
155.281,157.206,Dissection continues in the same plane.
161.216,163.602,The medial line of resection is drawn at the midline.
165.226,171.703,The tongue base cut is taken from anterior to posterior staying in the same plane on top of the deep intrinsic tongue musculature.
211.93,218.785,We then take circumferential margins from the resection bed to ensure the entire tumor has been resected with an adequate cuff of normal tissue.
