start,end,text
20.602,26.451,Welcome to this video on a posterior and apical bisegmentectomy of the left upper lobe.
26.952,35.324,Here is the tumour that we can see in the chest and we're using a posterior approach for this resection.
36.286,40.953,This lady had a good fissure and we're immediately looking at the pulmonary artery here.
41.974,49.005,The first segmental pulmonary artery that you can see here is the posterior segmental artery.
51.382,53.987,We're just removing some of the lymph nodes around it.
55.39,69.559,As with anterior and posterior approach it's always good to remove all lymph nodes and this is a station 11 lymph node away from the area because it gives better vision for the vessels as well as providing good staging.
69.539,74.968,This lady has a proven adenocarcinoma of the left upper lobe.
75.549,93.437,She had multiple comorbidities and quite impaired lung function so I was very keen not to perform a full left upper lobectomy which would lose her five segments which is the reason for going for the procedure selected today.
93.417,111.595,this is another that's another lymph node and now we can see the posterior segmental pulmonary artery which we're just clearing I quite like using hook diathermy and we don't have ligature available this is a beautiful view to the left is the
111.575,119.607,"lingula, which I'm showing you there, posterior segmental, the apical segmental to the lower, and the basal segmental just there."
120.047,124.334,"So having got all the lymph nodes out, you get an absolutely beautiful view of the pulmonary artery anatomy."
124.354,133.387,"This is a major advantage of the posterior approach, because you get such a good view of the pulmonary anatomy from the pulmonary artery."
133.407,136.992,So just going around the posterior segmental
136.972,137.873,artery here.
138.775,141.92,You can see the aorta just at 3 o'clock.
152.696,159.587,"The posterior approach for vatsalabectomy, I think its major strength is segmental resections."
161.137,165.164,"Segmental resections, I think the key to them are the pulmonary arteries."
165.985,169.531,"If you can get to these, then you can do segmental resections."
170.693,176.062,"And not all of them are easily amenable, in my view, anteriorly, although many would disagree."
176.923,184.275,"So that was a tan tristapular to resect the posterior segmental, preserving the lingular pulmonary artery."
184.255,196.309,"So we can just see here, I'm just pressing the bronchus there and just clearing it up and getting rid of some of the lymph nodes, both interlobar and lobar."
196.369,199.277,This is probably at station 12.
199.257,220.557,lymph node that we're just clearing now you can come into view you can see two pulmonary segmental arteries so this is the anterior and the apical segmental artery to the left upper lobe so i'm just clearing a space because we're going to preserve the anterior segmental artery but we're going to take the apical segmental artery
220.537,234.839,And removing the lymph nodes will improve access to the arteries but also it will improve access to the segmental bronchi which are the items we're going to go for next.
237.363,240.908,So we're just going to go around the apical segmental.
242.035,245.922,pulmonary artery and use a Roberts.
245.942,253.557,"It's a three-port approach with our axis incision anteriorly, usually in the sixth intercostal space."
255.661,259.588,Use a yellow silastic sling occasionally just to keep the track open.
261.323,265.228,"and that's an endodissector that I just used, another tan tri-stapler."
266.349,278.784,"I find the tri-staplers are very hemostatic, although it would be nice if they were somewhat smaller for some of these vessels, although there are currently no alternatives on the market."
278.804,286.774,"So we now have the posterior and the apical segmental arteries cut, and the anterior and the lingula preserved."
288.037,290.601,Now we're freeing up the bronchus.
291.642,294.786,Now I know that the lingular bronchus is well preserved.
295.067,298.732,Now this Roberts is clearly above the lingular bronchus.
299.253,307.304,"But what I'm not sure, or I wasn't as sure at the time, was whether this was preserving the anterior segmental bronchus."
308.105,309.387,So I've gone round.
309.367,324.557,"I thought that I could feel the anterior segmental bronchus with my Roberts, so I've advanced to purple 45, but rather than firing, I felt that I should inflate to check that the anterior segment inflates as well as the lingula."
324.537,354.257,and I certainly convinced myself with this inflation test that it was not just the lingula but also the anterior segment of the left upper lobe that was inflating and pushing me out of the chest unfortunately doing inflation tests obviously you then have to wait a little while for it to deflate again but I was convinced that we just had the posterior and apical segmental bronchi and I did confirm this later
356.347,359.742,So that's the two segmental bronchi transected.
360.987,364.382,Just remove some of the soft tissue here because now we need to go and look for the vein.
365.881,369.325,And here is the left upper lobe superior pulmonary vein.
370.286,377.413,Interestingly there was an arcing small tributary that seemed to be tracking down towards the lingula.
377.513,378.755,I've never seen this before.
379.455,392.309,So I thought I'd preserve that and then I thought I would then take the vein that seems to be tracking into the posterior and apical segments.
392.329,393.45,This is just clearing it up.
393.47,394.251,I'm always more
394.433,424.002,careful dissecting out veins than arteries because they do seem to have very thin walls so I'm just going around this with a long Roberts and I was going to preserve that small branch that you can just see that does seem to be tracking somehow towards the lingula although you would expect the lingula vein to be coming from anteriorly and not from this position
426.58,429.043,So preserving this may not have been necessary.
430.644,435.57,"This is a 10-45, which passes easily behind the vane."
436.851,440.295,"Again, it's quite delicate, so I didn't want to push too hard."
445.38,450.225,"The yellow silastic sling is removed, and the gun fired."
451.792,467.252,"It's always important to try and keep the gun as still as possible when firing because even small movements, even though you do fire with the full staple line, can cause a little bit of bleeding afterwards so it's good to keep it as still as possible."
479.045,507.786,and even keeping it still with a little bit of back bleeding from the vein although it has settled quite nicely so we've now taken the posterior segmental pulmonary artery the apical segmental pulmonary artery the posterior and apical segmental bronchus and what I believe was the vein to the posterior and apical segments so we've done the artery vein and bronchus so now we need to create our line
507.766,519.998,"And again, the posterior approach just does a beautiful job of allowing the line to demarcate between the lingula and the anterior segment, and the posterior and apical segment."
520.038,522.18,It's just a beautiful straight line all the way up.
525.323,534.111,And so we complete this using the purple 45 and purple 60 tri-staple firings.
535.61,559.997,and as you can see we can go right up to the vessels that are going to remain to get as good a resection margin as possible while trying to stay segmental and preserving the lingula and anterior segment there is actually a very nice straight line that you can create just directing the stapler apically
562.525,565.67,right to the dome of the chest.
566.411,570.236,"And just for the final little bit, I just used a green firing, mainly because it's cheaper."
570.937,573.521,And I just had a little final bit to go.
574.002,581.292,"So that's our segmental resection completed, preserving as much of the lung tissue as possible."
582.013,585.619,We retrieved the sample in an endobag.
585.639,587.942,This is a 10-mil endobag.
589.998,617.507,10mm diameter when compressed down and this takes our segmental lobe out very nicely and once removed we can inspect for resection margin and also that we've actually done a good job of the artery and the bronchus and the vein which you can see here
