start,end,text
8.252,13.659,Mejor que no venga nadie.
16.303,16.363,Sí.
16.383,24.254,Vale.
24.274,24.334,OK.
25.613,42.931,"Depende de lo que vaya a hacer, la hago más alta o más baja."
43.933,49.338,"Porque si le hiciera un segment, si no la palpo le tengo que hacer segment."
49.358,50.98,"Posterior, si la palpo ya la hago wech."
55.887,73.092,¿Puedes romper el tubo?
73.433,75.596,"Este caso es una barbaridad, ¿eh?"
75.636,77.518,Aline.
77.538,78.34,Aline.
78.36,80.663,"Sí, por favor."
92.05,98.378,"Este paciente va a necesitar la cirugía en el otro lado, una segunda vez, porque el otro lado tiene una tracotomía."
98.398,104.785,Así que no vamos a hacer bilateral ahora.
194.701,201.509,Ahora sí.
205.694,208.037,"Van a tres casos mañana, Javi."
209.018,218.469,¿Hablas de ventilar?
218.489,220.531,¿Hablas de ventilar?
220.551,224.556,¿Está aclampado tú?
224.654,225.295,"Ok, gracias."
225.315,226.878,"¿Puedes mirarlo, por favor?"
229.942,235.311,"Sí, está muy chévere."
235.331,235.912,¿Qué?
241.22,251.877,Ok.
253.595,280.294,¿Se puede ponerse un poquito más bajo?
283.835,292.028,¿La luz?
292.048,292.208,¿La luz?
292.228,292.429,¿La luz?
292.449,293.53,¿La luz?
293.55,293.611,Ok.
293.631,294.312,¡Qué barbaridad!
295.634,298.298,"Vale, el lóbulo superior está ventilando, creo."
298.318,299.38,¿Aspirar?
299.4,301.042,¿Aspirar?
301.062,301.263,Sí.
301.723,304.027,"Y esto... A ver, deja ver."
304.288,304.428,"No, no."
304.448,305.209,"No ventila, a lo mejor."
305.289,306.691,Espera.
306.792,307.433,Está como lleno.
307.513,308.374,Si se puede aspirar...
311.847,314.13,"Después de unos ganglios, luego poliopsiar, ¿no?"
314.37,315.312,Todo esto tiene una situación.
315.332,321.139,Ok.
321.159,330.171,"Sí, desligar el cintillón."
330.231,331.252,Ok.
331.272,334.817,Esto es como el tracote y cosas.
334.837,336.399,"Ahí, ahí, eso."
336.419,337.841,"Ahí, eso sí, eso sí."
337.881,338.682,This one.
339.218,343.665,Esta es la que vimos en la fisheye.
343.686,344.827,Esta es la que vimos en la fisheye.
344.847,346.55,Esta es la que vimos en la fisheye.
346.57,349.395,Esta es la que vimos en la fisheye.
349.415,358.29,Esta es la que vimos en la fisheye.
358.31,359.111,Esta es la que vimos en la fisheye.
359.192,362.097,Esta es la que vimos en la fisheye.
362.117,362.998,Esta es la que vimos en la fisheye.
363.67,366.675,"Yeah, and there are three nodules, clearly."
366.695,367.155,Three or four.
367.676,375.047,"Give me a wrench and... No, sorry."
375.067,375.228,Grasper.
375.248,380.936,"Dame un grasper, Elvira."
380.956,383.6,"Ok, so, vamos aquí."
383.62,388.728,"Está como muy hinchado, a ver si lo podemos vaciar un poquito."
388.748,392.013,"A ver, esto no hay tiempo."
392.033,392.614,"Vale, ok, vamos a dejar esto."
400.981,419.471,"Déjame el armónico si vamos a usarlo, porque vamos a liberar el... Sí, sí, sí, son cabronas."
421.314,424.98,"Vamos a... Vamos a liberar el ligamento antes de nada, para tocar bien."
425.028,449.112,La lengua está muy inflada.
452.787,453.928,Vete tirando un poquito así.
454.509,455.79,"Se ve bien, ¿eh?"
455.81,458.173,"Hoy se ve bien, ¿eh?"
458.193,463.478,¿Tenemos el truco del aspirador?
463.498,471.887,This is a very good trick.
471.907,472.007,This.
472.027,472.527,It's action all the time.
472.547,472.848,To avoid foggy.
472.868,473.348,"Está bien, está bien."
473.368,474.089,"Deja, deja."
474.109,474.749,"No toques, no toques."
474.769,475.991,No toques que está funcionando.
476.691,477.672,No toques que está funcionando.
478.173,479.074,Da igual.
479.094,480.195,Mientras no se ponga enfoque.
481.34,481.881,¿Eh?
481.901,496.306,¿No usan...?
496.326,496.407,¡Ah!
496.427,498.37,"Toma, espirita."
498.39,500.935,"Espirita dos, tres... Mira para atrás, para bajar."
500.955,504.04,Está como... Muy ventilado el pulmón.
504.593,523.136,"Sigue estando duro, eh."
524.698,528.423,"Sigue estando duro, eh."
528.443,528.583,¿Sabes?
528.603,529.744,Tiene que estar más suave.
529.784,531.006,Sigue estando duro.
532.049,536.514,"No está bueno, está duro."
538.315,539.517,Hay que buscar qué pasa.
543.02,543.461,Está duro.
544.041,556.614,"No sé quién ha hecho mal, pero está mal."
559.637,560.638,Hay que revisarlo.
562.846,563.046,Ok.
563.066,564.368,¿Para atrás?
564.388,565.991,"¿Para atrás, Javier?"
567.052,567.613,"¿Para atrás, Javier?"
569.375,574.703,"No, es muy inflado."
575.043,582.414,"No, no, no."
583.415,585.959,Déjame ver el taco otra vez.
586.34,587.301,"Aguanta aquí, un momentito."
592.259,593.14,¿La de abajo sobre todo?
595.002,604.753,¿La de abajo sobre todo?
604.773,616.186,¿La de abajo sobre todo?
616.206,616.686,¿La de abajo sobre todo?
616.706,617.207,¿La de abajo sobre todo?
617.227,617.767,¿La de abajo sobre todo?
617.787,618.328,¿La de abajo sobre todo?
618.348,618.909,¿La de abajo sobre todo?
618.929,619.409,¿La de abajo sobre todo?
619.429,620.19,¿La de abajo sobre todo?
622.027,632.823,"Hello, yes."
632.863,633.765,Here.
633.785,634.306,.
639.574,642.558,Creo que no es la principal.
642.578,646.504,"There is one more behind, I think."
646.524,647.325,"Here, two."
647.385,649.749,"Okay, one is here."
649.769,649.789,.
651.507,654.491,¿Eléctrico?
654.511,654.691,¿Dame?
654.791,665.585,"Joder, joder, joder."
665.605,666.246,"¡Rápido, rápido!"
666.266,666.426,¡Rápido!
666.447,672.975,"Joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder, joder."
674.677,681.723,"Sí, pero todos los tenemos aquí."
683.444,692.412,Uno está aquí y el otro está aquí.
692.432,703.982,¿Ves?
704.002,704.082,Dos.
704.102,704.502,"Ok, esto es para ti."
704.522,704.582,Ok.
704.647,724.343,"Atrácate, atrácate con la pirita."
726.044,741.665,Voy a hacer la primera grapa y luego aquí.
741.685,742.086,"Venga, máquina."
742.106,743.247,¿Ves?
743.267,748.074,Dos en la parte inferior.
748.094,749.235,"Pero la lengua está inflada, ¿ves?"
750.777,751.959,Muy inflada.
754.042,755.764,Hay que intentar colapsarla.
766.088,783.162,"No, no, no, METS."
783.182,787.911,"METS, METS."
790.253,797.94,¿Qué pasa?
797.96,818.218,¿Tiene problemas con el ventilador?
819.143,839.093,máquina máquina aspirador esto no es nada pero me lo debe de dar
851.29,880.47,a ti es nada pero
880.754,906.648,Juan is here.
907.609,909.732,Juan is here.
911.686,917.297,Vale.
917.558,921.185,Eso ya no es nada.
921.265,926.816,"Es nada, es nada."
932.447,932.547,Vale.
947.326,970.14,"¿Qué color tenemos, aparte de…?"
970.16,973.485,"Dame una blanca, white, for this."
973.988,977.713,¿45 o 30?
977.733,986.145,"Bueno, si hay 45 mejor."
986.165,986.766,"Entra ahí, entra ahí."
988.268,998.142,"Entra ahí, entra ahí."
998.162,998.323,¿45?
998.343,998.663,¿45?
1007.35,1011.456,Es muy pequeño.
1011.476,1022.273,Es muy pequeño.
1022.293,1023.435,Es muy pequeño.
1032.359,1054.344,Si no la toco... ¿Qué?
1054.965,1057.068,"No, esa es otra."
1057.448,1058.209,Es la que está en la fisura.
1059.631,1060.932,"Ahí nada, en el segmento posterior."
1063.021,1069.693,Tengo uno aquí.
1069.713,1072.438,Y otro aquí.
1072.498,1073.36,Dos.
1073.38,1076.125,Uno aquí y otro aquí.
1076.145,1083.418,Uno aquí y otro aquí.
1083.438,1084.32,¿Tienes un cuchillo?
1086.46,1114.071,sí sí 1
1114.54,1122.848,"No, no, no, son médicos, los pacientes tienen cáncer de colon."
1122.868,1123.568,¿Sí?
1124.129,1127.892,"Sí, sí, sí."
1127.912,1129.854,¿Sí?
1129.874,1132.537,"Sí, sí, sí."
1132.557,1133.798,"Sí, sí, sí."
1137.161,1137.381,"Sí, sí, sí."
1137.401,1143.467,"Sí, sí, sí."
1143.903,1150.028,"Aquí, uno más."
1151.81,1156.194,El más grande.
1156.214,1160.938,Este es el más grande.
1160.998,1161.418,Así que tres.
1161.519,1162.019,"Uno, dos, tres."
1162.059,1163.22,Este es el más grande.
1163.52,1164.181,Puede que tenga más.
1164.201,1168.525,"Mira, yo aquí estoy tapando una en este segmento alrededor que se suponía que no era nada."
1168.545,1169.466,¿Esa era la de antes?
1169.746,1170.947,"No, esta no."
1170.967,1172.108,"Ah, otra."
1172.128,1172.188,Ok.
1173.113,1178.541,"Déjame marcar, mira."
1179.623,1181.966,"Maybe there are more, more than expected."
1181.986,1194.004,Pues no me preocupo de la... There's another one unexpected.
1194.024,1202.597,So we have more than... So there are more than in the city.
1204.568,1217.628,En la ciudad solo había tres lesiones.
1217.648,1219.211,"Sí, pero ahora hay más."
1219.251,1220.673,Es suficiente.
1220.693,1223.718,"Si solo había tres, había uno más profundo en el segmento."
1223.738,1227.544,Así que pensé que si no toco haría un segmento.
1227.584,1228.365,Pero si hay más...
1229.898,1241.697,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no."
1249.574,1249.774,Ok.
1249.874,1254.5,"Sí, no, quitamos un par de hechas y acabamos."
1254.52,1258.464,"Ok, graspe."
1258.484,1260.807,"Sí, graspe."
1260.867,1263.43,Esta que vimos en la fisura ahí.
1263.83,1273.141,Pégate ahí.
1273.161,1274.963,¿Cuál es?
1274.983,1275.223,"Ahí, ahí."
1275.583,1276.424,"Está ahí, ¿no?"
1276.444,1276.965,"Sí, ahí está."
1277.924,1279.085,En medio.
1279.105,1281.108,"Sí, vale, vamos a quitar esa que trasladamos antes, ¿vale?"
1281.128,1284.652,"Mira, ese será en metástasis lobo inferior, ¿está bien?"
1284.713,1285.694,Está súper inflado.
1285.714,1288.177,"No, en el medio superior."
1288.197,1288.678,"Sí, no pasa nada, no sé."
1288.698,1290.58,"En el superior, claro, sí, sí."
1290.6,1290.82,"Sí, sí, sí."
1290.84,1291.982,"Vale, ¿cómo te pones así?"
1292.502,1293.283,Quita la luz.
1293.303,1297.449,¿Está ventilando?
1300.352,1300.452,Está.
1300.472,1304.117,"No sé, pero como... Penso que entra algo de aire, porque no acaba de..."
1305.312,1306.133,Colapsar.
1306.153,1307.354,"Mira, mira, mira."
1307.374,1310.578,"Algo de aire entra, mira."
1310.598,1311.179,Despacito.
1313.862,1319.548,Se da lánguas.
1319.568,1321.27,Entra ahí.
1321.31,1325.895,Here there is one.
1326.015,1331.421,This one.
1338.303,1358.995,"Había una en el medio, pero si la consigo tocar profunda, pues si la consigo tocar, me llevo las dos juntas como una huecha."
1360.46,1368.851,"Ok, más."
