start,end,text
53.255,59.025,"In the first step, for esophageal dissection, the position is left decubitus."
60.047,65.896,"The surgeon and camera stay on the left, the video and nurse on the right side."
67.179,72.007,"We use four truckers, 211 and 25 millimeters."
79.124,81.908,"pericardium, bronchus and trachea."
82.168,88.156,"In the beginning, we section the pleura around the esophagus and cut the pulmonary ligament."
95.646,100.693,We can see lymphoma dissection in block with the esophagus.
112.283,120.134,Our routine is to put a clip in the thoracic duct and dissect cranially with forward exposition.
133.111,141.362,"Inferiorly, we pass under the esophagus, unbend, and the system makes traction for a better exposition."
157.424,168.328,"In this moment, we can see an intense fibrosis encompassing the tissue around the esophagus, infracranial, peribranchus, lymph nodes."
189.655,198.285,"To dissect the icicles, first we like to open the pleura super early and isolate the vein."
211.279,217.266,"In sequence, put four amulets and make the section between them."
222.292,229.622,This picture shows infracarenal and paratracheal lymph nodes.
229.642,234.048,We are going to start the dissection of these lymph nodes.
235.37,242.46,"Decarena, right, left main bronchus and trachea arise after this."
268.023,277.459,And this time we are faced with intense fibrotic area in lymph nodes on the left main bronchus.
277.479,288.799,In this step we found it more prudent to separate the dissection of this to avoid a bronchus injury that we know it's a great tragedy.
318.631,330.949,We removed all the lymph nodes in a bag made from a surgical glove.
330.969,334.875,And dissect the esophagus a little bit more granularly.
355.388,361.776,We use six strokers in these positions according to the video.
361.796,366.983,We started by cholecystectomy made by section of the vagus nerves.
368.865,371.048,Release the gastrocolic ligament
371.315,375.344,maintaining the arcade of gastroepiploic artery.
385.165,390.657,Here you can see the duodenum liberation and the head of the pancreas.
396.003,405.294,"With spleen exposure began the division of the short gastric vessels, carefully to avoid spleen bleeding."
406.635,411.401,We sectioned the gastric hepatic ligament and dissected the cardia.
420.772,425.217,"In the likeness of what we see in the chest, severe fibrosis"
425.568,439.993,can see the field of radiation next to the celiac trunk.
440.014,444.842,Dissection and ligation with hemlock the left gastric artery.
450.155,458.308,You need to see the correct lock of Hemlock to prevent arterial injury and unexpected bleeding.
466.581,474.593,"We can see the diaphragm hiatus, dissected with exposure of diaphragmatic pillars."
485.667,493.076,We use six chargers of tri-staper purple for making the gastric tube.
493.096,501.947,It's very important to make sure that it's going the right direction so that the tube is not short or thin.
517.402,531.076,"In sequence, we put the gastric tube in the thorax and proceed the cervical stab."
531.096,539.424,The esophagus and first third of stomach was traction through the cervical incision.
539.444,543.188,"We usually, we do the anastomosis with two planes."
543.888,546.531,The first with Vipro for zeros
546.865,553.371,"and the second with prolen for zeros, in separated points to reduce the stenosis."
