start,end,text
524.101,529.911,Thoracoscopic view is excellent to show the posterior mediastinal space with magnification.
530.752,535.861,"However, it is not still widely adapted because it is technically more difficult."
536.441,542.211,Let me introduce the details of thoracoscopic repair procedure of esophageal atresia.
544.604,552.795,Azugospain can be ligated before dissection to trachea as far as a fistula as shown in the left picture.
552.855,562.428,"In the right picture, azugospain was preserved during the procedure and the esophageal anasthmosis was done."
563.33,569.398,"Because of the excellent view of thoracoscopy, corrective surgery can be done without division of azugospain."
570.259,573.784,"However, it is essential to be very careful with"
573.764,578.208,adjacent vascular structure with manipulating the needle.
590.08,602.573,"Before dissection, as seen in left picture, right aortic arch was indicated as arrowhead and eschospain was pointed with asterisk."
602.553,608.179,Brachioscopic anasmosis was performed under the aegis vein and aorta.
609.06,616.569,"While manipulating the needle, it was also essential to be extra careful with adjacent aorta and aegis vein."
619.252,628.182,This picture is dissecting of distal pouch of asparagus approaching to the tracheospagia fistula tract.
628.202,631.446,"After completion of dissection of the tracheospagia fistula tract,"
631.645,635.889,Closure of a fistula tract can be performed with suture and tie ligation.
637.25,642.536,Tracheoesophageal fistula tract can be ligated with end clipping either like this picture.
645.979,656.689,The upper pouch of asparagus can be dissected using retraction suture at the end of upper pouch shown in the left picture or spaghetti maneuver shown in the right picture.
657.29,661.534,"In this maneuver, this end of the upper pouch, esophageal pouch is"
662.78,671.971,held with grasper and rolled up with dissecting of attached surrounding tissues using left-handed dissecting process.
671.991,678.999,Dissection is continued until the both pouches of asparagus are connectable to each other without tension.
681.603,686.188,"After full dissection of both pouches, the distal end of pouch is cut"
686.573,694.202,to open the esophageal lumen by guiding the tip of GABS tube compressing the upper pouch in the lumen.
697.185,703.472,Ligated distal feature of esophagus is divided just before the anastomosis.
705.855,709.279,"At last, hands-on circular anastomosis is done."
709.8,716.327,Left side wall of esophagus seen as lower side in the thoracoscopic view is repaired first.
716.51,722.704,"After that, garbage tube at the approximate pouch is pulled over to the distal pouch into the stomach."
723.405,732.325,"Finally, right-sided wall of asparagus seen as upper side in the view is repaired."
1281.095,1285.239,Dissect the archegos vein with a 3mm bipolar.
1288.682,1294.367,Identify and dissect the anal asparagus from the surrounding tissue.
1296.669,1298.851,The distal asparagus is very fragile.
1299.592,1302.835,Don't grasp the anal asparagus firmly.
1304.198,1309.885,Trachea esvazilis fissura is dissected from trachea and ligated.
1325.443,1328.687,Oral asparagus is dissected from the surrounding tissue.
1329.038,1337.03,Sharply separate the adhesion between the odorless fungus and trachea using scissors.
1337.511,1340.556,Be careful not to injure the trachea.
1349.049,1355.94,Make a four-fifths incision around the odorless fungus and check the lumen.
1362.367,1371.579,Insert the needle through the narrow lumen of the anal asparagus to ensure that the mucosa is sutured.
1371.599,1376.966,"Open the lumen of the oral asparagus, pick up the mucosa firmly, and suture it."
1379.009,1385.458,"Completely detach the tap, free the anal asparagus, and suture it to the oral asparagus."
1387.741,1389.623,"But under considerable tension,"
1391.223,1403.04,All three stitches of the posterior wall were sutured by inserting the needle through the lumen of the anal esphagus.
1411.091,1419.863,"Since the tension at the time of suturing between the oral and anal esphagus was high,"
1420.467,1426.359,This fungus was dissected manually to reduce the tension on the anastomosis.
1430.047,1434.196,The suture on the anterior wall side was firmly in place.
1435.939,1440.028,Anastomosis is performed by 5-wall monofilament.
1448.311,1459.73,"When the posterior wall is checked at the end of suture, the esophagus is torn due to the high tension of anastomosis."
1459.75,1470.387,We re-suture the oral and anal esophagus to align the torn esophagus.
1479.614,1495.635,"Posterior tracheopexy, the membranous part of the posterior wall of the trachea is sutured to the anterior longitudinal spinal ligament using fibro non-absorbable suture."
1496.817,1508.592,"This procedure is performed to prevent tracheomalacia in children with esophageal atresia, which occur when the membranous portion protrude into the trachea."
1604.405,1608.331,posterior tracheal wall no longer protrudes into the tracheal lumen.
1768.899,1770.441,Our operative elongation technique
1772.176,1788.669,Oil-less Fergus Fill the stomach with saline and inflate the anhydrous Fergus to check it.
1789.19,1792.497,The anhydrous Fergus is gently dissected.
1809.335,1819.648,The oral asparagus is extendedly dissected towards the cervical section and the anal asparagus is mobilized.
1820.789,1823.152,Traction suture.
1823.272,1829.961,Applied internal traction sutures to both ends using preset and 5-ohm monohelmet sutures.
1831.382,1835.207,Both ends are pulled moderately by internal traction.
1877.227,1882.112,This is a recent case of esophageal elongation using the internal traction technique.
1883.494,1887.818,"At the elongated blind site, the mucodal lumen cannot be opened."
1888.799,1896.767,"The muscle layer of the anal asparagus is only extended, but the mucodal lumen of it is not extended."
1897.304,1902.129,"When the incision is made away from the blind end, the mucosal surface can be opened."
1902.169,1909.857,The esophago-esophagostomy after esophageal elongation using the internal traction technique.
1911.219,1913.741,"After elongation, it is still a long gap."
1915.563,1920.949,It's a lot of tension to suture the proximal esophagus to distal esophagus.
1922.212,1927.68,"So, slip knot technique is used to suture the esophagus while pulling it together."
1928.722,1935.031,We often feel that esophageal elongation using the internal traction technique is not fully effective.
1935.051,1942.562,The most important thing seems to be that the esophagus matures and is no longer a fragile tissue.
1942.582,1945.667,Focus procedure might be not effective.
2065.065,2068.951,The leak point was sutured and Kairos leakage was decreased.
2075.241,2080.789,And I am imaging with ICG review that such clean product is running up
2081.41,2090.671,the side of the descending altar and pass under the asterisk vein in which is draining towards superior vena cava.
