start,end,text
119.752,128.723,Here is the cyst seen at the level of the diaphragm and traction sutures being placed on the diaphragm in order to improve visualization.
132.517,135.021,We begin by incising the pleura with hook cautery.
135.562,141.772,This is the pediatric three millimeter hook.
141.792,147.342,Curral fibers inserting on the spine are divided in order to open up this anatomic region.
148.503,150.407,An additional traction suture is placed.
152.27,158.18,A combination of both blunt and sharp dissection is used to mobilize the cyst.
158.2,159.081,"Superiorly,"
160.023,163.407,We thought this was initially a lymph node related to the mass.
163.427,165.509,"However, it proves to be part of the cyst."
167.931,171.215,Cautery is used on small vessels emanating from the aorta.
177.241,181.085,We are dissecting the cyst away from the aorta in the center of the screen.
186.01,189.574,"Here, we continue to work essentially on the left side of the spine."
189.942,192.472,continuing to dissect out the cystic structure.
193.697,198.315,The course of the thoracic duct can be seen above it parallel to the spine.
215.221,219.668,The zoom highlights the top of the aortic arch and the arrow points to one of the great vessels.
222.072,225.237,Gentle traction is used to deliver the remainder of the cyst.
226.739,230.525,Our attention is now focused on the most caudal aspect of the cyst.
233.83,242.764,"Given the challenges of this exposure, a folding retractor is inserted in order to further retract the liver."
249.578,255.648,The suprahepatic inferior vena cava can be seen and is marked by the blue arrow.
260.556,266.266,Two clips are placed on the distal end of the cyst prior to transecting it.
269.411,271.975,This is marked by the green arrow.
277.81,280.132,This is the completely resected specimen.
345.654,352.004,"This intraoperative image demonstrates our port placement with one three, two fives, and a 10 millimeter port."
353.186,355.81,The pleura overlying the cyst is opened.
357.798,363.765,Blunt dissection is used to separate the cyst from the underlying aorta highlighted with the red arrow.
371.153,377.36,"The cyst was inadvertently entered, which facilitated the dissection."
380.904,386.05,It was then fairly easily enucleated from the surrounding structures.
386.84,396.194,"in its entirety, and then the base was transected with bipolar cautery and the scissors."
401.322,409.995,"As there appeared to be some diaphragmatic fibers divided with the pleura, we decided to close these back to the cruz."
