start,end,text
26.187,36.898,This is Saleh Badaf and I'm narrating a video here that illustrates one of the interesting cases that we saw in the Shanghai Pulmonary Hospital with Diego Gonzalez.
36.918,39.821,This is a right lower lobectomy through a VATS uniportal approach.
41.543,49.291,As you can see Diego is using the suction catheter to retract as well as the harmonic scalpel to dissect.
50.853,54.557,Currently he's dissecting the right lower lobe pulmonary artery through the fissure
60.089,68.697,"And here you can see it quite clearly, the right pulmonary artery going down into the fissure, into the lower lobe."
70.599,80.528,"He's now utilizing the demicoforceps to open up the planes, as well as take out some of those bothersome lymph nodes."
80.548,89.016,"Once the plane is created, Diego can easily pass an endogia vascular stapler."
93.08,94.922,and transect the artery.
95.283,102.012,Once he's done that he moves along to the inferior pulmonary ligament and starts dissecting around the inferior pulmonary vein.
103.594,117.151,"There's not much in this case in terms of dissection for the vein, it's coming out quite nicely and made it quite easy to pass a stapler through and safely transect the vein."
120.836,121.737,And now Diego
123.067,124.99,returns back to the fissure.
126.933,142.78,He's dissecting the right lower lobe bronchus carefully with the right angle forceps creating that gentle plane between the bronchus and the posterior aspect of the fissure
151.636,153.919,making a little bit of a space with the Dimeco forceps.
154.039,160.106,"And if you look carefully, we start to faintly appreciate a vascular structure running there in the fissure."
162.649,165.092,And we take another look posteriorly here.
165.613,167.856,Diego dissects out the fissure carefully.
168.957,175.365,We start to appreciate a venous structure running in the posterior aspect of the fissure.
176.56,177.421,This is very unusual.
177.461,182.085,We don't expect any vascular structures to run retrograde in the fissure.
183.687,191.434,So Diego spends a little bit of extra time carefully dissecting the structure out with the harmonic scalpel.
196.639,202.585,It becomes more and more apparent to us that this vascular structure is actually quite sizable.
203.881,223.341,"I think it's quite clear that you can appreciate how easily such a structure could be missed and injured, especially since we usually take out the fissure either with blunt dissection or cross using a stapler."
225.785,248.408,"Now that he's created a bit of space between the fissure and the bronchus, he passes a green cartridge endogia, and he clearly passes through, showing us the tip on the other side, clearly protecting that vein."
250.63,255.235,"Once the bronchus is transected, we get a direct view"
256.362,269.1,into the fissure and we get a chance to take a closer examination to the vein and now you see it it's running posteriorly behind the bronchus up into the fissure and retrograde into the right upper lobe.
272.185,276.952,We were all quite surprised by this because that's simply not supposed to be there.
283.742,284.783,Once the fissure is created
287.615,315.276,and clearly dissected away from this vessel becomes easier to pass the stapler through and transect the fissure completely now the right lower lobe is removed through the wound
320.302,323.206,And we clearly examined this vessel.
324.388,330.476,"Here you can clearly see it's looking like it's almost going directly into the atrium, posteriorly behind the bronchus."
335.603,336.985,A very dangerous location.
338.286,343.614,"Again, I stress that this could have easily been missed by opening up the fissure posteriorly."
346.698,348.3,It's quite a sizable vein as well.
353.663,375.283,we highlight the vein clearly out this is the anomalous vein running up to the upper lobe and when we look into the CT scan you can demonstrate the vein running behind the bronchus into the fissure and retrograde back into the right upper lobe thank you very much for watching I hope you enjoyed the case as much as we did
