start,end,text
0.908,9.036,"In this video, we'd like to show you our technique for single incision or uniportal robotic thoracic surgery."
9.757,18.966,"In this case, we used three ports or three trochords that were floating in the uniportal access incisions, two eight millimeters and one 12 millimeters for our stapler."
20.027,26.874,"Using CAU-DS and TPOP instruments, we're able to find the nodule located in the right lower lobe."
28.135,30.898,"Once we identified the nodule with our TPOP,"
31.317,35.681,We simulate the stapler to ensure a good fit.
36.542,39.205,Then we remove the instrument and place the tissue stapler.
40.746,46.312,"With a series of loads, we're able to perform a wedge resection with clean margins."
48.975,60.126,"Once the nodule is excised, we undock one of the arms of the robots in order for the system to place a cryo-freeze probe to perform an intercostal nerve block."
61.608,68.355,We also apply XPREL anesthetic for acute pain control and short-term pain control.
71.618,80.707,"This technique, as opposed to uniportal toracoscopic surgery, allows for the surgeon to control the camera as well as the instruments."
85.632,88.695,Here we're finishing up the waist resection.
89.097,93.121,"In this case, this was an isolated metastasis to the right lower lobe."
109.736,115.662,"And here's one of our last firing, just about to remove completely the nodule."
125.378,126.583,I hope you enjoyed the video.
127.668,129.937,Please leave comments or subscribe to my channel.
131.163,131.524,Thank you.
