start,end,text
336.907,352.574,She can take her air by turning her head this way.
352.674,353.916,You see what I mean?
353.936,362.391,"So you can explain to her if she looks this way, she has some fresh air."
392.273,404.393,so this is just basically to enable us to make the incision
404.913,407.316,"Yeah, it shouldn't be too sore."
407.336,411.202,"Okay, so we just want to go basically through the skin, ideally, and then we stop."
414.466,421.315,"So basically everything is with the cutting, with the cutting diaphragm."
421.336,423.158,So I can feel where the box is.
423.138,430.113,"Because you know, I won't damage the leaves with the diathermy."
431.376,437.248,So now I'm going to try and find the box basically.
437.65,439.673,You just need to check there's no leads anywhere.
440.794,458.38,"When you're cutting with a blade like this, just make sure there's no lead underneath what you are doing."
458.64,460.823,Indeed.
461.984,466.672,"I'm just freeing it up from the pocket, basically."
466.692,469.196,"So here, this is the capsule."
469.216,473.924,"Actually, the leads are rolled around underneath the pacemaker in this case."
474.846,477.25,"And if they're like that, just leave them, you know, just leave them alone."
477.27,479.614,"So, all right."
479.634,484.262,So now we're going to need a screwdriver.
489.001,493.763,"If you want to go over there and just drop it straight on the trolley, we have less chance of dropping you."
494.553,497.336,"So I'm just starting with the A lead, okay?"
497.356,501.321,"Remember anti-clockwise to unscrew it, okay?"
501.341,505.726,"And generally, you know, just sort of generally watch the rhythm whenever you're taking these things out."
506.286,507.027,It's a good practice.
516.357,517.839,Off a person there.
517.859,523.125,"So... Yeah, but like Justin said, you've got... You've got a..."
523.831,531.524,"So, Joel, please can you tell us the provenance of this pacemaker and who we have to thank for its being here today?"
532.005,543.264,"Yes, an Azure XT by My Heart, Your Heart, reconditioned by any scientific with a 12-year battery life, provided here for free."
543.685,546.469,A reconditioned pacemaker.
546.489,548.573,Here it is.
549.177,578.965,okay so what we're going to do now is disconnect this we know it's the v-lead okay if if we need to check then you can okay none of the numbers are on there any longer so you know you just don't want to mix them up the v-lead is always going in the bottom pocket if the v-lead is is bloody or dirty or has any connective tissue on it then it needs cleaning yes so it should be clean when it goes into the header here i can feel it's properly engaged
578.945,598.573,so I know that the screw is turning and now the torque function will click in okay and that's that's that's probably in place now so let's just see
601.203,604.006,So that was the first ever box change in Kamasi.
604.106,607.05,Clearly a pacemaker completely run out of batteries.
607.471,612.437,Changed for a brand new Azure XT reconditioned with 12 years of life.
612.477,619.625,"Just remains to check the pacemaker, get it set, and get her up with a heart rate now completely normal."
673.696,677.981,Did you guys give someone time at all?
692.939,694.44,He's 53 years old.
695.141,703.19,"He has severe mitral regurgitation, which he's had for quite a long time, and he's having a mitral valve replacement."
703.251,711.4,"Here's Kim Thompson, keeping an eye on the excellent perfusion team with their brand new perfusion machine."
711.734,737.353,We want the pressure of under 100 so we can cannulate.
740.675,762.595,So this first ever operation was being performed by Mr. Bafour Jan assisted by Eno Kokoa and we're joining them here just as the heart has been exposed with a full stenotomy and they're performing aortic cannulation.
764.177,769.922,"This is the aortic cannula prior to going on bypass, the only aortic cannula and then"
770.442,776.567,the bi-cable cannulation prior to replacing this valve.
777.588,780.391,There was great interest in this operation.
781.151,799.487,Apparently at one stage 34 people were counted in theatre and in fact the chief executive even came to witness this really rather historic event for Ghana Accra and the University of Ghana Medical Centre.
801.492,827.837,The nursing team did the full scrub nurse assist but they were also ably assisted by Christina who kept a watchful eye on the whole process.
833.167,845.298,So here we join the team at the end of the operation.
845.338,863.055,We were glad that we tested those internal defibs yesterday and we've converted the patient back into sinus rhythm at the end of the operation.
864.925,866.547,So congratulations to the team.
868.65,877.542,"It was a complex operation, but they got to a successful conclusion at the end and a really good result for this patient."
880.486,884.952,So the patient was returned to this really fantastic intensive care unit.
885.613,890.419,Multiple highly skilled intensive care nurses to look after this patient.
890.539,892.722,Enoch here just keeping a watchful eye.
912.462,923.856,"As you can see here, this really is an outstanding intensive care unit, skilled intensive care nurses that have experience from other centres and a great outcome."
923.876,928.021,"And in fact, it was brilliant to see he was really well looked after."
