start,end,text
797.233,800.478,: Save you a lot of brief when you do that surgeon.
800.498,805.805,The second important step which I should tell you is that I isolate my lung.
805.825,807.047,"Dr. G R Narsimha Rao, Ph.D."
807.027,809.57,: The moment I finished positioning the patient.
810.191,814.557,"So I tell the anesthetist, please go on single lung ventilation."
815.026,816.949,"Dr. G R Narsimha Rao, Ph.D."
816.909,833.036,: And this gives the nice that is about 15 to 20 minutes and allows the lung to collapse away from the chest for if you tell them to isolate just when you're about being given incision and the lung will not fall away and you will end up with a port in the lung.
833.657,834.238,"Dr. G R Narsimha Rao, Ph.D."
834.218,836.983,: You must remember this technique is very important.
837.352,837.953,Two reasons.
838.073,842.217,"One is, of course, the lung falls away and you can then not injure the parenchyma."
842.658,854.25,And the second reason why you must tell to isolate the lung about 15 minutes before it gives you time to assess whether the patient is tolerating single lung ventilation.
854.911,862.279,"So it's very important before you start making any incisions, you have to make sure that the patient is tolerating single lung ventilation."
862.867,870.175,There have been times in my clinical practice when the anesthetist has gone on single lung ventilation.
870.195,874.239,"I have gone, scrubbed, come back, painted and draped."
874.259,877.522,And then the anesthetist has told me that I am not comfortable.
878.023,880.045,I'm not able to maintain saturation.
880.646,887.693,"And I have actually un-draped the patient, turned the patient on his back and told the anesthetist, please restart."
887.943,892.007,"You know, look again, do a bronchoscopy, readjust your tube."
892.528,901.658,Do not start your surgery if the anesthetist is not happy with the saturation or if the patient is not tolerating single lung ventilation.
901.718,902.859,So that's quite important.
902.899,904.661,It's a very important step of fast.
1044.779,1074.027,and bowel is not what you want to see seeing bowel is okay what is even worse is you might actually injure the spleen or you might injure the liver so that is very important you should not do it okay all right let's look at some complications of port creation so this is not a good port okay this is not a good port for the simple reason that the neurovascular bundle lies on the under surface of the rib and whenever you create a port
1074.26,1099.558,you have to go on the top of the rib above always always so whoever has done this sport has not realized that his entry should have been here not here okay so this patient will unfortunately with all the manipulation of the instruments and everything will get uh intercostal nerve injury and that is a very very bad thing to happen to the patient so you know vats can give
1099.538,1120.332,that sport can give equal amount of pain if you're not careful about how you handle the intercostal nerve and not only is the opening important but the closure is very important as well whenever i close a port for a wax i close it exactly like
1120.514,1123.62,"an open thoracotomy, which means I take a J needle."
1124.241,1126.465,So you have to have a J needle on your tray.
1126.946,1132.195,And I go deep in and take a muscle with the thoracodossal fascia and I tie it off.
1132.616,1136.042,And then the next thing I'll do is take the subcutaneous tissue
1136.022,1138.545,And then I will close the skin.
1138.705,1143.511,"If you're not careful in taking the muscle, then this is what happens to the patient."
1143.931,1157.507,And it is extremely uncomfortable when the lung herniates through a tiny port because the parietal pleura gets disrupted and gets stretched and that causes a lot of pain and discomfort to the patient.
1158.061,1160.683,"please, please, please be very careful when you do this."
1161.264,1164.707,And the other thing is closure has to be anatomical.
1165.207,1167.289,"This is a terrible, terrible closure."
1167.91,1173.735,"You know, a simple subcutaneous tissue stitch has gone through the subdermal layer."
1174.175,1178.619,"And the moment it goes through the subdermal layer, it pulls up the skin up like this."
1179.1,1187.207,"And this is a terrible closure, which probably you did not realize on the table, but when it heals, it gives you a wound like this."
1187.575,1215.237,very very very poor again particularly if you're going to go sub-siphoid or subcostal and you have opened the linea alba then you must close the linea alba because if you don't close the linea alba then you will end up with unfortunate herniation around the linea alba and you will get epigastric hernias and i have had one patient in which we had done a
1215.672,1224.633,"a closure of a LSL window, a chronic five years history of pus raining out."
1224.713,1231.69,"And we went in into the abdomen, we got the omentum and then we delivered it"
1232.024,1260.04,to the intercostal space through the subcostal space into the chest and unfortunately this lady uh did very well with the closure of the hello zone club the whole wound healed completely but she ended up with an epigastric hernia because of that momentum coming through the alinea alba and so we had to go back in at a second stage few months down the road or maybe a year down the road and actually close the epigastric hernia for that lady
1260.492,1271.35,"Now, this is a case which I shared with you yesterday, I think, when I was showing you VATS surgeries for unusual indications."
1271.37,1278.041,"And this is a VATS lobectomy utility port, and it's been very, very poorly closed."
1278.081,1280.204,The muscle was not closed on the outside.
1280.244,1285.453,"And because the muscle was not properly closed, this lung was herniating into the space."
1285.433,1313.922,and then eventually the only covering left between the pleura and the outside was just the skin so it's it's a terrible thing this patient came back with a history of hernia through the utility incision and then eventually i went back in by vats and i put in stitches around these openings and i put in a mesh intrapleural placement of a large mesh and i stuck it up to the chest wall
1748.777,1755.823,"Now, this is a case I was doing probably a right lower lobectomy, if I'm not mistaken."
1756.183,1764.09,"And I always, always, always, if I'm operating on the right side, I will tell the anesthetist to put the tube into the left side."
1764.591,1769.175,"If I'm operating on the left side, I will insist on the tube going into the right side."
1777.237,1779.299,"A lot of people ask me, you know, what does it matter?"
1779.339,1781.102,The tube is in the left main bronchus.
1781.162,1782.463,You're taking a distant one.
1782.904,1787.93,"But my problem is when I do a lobectomy, I manipulate the lung quite a lot."
1796.088,1797.832,and you can have a .
1800.178,1801.401,"iPhone, who is this iPhone?"
1823.831,1840.557,"And then the moment I went in and I tried to have a look, the tube had actually slipped during the positioning of the patient and was actually coming out of the membranous part of the trachea, not the trachea, but the right main bronchus on the right side."
1840.537,1842.86,The manipulation can actually tear the tube.
1842.88,1844.903,This white line is not a good sign.
1844.943,1850.431,"And for some reason she got isolation and the lung was down, but the tube was facing the right side."
1850.891,1854.596,So we had a look and then we asked the anesthetist.
1855.117,1857.821,We continued with the procedure because the isolation was okay.
1857.841,1860.925,We told her just gently pull back your tube.
1860.905,1888.245,just a little bit and the moment she pulled back the tube little bit before she did that we got proximal control around the airway so that we could lift it up and then we identified that tear on the membranous part of the of the airway and then we put in a couple of stitches via vats and having put in the stitches then we were quite happy and we managed to actually get control over the airway
2104.917,2107.74,He is doing a right lower lobectomy.
2108.341,2109.442,This is the bronchus.
2109.963,2115.309,This is what he thinks is the bronchus to the lower lobe.
2115.329,2115.649,Okay.
2116.15,2117.912,He has isolated it nicely.
2119.333,2128.504,"He's put a stapler across it, but thank God he has said, can you please inflate the lung?"
2128.524,2132.528,"And when he inflated the lung, the upper lobe has inflated."
2132.947,2134.95,but the middle lobe has remained collapsed.
2135.711,2138.555,He had not fired the stapler at this point.
2145.245,2147.047,"So he released the stapler, came back."
2150.112,2154.618,This is where he's completing a fissure between the middle and the lower lobe.
2154.638,2155.479,This is another case.
2155.539,2157.182,I'm just showing you many cases of this.
2157.823,2160.827,Now he has completed the fissure between the middle and the lower lobe.
2180.949,2182.912,Can you guys see the video smoothly?
2185.715,2186.096,"Yes, sir."
2188.86,2189.28,Yes.
2191.763,2192.164,Yes.
2208.884,2212.33,These are multiple cases over years is showing you all the experience.
2220.646,2224.513,The middle of when is coming from the inferior pulmonary vein.
2258.767,2261.183,The middle of Broncos has been translated by mistake.
2290.492,2295.36,"because you are retracting the lung up, the whole orientation is gone upside down."
2295.4,2301.229,"But it's very important to know which is bronchus intermedius, which is middle lobe, and which is lower lobe."
2301.81,2304.915,It has completely changed the anatomy 180 degrees around.
2305.757,2316.634,"So if you are not alert and not realizing that the lobe has been retracted upside down, you will cut what is bronchus intermedius, thinking it is a lower lobe bronchus."
2317.137,2333.475,the anatomy does get distorted when you are doing uh vats lobectomies and you're retracting the lung away very very very important okay keep watching you are a safe driving mode your video is stopped you're like
2342.213,2367.917,while taking the bronchus intermediate while taking the lower no bronchus his stapler has gone through the middle of bronchus through the middle of bronchus so you have a hole in the middle of bronchus unfortunately so not realizing it your right angle has gone through the middle of bronchus and so now when you complete this and you have a look there's a big hole gaping at you
2372.723,2378.463,"So instead of going behind the bronchus, he's gone through the middle lobe bronchus."
2378.483,2384.503,And then now you'll end up with two ends of the middle lobe bronchus.
2384.624,2385.045,Watch that.
2402.238,2402.939,Can you see that?
2403.741,2413.859,"So these are errors which can happen, particularly when you're doing a middle lobectomy."
2413.919,2423.075,"When you're doing a lower lobectomy, always, always, always on the right side, look for the bronchus to the middle lobe."
2423.095,2424.718,"Very, very, very important."
3415.396,3418.534,"Probably a left upper lobectomy, only two arteries left."
3419.559,3423.28,Everything else has been done and this happens.
