start,end,text
22.087,41.057,"Diagnostic laparoscopy has become routine in many small animal practices, providing several advantages such as markedly improved visualization, precise and substantial biopsy procurement, speedy patient recovery, and the ability to document lesions with digital photographs or video."
41.83,52.893,"More recently, however, veterinarians have begun to apply this technology as an alternative to a number of common surgical procedures, reaping similar benefits to the delight of many pet owners."
54.035,61.51,This video will demonstrate some of the most common and practical laparoscopic assisted surgeries performed in dogs and cats.
71.681,80.712,"This video was developed to demonstrate laparoscopic instrumentation, technique, biopsy procedures, and selected surgical procedures."
81.313,91.885,"Dr. Eric Monet, Chief of Small Animal Surgery at Colorado State University, will be joining me in demonstrating some of the laparoscopic procedures we teach at the center."
153.003,157.289,The varus needle is used for initial insufflation of the patient with CO2.
157.77,163.177,"It consists of a sharp outer needle with an inner, blunt, spring-loaded stylet."
191.783,197.438,"For use in thoracoscopy, when pneumothorax is not desired, the valve can be removed."
219.912,227.982,Shown here are rotating forceps where the instrument tip can be oriented in any position by simply rotating the knob near the handle of the instrument.
243.961,247.405,The curved Metzenbaum scissors are used for incising tissues.
254.12,258.568,Note the probe has one centimeter markings for estimating organ or lesion size.
279.717,287.004,Full thickness biopsies of the small intestine can be obtained by exteriorizing a segment of bowel through the abdominal wall.
287.745,292.549,Placement of the two trocars used in this procedure is dependent upon the surgeon's preference.
293.39,299.296,"In this case, a right lateral approach is used with the portal sites similar to those used for liver biopsy."
300.337,305.522,"Once the trocars have been placed, a segment of the intestine is identified for biopsy."
306.498,317.871,"A 5 mm Babcock forceps is used to grasp the anti-mesenteric border of the intestine, which is then pulled to the cannula to assure that it can be easily exteriorized."
319.392,323.437,The cannula incision must be enlarged to accommodate the loop of bowel.
325.319,332.607,"Under visual control with the laparoscope, a number 11 blade is passed alongside the cannula and the incision is extended."
333.852,337.957,This incision may be further enlarged with Metzenbaum scissors if desired.
340.12,346.267,It may also be helpful to place a GELPI retractor in the abdominal wall for easier access to the intestine.
348.33,358.442,"The pneumoperitoneum is lost, and the cannula, forceps, and intestine are pulled through the abdominal wall, thus exteriorizing a small loop of intestine."
361.477,367.804,The anti-mesenteric border of the intestine is biopsied as it would be with an open surgical procedure.
380.079,384.784,"At the completion of the intestinal biopsy, the intestine is returned to the abdomen."
385.844,400.888,"If additional biopsies are required, the cannula is replaced through the incision site, and the incision is closed around the cannula using a towel clamp or purse string suture, and the pneumoperitoneum is reestablished."
