start,end,text
37.533,43.059,"On entering into the abdomen, the patient was placed in reverse Trendelenburg and we were able to see this hernia defect."
43.86,51.688,"As you can see, the liver extends into that hernia defect and the falciform's running through the middle portion of it and incorporated into that hernia defect."
53.845,72.799,"On examining the liver, it almost appeared as though there were an extra lobe of the liver protruding into the chest into that defect."
85.295,100.018,"As we continued cephalid up to the level of the hernia, we then dissected into the peritoneum here in order to free up the hernia sac and fully reduce the liver."
102.108,103.911,So we continue this dissection laterally.
103.931,129.212,"The pericardium was there immediately, and the pleura, you can see that white line exposing the pleura, which we were then able to retract and dissect the hernia sac off of this area."
132.297,140.666,"We continue that, and then we were able to actually pull more so on that hernia sac to further retract the liver into the abdomen."
153.419,161.207,"That's the extra lobe of the liver that appeared to be placed within the chest, more retracted into the abdomen at this point."
163.01,170.708,"As we continued with our dissection and as we were able to pull more superiorly there, we did approach the area where the IVC was exiting out of the liver."
171.57,174.376,"In this portion here, we're dissecting some of those filamentous attachments."
175.138,181.272,"The IVC is running inferiorly at this portion, and we'll demonstrate that more on the other side as well."
188.525,193.59,"So there are ongoing attachments here between the liver and the IVC, which were not vascular in nature."
193.671,196.073,So we took down these bluntly in this area.
209.387,215.494,And this demonstrates that location and position of the IVC as it's exiting out of the liver and entering into the chest.
218.545,232.081,"Once we felt like we had adequately reduced the liver as much as possible, we then began with our diaphragmatic closure, starting in the area of the least tension and then moving in that direction as demonstrated by the grasper there."
233.423,239.71,We measured the defect to be about six by four centimeters and elected to close with interrupted permanent O-braided sutures.
245.14,248.844,"In total, we placed 12 interrupted sutures to close this defect."
252.607,264.779,"And as we approached the IVC, we actually stopped short of closing right on top of the IVC to allow for a small gap at the bottom so as not to compromise the flow of blood through the vena cava."
270.084,272.346,So that's the last suture that was then placed there.
273.119,286.595,We then brought in a ruler to actually measure the defect size in anticipation of placing a mesh that we would anchor in the subxiphoid area of the abdomen and have come across and cover that defect.
289.198,299.11,"Ultimately, due to the hernia size and the distance to the subxiphoid region, we chose a 15 centimeter round composite mesh using a suture passer, which we had placed at the superior aspect"
299.41,305.818,We had also cut a notch at the interior aspect around the area that would be allowing for the IVC to come through.
307.441,313.468,We used that suture passer to grab the suture and then lay out and display the rest of the mesh covering the defect.
314.29,324.523,"Once we had a good position, we then used biologic glue to adhere that to the diaphragm."
