start,end,text
22.669,24.793,So here is my sub-xiphoid port.
24.833,28.259,This is a right lower lobectomy patient facing to the right.
28.78,31.165,This is my bedside assistant.
31.205,34.932,I've obviously got off the console just to show you this sub-xiphoid port.
35.249,42.377,"As you can see, it's quite far away from the robot arms, which is a real advantage of the sub-siphoid port."
43.298,47.001,Now I'm going to show you the whole robotic lobectomy of this patient.
47.041,53.809,"It was a particularly difficult one with adhesions, and I spent quite a lot of time getting adhesions down before positioning the ports."
53.829,58.894,"Now if you don't want to watch all of the lobectomy and you just want to see how it came out sub-siphoid,"
59.313,66.512,Then just fast forward to 11 minutes and nine and I'll show you how the tumor came out sub-xiphoid thereby avoiding a utility port.
67.073,70.723,"Just at the bottom of the screen there, you can see our sub-xiphoid port."
71.851,73.814,and here's getting all the other arms in.
73.834,91.142,I think one real advantage of the subsyphoid port in robotics is that you can see the port so often the assistance port is inferior and to the anterior side of the camera and so you can never
91.122,105.224,The operating surgeon actually see the port so you can't see things going in and out as I'll show you a bit later This has real advantages when you're removing lymph nodes or bringing in guns And I think this is the reason that it's useful.
105.244,117.923,So here's My assistant passing in a couple of surf cigars some rolled up swabs that really help in the operation and unlike before I can see them coming out of the port and
118.325,141.565,previously that ports been over the diaphragm and occasionally the assistant said I'm stuck I can't get it in the chest and and really that's not possible now if the ports under vision I said this is a right lower back to me I did quite a lot of adhesive lysis by vats prior to putting the ports in that previous one was posteriorly this is now
141.545,150.959,"the lower lobe to the being held by robot arm number two, and with my Maryland I'm just dividing it from the middle lobe."
152.141,156.027,There were adhesions between all lobes and to the diaphragm and to the chest wall.
157.048,160.133,I'm using Bob Sofoglio's setup.
160.153,163.478,So this is the Maryland bipolar dissector.
163.498,169.307,"It gives a really nice focused energy which doesn't dissipate too much, which is nice and safe."
169.287,196.881,and you can sort of pull away while diatherming which allows nice dry dissection and then in arm 2 I've got a cadier and in 3 I've got a lung grasper which the real advantage is that it goes down a 5mm port not an 8mm port so you can get your ports down to 5mm for some of the robotic ports so I'm now just dissecting between the lower lobe and middle lobe
196.861,202.515,And then here I am just starting to get to the pulmonary artery.
203.216,208.389,You can actually see bottom right my assistant getting rather excited and trying to actually help with the dissection.
209.431,213.942,And then this is me using the Maryland to get over the basal pulmonary artery.
213.922,218.291,and again my assistant is now using a sucker to suck.
219.192,227.088,The other advantage of a sub-xiphoid port is that it's naturally at the end of the fissure so everything is a really good place for firing.
227.108,229.753,So this is my first firing and I was just going to
229.733,236.602,It's quite an incomplete fissure so I was just going to fire a little bit on the fissure just to get it out of the way so I can see the PA a little bit better.
237.183,242.55,As you can see the angle for the firing is perfect because it goes straight along the fissure.
243.131,247.477,And also the advantage is I can see the gun coming in and out of the port.
247.517,257.53,"This is just a normal 12mm port, clear trocar, although very large people or left-sided sometimes you can use a bariatric port."
257.51,265.022,Here's removal of a station 11 lymph node and again you can see it go into the port so that you're not going to lose any lymph node.
265.583,274.017,I don't think you need to remove these in a bag and you're not going to lose them in the chest by them going out of vision as the assistant pulls back.
273.997,279.189,"So this is the PA, just a large nest of lymph nodes."
279.209,291.398,This lady had quite a large lower lobe tumour that caused atelectasis which caused all the adhesions and also has a whole nest of these R11 lymph nodes which are positive for N1.
291.378,294.786,Here's a great example of how you can watch the lymph node going into the port.
295.126,297.131,You're not going to lose any of that lymph node.
298.073,309.538,"So here's the lymph node grasper, my cadier in two, and my Maryland just going over the apical segmental pulmonary artery in the distance there."
309.518,318.474,"Again, just using another purple 45 to really get rid of the oblique fissure so I can get a great vision of the pulmonary artery."
320.378,325.287,The lung remains completely adherent to the diaphragm and the posterior chest wall.
325.307,331.999,"I couldn't see all of it robotically, so my decision was to do the artery, then the bronchus, then the vein and leave."
331.979,347.288,the final dissection to the very end obviously this wouldn't be my particular normal technique but needs musts and adhesions so this is us getting around the basal pulmonary artery very nicely in the distance you can see the middle lobe artery
347.268,376.414,and then a real advantage of the robot is you've got three arms so you can have an arm to lift up and one arm either side to help guide the stapler you can see the stapler is a great direction i'm just using my cadier to defend the pulmonary artery so my assistant definitely doesn't prod into it so nicely directed you can see it clearly and then i can tell him to as you can see here i'm telling him to advance and and do the firing encouraging him along with my cadier
376.394,382.305,"Back you go, open up the gun and now clear off so I can see what's left."
382.345,388.937,Now here's the lung grasp which is pushing down on the lower lobe so I can again just see where the apical segmental to the lower is.
389.678,394.707,I thought initially there was just one apical segmental to the lower and so I thought this was it.
394.687,402.701,"Again using a tan tri stapler, I could have used a micro cutter here, this is a very little vessel for the tri stapler but it fired fine."
403.443,407.83,And again as you can see it's a nice angle for the stapling.
410.675,415.564,And I found a second apical segmental vessel which we're again going to fire.
415.544,417.888,A few little notes on the subxivoid port.
418.028,422.215,"I always put CO2 in the chest first, which really pushes the diaphragm down."
422.235,434.835,"So when you get into the chest, you are going to be miles above the diaphragm and you just never go below the diaphragm, especially, well, entirely because you've got CO2 in the chest."
434.815,441.982,"And Bob Sofoglio's technique would always use CO2 in the chest for robotics anyway, although Bernie Park doesn't use it."
443.904,449.71,So we've done the pulmonary artery and we've done those two apical segmentals to the lower lobe.
449.77,453.314,This is doing a little bit more fissure and then we're going to get to the bronchus.
453.434,461.802,"And because I can't flip the lower lobe forwards, I'll just be going to bronchus, then vein."
461.782,481.967,so i did manage to retract the upper lobe forwards a bit there see the zygus vein and see our exit point then use the marylands to get to the exit point and then this is us completing the posterior oblique fissure reticulating about 30 degrees to the right but again from the sub-siphon port no problems no problems with distance
481.947,501.863,and you can complete that fissure more adhesions surprise surprise so now we can see the middle lobe bronchus I'm just cleaning up the bronchus intermedius and lower lobe bronchus there was a relatively high apical segmental branch there was quite a few more lymph nodes to take out
504.425,509.71,And I was quite keen to just try and liberate the lower lobe a little bit more from the chest wall.
510.611,514.114,"So you can just see here the cadia, the versatility of it."
514.254,522.922,We're looking quite far down into the chest and using the Marylandic cadia to try and brush away some of the tumour off the chest wall.
522.942,529.387,"The CT scan quite clearly showed there wasn't going to be tumour going to the chest, that this was all distal atelectasis."
530.849,534.432,So I was confident that we were going to get a full resection.
