start,end,text
45.655,50.221,Inflammatory adhesions can be seen between the left upper lobe and the chest wall.
50.241,53.105,The cystic lesion is clearly visible in the left upper lobe.
53.686,56.21,The fissure is opened by retracting the lobes apart.
56.63,60.075,The ligature is used to open the pleura overlying the fissure.
64.055,69.543,The fissure is completed by dividing the pulmonary tissue starting anteriorly and proceeding posteriorly.
88.252,91.277,"Once the fissure is completed, attention is then turned to the hilum."
93.232,96.837,The phrenic nerve is identified and the hilar pleura is opened.
97.237,100.281,The superior pulmonary vein is identified but not divided.
101.483,105.368,This allows a further cephalad retraction of the upper lobe.
106.289,109.994,The segmental pulmonary arteries can then be identified and dissected.
111.656,116.623,A combination of clips and ligature is used to divide the segmental arteries.
122.172,125.376,Enlarged lymph nodes can be seen in the fissure.
126.817,130.502,Each vessel is carefully dissected prior to its division.
131.403,137.47,Where distance allows the segmental vessels are clipped proximally prior to division with the ligature.
141.094,144.998,We then return to the hilum to dissect the superior pulmonary vein.
146.22,147.201,In this patient
147.485,152.294,The tributaries of the superior pulmonary vein are dissected and controlled separately.
152.314,158.886,10 millimeter clips are used to control each venous tributary separately.
160.168,164.616,The veins are then divided with the ligature or simply cut with scissors.
177.488,178.99,The bronchus is now visible.
180.152,184.419,The segmental bronchus to the lingular segments is divided with an endogia.
185.901,191.15,The final segmental pulmonary artery is found and once again controlled and divided.
192.332,199.343,The remainder of the left upper lobe bronchus is again divided with an endogia to free the left upper lobe.
200.325,205.032,"Finally, the inferior pulmonary ligament is divided to allow the lower lobe to rise in the chest."
222.159,229.946,"Again, segmental inflammatory adhesions are present and have to be taken down and freed before dissection of the upper lobe."
231.668,236.993,One can see persistent inflammation of the upper lobe and adhesions to the middle lobe.
239.504,243.508,Dissection then starts at the hilum after visualizing the phrenic nerve.
245.651,248.954,The hilar pleura is divided with hook cautery in this case.
250.456,253.879,The segmental arteries to the right upper lobe are then identified.
256.742,263.149,The arteries are much smaller in this younger child and can be taken with the ligature after deliberate dissection.
270.537,275.123,The most superior and largest of the segmental arteries is finally identified.
276.004,280.429,This artery is clipped proximally prior to application of the ligature.
280.469,289.02,The superior pulmonary vein is then identified in a slightly more superficial plane than the arteries.
291.984,296.95,This is similarly clipped and then divided after application of the ligature.
317.247,320.05,Attention is then turned to the transverse fissure.
321.332,327.519,Remaining adhesions as well as bridging pulmonary tissue has to be divided to completely open the fissure.
330.803,337.891,The recurrent segmental artery to the upper lobe arising from the main pulmonary trunk is found in the fissure and divided.
338.973,343.558,The bronchus is finally divided with an endogia as before.
