start,end,text
66.279,72.225,A five centimeter left mini anterior thoracotomy was made in the second intercostal space.
72.712,82.302,The left internal thoracic artery was divided between two clips and the left pleural space was entered and mediastinal fat dissected away from the pericardium.
99.539,101.301,The pericardial space was entered.
108.807,118.185,Stay sutures were used to optimize visualization of the right ventricular outflow tract as well as the pulmonary valve and main pulmonary artery.
123.235,127.423,The femoral vessels were exposed and controlled with vessel loops for cardiopulmonary bypass.
134.272,142.167,A multistage venous cannula was advanced over a wire using echo guidance into the superior vena cava for optimal drainage.
144.831,150.542,"To improve visualization, the second rib was shingled at its insertion to the sternal joint."
162.841,168.441,A wound protector and mini thoracotomy retractor were placed.
168.461,172.817,And additional stay sutures were placed in the pericardium to optimize exposure.
186.938,195.312,A plegated proline suture was used to retract the right ventricular outflow tract caudally to better visualize the base of the pulmonary artery.
218.258,224.885,"Once on cardiopulmonary bypass, the pulmonary artery was opened distal to the pulmonary valve with beating heart."
232.272,238.498,A small caliber basket sucker was placed through the incision to siphon away blood from the working area.
239.659,245.785,Stay sutures were placed on the wall of the pulmonary artery for better exposure.
259.485,261.65,It was gently grasped and pulled into view.
283.362,289.746,The pulmonary artery was irrigated and then closed in a single layer using 5-O Proline.
291.031,292.697,The retraction sutures were cut.
327.727,331.84,Hemostasis was achieved and the patient was easily weaned off cardiopulmonary bypass.
353.377,359.808,"A chest tube was placed in the left pleural space, and the second rib was approximated to the sternum using a sternal plate."
361.53,365.437,"The incision was closed in layers, and the patient was transferred to the ICU."
