start,end,text
63.479,74.472,The patient was positioned in the left lateral decubitus position and a single 10 millimeter camera port was placed in the anterior axillary line over the seventh rib.
94.227,108.523,"Upon entering the thoracic cavity, the six centimeter cystic structure was visualized in the posterior mediastinum, located within the inferior pulmonary ligament and adjacent to the inferior pulmonary vein and esophagus."
110.073,116.203,The patient was found to have several lung adhesions secondary to prior infections associated with the cyst.
116.944,119.949,These adhesions were taken down with a ligature device.
121.852,129.104,The excision of the cyst began with resection off of the inferior pulmonary ligament and the right lower lobe of the lung.
131.227,134.933,"The cyst was then drained, revealing the purulent contents."
138.203,141.788,The empty cyst was then resected off of the esophagus.
148.938,155.426,The cyst was then completely excised from the inferior pulmonary ligament and the inferior pulmonary vein.
159.913,163.958,Complete resection of the cyst is essential to prevent recurrence.
166.705,171.893,"The specimen was then sent to surgical pathology, which confirmed a bronchogenic cyst."
174.217,180.808,"Then, Expirel was used for an intercostal nerve block."
180.828,185.676,A 24 French Blake drain was placed in the posterior pleural space.
