start,end,text
28.026,30.008,Here's the procedure of the operation.
30.368,34.493,Procedure 1 Amputation of right lower pulmonary ligament.
45.577,50.445,"Procedure 2, free middle and lower thoracic esophageal mesentery."
69.034,73.761,"Procedure 3, free middle and lower thoracic segment of esophagus."
85.925,112.675,"Ligation of proper esophageal artery Procedure 4, Knot the esophagus with a strap Procedure 5, Free azygous venous arch and pulmonary branches of right bronchio artery"
121.615,144.265,Procedure 6 Free pulmonary branches of left bronchio artery Procedure 7 Free pulmonary and esophageal branch of vagus
161.643,183.651,Procedure 8 Subarcuated lymph node of azygous vein dissection Procedure 9 Free upper thoracic esophageal mesentery
203.678,230.935,Procedure 10 Paralaryngeal lymph node dissection of right recurrent laryngeal nerve Procedure 11 Paralaryngeal lymph node dissection of left recurrent laryngeal nerve
255.89,276.461,Procedure 12 Free upper thoracic segment of esophagus Procedure 13 The following is the postoperative effect display of innovative operation concept in practice.
277.522,284.192,Preoperative precise planning is benefit for lung function protection of early esophageal squamous.
284.915,288.039,Cell carcinoma by robotic surgical system.
307.125,308.307,Thanks for your attention.
