start,end,text
93.992,107.87,"Surgery was started by putting the camera port into eight intercostal space, entry X-ray line, and another working port to six intercostal space, mid-X-ray line."
108.371,115.02,And the vessel sealer was put to use for the section around the sub-siphoid area.
115.726,127.241,The section was started at the mediastinal pleura at the subsaphoid area and dissected down inferiorly to exposed diaphragm.
128.423,142.982,"Once the diaphragm was exposed, the resection was moved up to the mediastinal pleura around the mid-chest area and then entering to the right pleural cavity."
144.228,152.577,"Once right pleural cavity is entered, the further dissection was performed around the sub-siphoid area."
153.879,161.387,The branch of musculoprenic artery was controlled by the vessel sealer extender.
163.709,171.518,"And after dissection around this area, the"
172.628,187.49,small clamp was put just below the syphoid process entering to the pleural cavity and then the 8 millimeter port was put afterward.
188.391,194.82,Vessel seal at this point can help depress heart down a little bit to avoid injury.
195.942,198.045,The fenestrated bipolar forceps
198.346,226.918,was placed into that eight millimeter port and the mectomy was performed at this point mainly to the left-sided thymus gland to make sure that the phrenic nerve was preserved and did a section of thymus gland was performed as close to the phrenic nerve as possible in order to clear all the thymus gland away
228.991,257.462,and then the dissection was continued superiorly along the mediastinal pleura to expose just below the upper border of sternum and then robotic was undocked and redocked into the sub-siphoid position another port was placed into the right pleural cavity
260.041,286.943,and this is the view the surgical view after the camera port was placed into the sub-sci-fi position and you can see the visualization of both internal memory vessel was very clear and the the view was actually look pretty much the same external synonymy incision
288.695,298.494,The dissection was continued to clear all the thymus gland and fatty tissue away from the sternum.
300.357,310.737,"And once the middle snorla was totally opened, the dissection was continued onto the right phrenic nerve."
311.678,318.427,As you can see that the right phrenic nerve can be seen very clear from the sub-siphoid incision.
319.108,331.003,So the resection was able to perform in the way that we can ensure that phrenic nerve is seen and preserved.
333.312,343.387,"Once the right-sided thymus scan was totally immobilized, the attention was moved to the superior horn."
344.669,360.113,"And in this particular patient, she has anatomical variation in the way that the superior horn lied in the retro-abdominal vein position."
361.24,388.682,this point that you can see that we attempted to clear all the soft tissue and fatty tissue anterior to the innominate vein and however we were not able to identify the superior horns and at this point the ventilation
389.033,415.817,can be resumed in both lungs with the help of carbon dioxide insufflation around 8 to 12 millimeter of mercury and you can see that we can the the surgical view is preserved so we try to find the superior horn from
416.54,421.525,"this wheel in this area, but we could not identify any."
422.847,445.652,So the section was then moved into the retro innominate veined position and we needed to meticulously dissected all of the fatty tissue and superior horn away from the left common carotid artery.
454.525,483.587,and this is the left superior horn that we can see posterior to the enaminate vein so we attempted to pull the superior horn down until we can see a bare feeding vessel and it was controlled by the vessel sealer the vessel sealer was able to control the blood vessel as big as six to seven millimeter
483.905,513.743,we did not need to use the metal clip at all and after the left superior horn was totally mobilized we moved our section into the right superior horn as you can see with the help of the robotic arm the horn was able to pull down
514.128,527.648,as far as we can only see the small feeding vessel and then we cut and divide the feeding vessel again with the vessel sealer extender
538.428,547.605,"After all the thymus scan was removed, the thymus scan was removed in bag and come out on the lateral port."
547.785,554.777,We did not need to make any more incision into the sub-siphoid area.
560.928,561.229,And
567.2,576.692,And this is the area retro innominate vein that we clear all the thymus gland away.
578.699,579.1,Thank you.
