start,end,text
0.031,5.258,A parasternal mini thoracotomy was performed through the left third intercostal space.
16.715,26.629,Exposure was optimized with use of a mini Aztec retractor.
31.368,34.652,Pericardium was subsequently incised over the pulmonary artery.
37.055,39.377,Retraction sutures were placed for further exposure.
45.385,49.389,A longitudinal 3 centimeter incision was made in the main pulmonary artery.
51.231,57.679,"Using an empty ring clamp, clot was carefully extracted en masse from the main pulmonary arteries under direct visualization."
71.142,81.216,"More distal segmental arteries were evacuated of clot, with visual assistance of a 30 degree, 5 millimeter thoracoscopic camera."
81.236,88.226,"This technique improved visualization overall, but specifically assisted with clot extraction from the right-sided pulmonary arteries."
92.332,97.099,Thoracoscopic inspection was repeated until complete clot extraction was accomplished.
108.689,113.814,The pulmonary arteriotomy was closed in two layers with 4-O proline in a running fashion.
119.5,124.265,"The patient was separated from bypass, decannulated, and protamine was administered."
133.594,137.278,Pericostal sutures were placed for re-approximation of the ribs.
137.782,144.028,"Chest tubes were positioned in the pericardial and left pleural spaces, and the incision was closed in the standard fashion."
