start,end,text
179.007,186.338,These are the other use of the therapeutic laparoscopy on the tangential woods.
188.02,192.427,You can see the tangential wood.
192.567,198.636,It is very difficult if this is the tangential you use or the penetrating abdominal.
198.616,205.83,"On the other use of the abdominal stable wounds, in this case it's a woman present on the knife."
206.471,214.667,And the other case is repair of the traumatic area by the explosion.
214.647,225.725,So it is the splint on the lungs and they finally repair this enormous hernia.
227.869,240.79,"You can see the lungs expanding very well and finish the, not in the, the repair the"
501.496,511.892,"This elision, so the knife on the liver, but you can see that this is fat liver, it's very complicated to use nothing."
511.912,516.82,"For this case, use only of the coagulation."
517.34,523.53,The other situation is possible to use of the argon beam or the
523.51,524.952,of the fiber and glue.
525.633,533.165,"In this case, it's only use of the coagulation because it's impossible in these cases."
535.088,537.091,This is the experience in Colombia.
537.491,552.454,"There are many, many wounds, but over the past 10 years with the change of the government, the violence has decreased."
552.653,570.426,very fast and for the reason and now this is more I have more time for maybe laparoscopy and in this the same cases the present of the ones in the the very
570.406,579.68,the anterior wall of the stomach that they use or they do not in these cases.
580.14,590.035,"And there is necessarily the exploration, the retroperitoneal, but because always in the"
590.015,599.132,"in the stomach and colon and intestine, it is necessary to recognize the second ones, the posterior ones."
698.157,703.381,"In emergencies, it's impossible to remove the knife."
703.982,707.845,And it may be the thoracoscopy.
708.306,713.49,You can see the knife and the thoracoscopy made.
714.531,717.433,And these are the videos.
718.154,719.635,I don't know what happened.
724.508,752.642,"This, you can see the video that the point of the knife touch the heart and the other video I will remove the knife"
754.85,763.878,they have problems and the other video and this only present lesion on the intercostal vessels.
807.067,826.943,This is the case in the cement present of the wounds in the neck is reviewing in emergence and the patient has the other wounds in the precordium.
