start,end,text
16.602,29.198,Welcome to this fabulous video from Southampton where Lucas Verres and Alessandro Tamburini are going to show us their very first segmental language section with the Versus Robot.
29.239,31.742,Southampton's a tremendously advanced program.
31.762,34.425,They've got Intuitive and now Versus as well.
34.806,41.074,They're doing two theaters a day with robotics and it's brilliant to come here and kick off this program.
41.054,47.282,It's going to be a right-sided apical segmentectomy of the lower lobe.
47.303,49.305,And we're just showing you the port placement.
49.365,52.99,So the first port for the camera was at the 8th space in the middle.
53.992,57.577,"Second port as anterior as possible, about the 6th space."
57.657,63.805,Now you can just see the assistant port going in and the air seal being connected up.
63.785,79.482,and then now we're going to change over the camera and look for the two posterior ports so this will be Lucas's left hand and this will be in the same intercostal space as the camera and then the final port will be the third arm
79.462,102.128,uh right at the back again in the same intercostal space so what you might notice is this is very similar to an intuitive setup i do my ports exactly the same as this really now the big difference is that we're using allied medical ports and five millimeter ports which are significantly smaller so we've got three five millimeter ports a 10 mil port for the camera and a 12 mile utility incision
102.108,103.61,They all go in really quickly.
103.951,108.678,You can use any ports you like and we're just inflating the balloons so they don't get pulled out or pushed in.
109.119,112.244,Quite quick to place and we've done it already.
112.705,117.232,"So the big difference between Versys and Intuitive are these, the bedside units."
117.652,121.939,"They're very small, they're very nimble, they're very quick and easy to set up and they're very flexible."
121.919,125.643,So here we can see Lucas and his excellent team.
126.484,131.871,"Benny, his advanced nurse practitioner, is just helping as well."
132.812,135.795,And we're connecting up the bedside units.
135.815,143.745,Now one very important thing is you just have to make sure that they've got the correct range of movement before you dock them in and that the bedside units are in the correct place.
144.205,149.091,So a little bit of time was being spent making sure the bedside units are exactly correct.
149.071,151.533,Now here's the other really novel thing.
152.334,164.426,The bedside members have to rotate the arm of the robot and that is what tells the robot where the remote centre is so that that point going into the skin does not move.
164.926,171.512,"It's really rather clever, so it's a genius way of making sure that how you get the remote centre going."
171.532,178.639,Now one really nice thing about Versys is that it's much more accepting of a tiny bit of coughing or movement from the patient.
