start,end,text
76.414,82.384,"With the operating surgeon on the patient's left and the camera recording from below, pleural cuts are taken as shown."
88.844,95.214,Dissection commences at the hilar area followed by opening the pericardium for intrapericardial control of the vessels.
100.021,104.848,The superior pulmonary vein is seen in plain sight and is delineated with meticulous dissection.
108.874,110.437,The superior pulmonary vein is looped.
111.739,114.042,Further dissection demonstrates the left vagus nerve.
118.274,119.536,and the main pulmonary artery.
121.138,132.271,"On further dissection, we note the tumor encasing the left vacus as well as the first branch of the main pulmonary artery."
132.291,135.475,Dissection of the main pulmonary artery proximal to the tumor follows.
144.687,147.15,The main pulmonary artery is then looped for control.
148.531,156.727,"Involvement of the left vagus nerve, magnetic clipping and transaction of the nerve."
164.922,171.535,The left upper lobe is flipped which brings the fissure into view and dissection of the fissure commences.
185.622,197.923,The lung is flipped anteriorly and the posterior pleura is dissected followed by clearance of the nodes in the aortopulmonary window.
202.171,207.58,Dissection of the interlobar pulmonary artery is undertaken with clearance of nodes surrounding it.
221.313,232.468,Interlobar pulmonary artery is then looped with the vessel tape and the fissure dissection is completed dividing the anterior fissure.
235.933,239.858,Division of the anterior fissure exposes the upper lobe bronchus which is dissected.
246.547,248.89,We now divide the superior pulmonary vein.
249.393,251.616,which provides greater exposure of the bronchus.
266.037,270.864,The upper lobe bronchus is dissected to a point that a stapler can be passed across easily.
276.553,278.235,The upper lobe bronchus is then divided
280.578,286.967,"We now turn our attention to the pulmonary artery, which has taken the last to minimize our clamping time."
287.728,291.854,"Just before clamping, we infuse 5,000 international units of IV heparin."
291.874,294.278,Post clamping hemodynamic stability is confirmed.
302.73,306.535,And we proceed with the sleeve of pulmonary artery as planned.
312.961,319.911,Excision of a sleeve of the pulmonary artery is followed by delivery of the specimen.
327.583,333.031,The specimen is subjected to a frozen section evaluation of the bronchial and the vascular cut margins.
334.633,339.12,"With the confirmation of clear margins, a pericardial patch graft reconstruction is undertaken."
346.103,356.735,"The harvested pericardial graft is sutured to one margin of the pulmonary artery and using the parachuting technique, the graft is sized appropriately to avoid a mismatch with the defect."
367.027,371.672,The pericardial graft of an appropriate size is excised as per the defect.
377.795,383.349,Gradual and controlled pull on the sutures ensures uniform placement of the graft over the defect.
386.136,393.154,Now the other margin of the defect is sutured to the pericardial graft for completion of the articuloplasty.
402.938,410.168,The total pulmonary artery clamp time was 42 minutes and included the duration of frozen section analysis.
410.949,420.722,The clamp is removed and hemostasis is achieved.
420.742,424.086,The pericardial defect at the donor site is closed primarily.
431.609,433.552,Meticulous hemostasis is achieved.
439.321,440.783,Absorbable hemostats are placed.
