start,end,text
62.327,64.249,Patient was keen for surgery.
64.97,70.116,We discussed her at MDT meeting and went for surgical resection.
70.18,75.109,So we entered the right chest cavity through the scar of previous operation.
76.17,79.857,"Surprisingly, there were only few pleural adhesions."
81.159,84.385,"However, all adhesions were located around the hilum."
85.687,92.138,"Since we didn't have histology for middle lobe lesion, we decided to resect it for frozen section."
93.417,100.407,Lesion was found by palpation and was resected using endoscopic staplers
125.716,129.38,Malignancy was detected on the frozen section analysis.
139.149,146.657,We started to separate adhesions between the lung and mediastinum.
148.419,151.842,Adhesions along the SVC are divided.
166.722,170.792,Now we are looking for a zygus vein.
208.977,219.427,There are more adhesions with pericardium and you can see the phrenic nerve under these adhesions.
220.892,223.78,We take care to spare it.
248.566,253.48,Some adhesions do bleed when divided.
321.938,325.021,You can see a lot of fibrosis around the hilum.
325.962,329.186,This is a consequence of the previous surgery.
329.226,349.667,Now we dissect along the interlobe vein and then divide interlobar pleura.
388.73,413.607,it is very difficult to separate the vein from the bronchus which is just behind the vein so here we found some tissue plane just to just to dissect the vein in a cranial direction
468.65,470.053,This is very useful trick.
470.253,476.665,You can grasp fibrous tissue and peel the vein away.
476.685,484.92,"Finally, the middle lobe vein is dissected and it is divided with vascular stapler."
497.523,525.319,after division of the vein middle lobe bronchus becomes visible but it is also stuck in fibrous tissue so we move to interlobar fissure and we decide to dissect middle lobe arteries
526.447,529.633,So this is one of the middle lobe arteries.
531.356,541.654,There is some bleeding but it looks that there is a lymph node in fibrotic tissue that bleeds.
556.282,567.439,So here we are trying to separate the artery from the middle lobe bronchus and you can see this lymph node.
590.42,611.01,Finally we found some plane for dissection Removal of this lymph node will open the way for dissection of the artery and bronchus later on
630.295,653.738,so finally artery is dissected but there is some bleeding which does not continue and most likely it is parenchyma so this artery is divided with vascular stapler together with some pulmonary tissue
654.95,683.117,now we have access to the bronchus but on the cranial part there is a dense fibrotic tissue again we are going very slowly and this is this this looks like edge of the bronchus so we can we can dissect here
700.276,709.78,Now we can dissect the bronchus and this lymph node at the base of the bronchus is finally removed.
748.572,757.502,you can see another middle of artery behind the bronchus so now we divide bronchus
772.872,775.495,All we have is artery and some parenchyma.
775.976,784.425,So artery is divided again with vascular stapler and we finish parenchyma with harmonic.
796.859,799.082,So middle lobectomy is completed.
801.492,823.753,so the external lymph node dissection has been already done before so we test for air leak and you can see that the lung expands very well there is no air leak so very nice and
832.745,839.173,"Okay, we place 20 French drain and the drain is placed through the same wound."
