start,end,text
19.15,48.516,Entry was difficult because of adhesions Here I am using the camera itself to create space between lung and chest wall With additional instrumentation more space is created to put additional ports The location of ports themselves depend on the location of empyema or collections We will be tackling the apex of the empyema first Here the wall of the empyema is gently being reflected off the thoracic cavity
50.234,51.396,The cavity is open now.
52.798,55.682,All the purulent material that is collected inside will be aspirated.
55.742,60.309,Some of it will definitely go for microbiological analysis.
61.211,72.107,"With the usage of suction apparatus itself, I am opening the empyema cavity even further and aspirating all the purulent material that is collected inside."
72.087,97.47,the idea is to reduce the infective burden to the maximum possible extent here i am reflecting the posterior lateral parietal flora in the lower chest cavity because it is thickened and infected the idea is to reduce the infective burden to the maximum possible extent this procedure usually is associated with some amount of oozing and transfusion may be necessary
101.45,104.134,Now we divert our attention to the diaphragmatic part.
104.715,109.221,This flora also is thickened and infected with a gentle manipulation.
109.361,112.065,We are reflecting it off the diaphragmatic muscles.
113.507,118.154,You can see the diaphragmatic muscle fibers clearly in this part of the surgery.
125.625,129.33,Then we focus our attention onto the visceral flora.
129.749,139.765,"While reflecting the visceral pleura of the lung tissue, we need to take adequate care so that we are not injuring any part of the lung which may lead to a bronchopleural fistula."
141.388,149.521,"After adequate mobilization, a pleurectomy of this part is completed and part of this resected tissue will definitely go for further analysis."
154.268,156.752,Now we divert our attention to the anterior part.
156.918,158.862,It's a large empyema cavity.
159.744,166.717,Sometimes we also need to change the instrument positions and camera positions to address different parts of the chest cavity.
168.16,171.206,Here the anterior parietal pleura is being peeled off.
172.408,179.382,Eventually this part of dissection and surgery will meet the posterior lateral part where we first began.
184.913,196.447,"The idea is to remove the infective burden to the maximum possible extent and create space for lung to expand, which may sometimes be entrapped in this infective process."
198.049,203.295,Adequate lavage is given and the remaining debris are sucked out.
203.315,207.9,ICDs are inserted and you can see no thoracotomy is necessary.
