start,end,text
28.458,34.712,Generous lesion is done with a double-lumen endotracheal tube and the position is lateral decubitus.
34.878,40.928,The 5mm camera is inserted through a 3cm incision protected by a wound protector.
49.882,53.648,"In the upper lobe, you can see the tumor umbilicating the visceral pleura."
55.792,59.518,"In this case, the horizontal fissure is almost completely fused."
80.864,82.266,First step in the fissure.
84.98,96.821,"We dissect the fissure deeply until reaching the pulmonary artery at the point where it is crossed by the posterior vein branch of the upper lobe, V2."
98.143,104.895,This is the point where we intend to exit after tunneling alongside V2 from the hilum.
120.721,122.863,Now the second step from the hilum.
125.286,134.077,We identify the middle and upper lobe vein as well as its V2 branch.
134.637,139.923,With each pass we will follow to reach the exit point we have already prepared in the fissure.
140.744,145.51,For better visibility the V3 branch can be sectioned at this stage if needed.
146.411,148.213,Now we come to step 3.
148.852,153.999,You have to identify the middle lobe artery between the upper and middle lobe vein.
154.9,158.585,It's important to open the sheet of the aforementioned vessels.
160.107,164.653,This will allow the smooth tunneling along the V2 afterwards.
175.728,176.749,Now step 4.
177.742,192.767,"The tunneling is done with the bakey dissector along V2, being careful not to harm the A4 artery and on the other side the A2 ascending artery."
192.787,200.219,You can see the tip of the instrument and it goes through.
201.761,203.344,We are coming to the last step.
204.843,210.689,A elastic sling greatly enhances the visibility for stapling the parenchyma.
215.473,221.019,Take time to expose you well before starting to staple the interlobar plane.
221.059,234.732,"In case of disturbed visibility by a large metallo, you can do the first firing earlier on in your operation."
236.855,238.798,I will demonstrate the better visibility now.
239.399,246.971,"If you pass again with a dissector, you can now see your tip very easily."
247.011,251.758,And that's now very safe to go through with the anvil.
252.9,258.829,"Just taper on the right side the V3 vein, on the left side the A4 artery."
268.765,273.932,This fissure needed a total of 3 cartridges.
277.136,287.55,"But after division, you have a perfect view on the bronchovascular pellicle of segment 3."
295.613,306.992,Now you can go over safely to the segmentectomy.
307.012,309.296,We continue the dissection with the vein.
310.398,322.077,"In this case, V3B and V3A had a common trunk and were sectioned with a 35 mm powered vascular stapling device."
324.622,345.533,An alternative would be clipping our use of energy devices We can now proceed with the A3 artery
360.633,364.377,There is often a lot of lymphatic tissue around.
364.397,370.905,Now you see the preparation of the A3 artery arising from the main pulmonary artery.
371.806,374.028,"In the back, you see the A1 artery."
376.892,380.175,"Here again, we use a vascular stapler device."
382.017,390.387,"When the angle is a bit critical, you can make use of a swab to help inserting the stapler."
402.668,407.137,Now just behind the artery you will see the bronchus.
411.967,416.656,I like to prepare it by blunt this section whenever possible.
417.939,420.103,Again you can use a small swab.
430.141,436.489,"For small segmental bronchus, we also use the vascular stapler, the same one than before."
437.511,443.358,We put it at the base of the segmental bronchus and we let the anesthetist inflate the lung.
444.92,458.258,This allows for a position control if we are on the right bronchus and the deflation line will show you the intersegmental plane.
462.389,467.942,"When stapling the bronchiamma, one should take care not to let slip the lung out of the device."
469.686,480.853,"When we dissect centrally, we found a type of lift and dissect away the bronchial stem from the remaining lung so that you have more space for the stapler."
486.385,498.29,It's also a good thing to staple the parenchyma from different direction when you have a great surface so that the tension on the staple line is less.
501.637,506.487,Now the last bit of parenchyma.
520.979,527.048,The specimen is then removed in a retrieval bag.
536.182,538.045,Finally proceed to lymphoidectomy.
538.606,540.068,He has station 2R.
544.454,547.459,Then 4R.
554.307,560.453,"And station 7, there it's helpful to use a big swab to retract the lung."
563.676,573.286,"Finally, leverage of the thoracic cavity."
573.306,584.297,And we proceed to a lung ventilation on the side after having inserted the chest tube.
