start,end,text
16.86,22.609,"This is the operating theater, and as you can see, it's a teamwork."
22.729,28.418,"I'm standing there with the team, a lot of technique and monitors around."
28.533,35.422,The operation after full sedation and anesthesia starts with an intra-umbilical incision.
35.843,37.505,We open the fascia.
37.926,40.189,We make an open approach.
40.649,45.055,"And then we put in the multiport, a multiport system."
45.135,55.89,"In that case, it's the octoport system, which has one incision and the possibility for three or four instruments to put in."
69.348,80.983,"After the establishment of the pneumo-peritoneum, we grasp the gallbladder and are completely freed from peritoneal or mental adhesions."
80.963,88.192,"And after that, we go straight forward to the area of Callot's triangle."
88.653,101.79,"Callot's triangle means the area between the common bile duct, the right hepatic artery, the cystic duct, cystic artery, and the posterior wall of the gallbladder and liver bed."
101.77,131.541,"We identify the critical structures like the common bile duct, then the cystic duct, the cystic artery, and after complete demonstration, what we call a safety view technique, or the critical view of safety, where you can see behind the structures an empty window here, we clip with hemolog clips the structures, and then we divide it."
132.938,138.726,Here you can see we just actually divide the artery.
138.746,160.515,"After this, we complete the dissection of the gallbladder out of the liver bed, the cholecystectomy itself, and after completing the cholecystectomy, we remove the gallbladder through the umbilical axis port."
160.495,164.261,The gallbladder shouldn't be opened as seen here.
166.024,173.937,"After removal of the gallbladder, we go back in the abdominal cavity and have a final check if there's any bleeding or oozing."
174.759,184.495,So this patient has a cirrhotic liver and this is dangerous for bleeding and therefore we prefer to put in a hemostatic fleece
184.475,189.621,The preferred fleece in our clinic is the pre-rolled tacho seal.
189.641,193.225,"And the next, you can see, it's ready to use in the OR."
193.786,208.963,"You just open it, you take dry hands, dry instruments, put it in a forceps or grasper, and it's easily to bring it in through a 12-millimeter port, as you can see."
212.555,223.373,"Inside the abdominal cavity, we de-roll it on the right place, needing two dry instruments, forceps or grasper."
223.994,228.522,"And after perfect placement, we just put"
228.502,247.166,"a wet swab for two minutes there to make the active surface work, that it gets 100% adhesion to the liver bed, and after removal, after two minutes of the removal of the wet swab, it's there where it should be, and it works."
247.807,256.618,"Finally, we made a suction of the free liquid, last control of bleeding, and then we remove the ports"
256.598,259.803,We close the fascia and we close the skin.
260.965,275.147,"This is what we call reduced excess surgery or scoliosis surgery, which leads the patient to an optimum cosmetic result with an optimum of safety in laparoscopic surgery."
