start,end,text
35.519,49.597,"This slide demonstrates port placement as we're looking from the head to our right is a 12 millimeter port in the sixth intercostal space, 10 centimeters more lateral in the mid axillary line in the seventh intercostal space is an eight millimeter camera port."
49.677,55.565,"There's an eight millimeter port, eight centimeters more posterior and six centimeters more posteriorly is another eight millimeter port."
55.705,59.67,In between the anterior port and camera port is a 12 millimeter
59.971,63.717,assistant port which goes over the 10th rib and over the diaphragm.
63.937,67.222,The next slide is demonstrating the robot docked.
67.242,73.511,"The video demonstrates quite a sizable tumor, but there's plenty of space to get the robot in and to visualize it."
73.992,80.862,We can see that it is either originating from the visceral pleura of the lower lobe or from the diaphragmatic pleura.
82.444,86.991,"Not knowing whether it's originating from the diaphragmatic pleura or adherent to the diaphragm,"
87.359,90.084,I decided to resect a portion of the diaphragm.
91.346,97.978,"As we elevate this, we decide to take the vessel sealer to get in to resect the diaphragm."
99.08,106.373,And our goal for this is do an en bloc resection to try to decrease the chance of local tumor recurrence.
107.155,111.342,The vessel sealer is a great way to seal and divide up to seven millimeters.
111.98,119.01,"And as we are progressing along to ensure good margins, we'll start to repair the diaphragmatic hole."
119.19,126.159,"When we excised a 4.5 by 2 centimeter section of the diaphragm, it seemed to be pretty pliable."
126.56,132.448,So we decided to use a monofilament 2-0 non-absorbable barbed suture.
133.149,137.515,This allowed us to suture the diaphragm without having to tie the suture.
138.355,144.37,We allowed the upper portion to still be attached to elevate it for us to make the repair easier.
144.952,151.268,And then we resected the remaining portion to free up the lung and then to complete our diaphragm repair.
152.665,162.539,"We have used a barb suture to repair the diaphragm for most of our pulmonary cases, pulmonary sections, where we go subcostal and through the diaphragm and have had no diaphragmatic hernias."
162.579,166.264,We now are mobilizing the inferior pulmonary ligament.
166.284,170.91,"And during this section, but not demonstrated, we find several seven, eight, and nine lymph nodes."
177.472,190.052,"This is the left lower lobe, which we are wedge excising, and we wedge excise a seven by four by two and a half centimeter wedge of the left lower lobe, again, to ensure an adequate clinical margin."
190.473,196.122,"And on pathology, we had at least one and a half centimeter margin between the tumor and the lung."
196.642,205.859,"Once we have wedge excised the left lower lobe, we then inspect the anterior mediastinum for any lymph nodes."
205.879,208.704,This is a station 5 lymph node which is being removed.
211.108,219.223,"This is a station 6 lymph node along the aorta, and this is a station 7 lymph node being removed to complete our lymphadenectomy."
222.477,225.161,We place most of our chest tubes with the aid of the robot.
225.201,229.727,"This is a 20 French chest tube, which is being placed and positioned anteriorly."
230.868,235.234,"Once we have the chest tube in position, we now are ready for the specimen extraction."
235.875,242.224,"Through the assistant port, we have a 12 millimeter, 1200 milliliter nylon bag"
242.356,247.181,that we bring in and we open up and then we will roll the specimen into the bag.
247.201,253.328,"And again, this ends up being a 14 centimeter specimen, which easily fit into the 1200 milliliter bag."
254.008,258.934,So we're rolling the specimen into the bag and getting it securely in place.
259.855,266.442,"And once it is in the bag, ready for the extraction, which is done through the assistant port site, which is over the 10th rib."
332.343,338.874,"The patient was quite symptomatic, so we decided to return her to the operating room to repair her diaphragmatic hernia."
339.555,346.006,"When we got in, we could see that the stomach was adherent to the chest wall as well as to the pericardium, which is to our right."
347.448,353.278,"Our port placement was a little higher than our previous port placement, and we swung the boom"
353.613,355.115,to look inferiorly.
355.215,359.039,"This is the left lower lobe adherent to the stomach, the old staple line."
359.779,374.014,"As we are dissecting, we define the diaphragm margin, which you can see to our right as we're retracting it, and we'll go around circumferentially to dissect the stomach away from the diaphragm so we can effect a repair."
375.216,383.164,"Again, the port placement is a little bit higher so that our anterior port was in the fifth intercostal space."
383.498,386.862,camera port was just off the tip of the scapula anteriorly.
387.583,391.368,The other eight millimeter port was a little posterior to the camera port.
391.668,395.734,"And then we had another port, eight millimeter port, six centimeters more posterior."
395.754,399.899,"This is the barb suture, which obviously is broken down, which we remove."
400.5,406.047,We're defining the margins of the diaphragm to dissect the stomach off of it so we can effect eye repair.
407.188,408.51,"Once we have gone around,"
409.756,412.62,"The diaphragm, we then can decide how to repair it."
413.021,419.051,"In the process of dissecting, we have a little capsular tear of the spleen, which we'll see in a minute."
421.615,426.983,"This is, again, dissecting the stomach off of the diaphragm to totally free it up."
427.844,430.929,"And this eventually ends up, this is another barbed suture being removed."
431.009,433.733,The defect will measure five to six centimeters.
433.794,437.299,Now we have our diaphragm defined.
438.511,445.742,It seems to be fairly pliable but decided to use mesh for fear that it may break down again.
445.782,447.364,That is the capsular tear.
448.225,451.47,It's not bleeding but we're a little apprehensive of it.
451.791,457.619,It seems to come together fairly nicely but decided to put a patch on it as opposed to primary repair.
458.481,466.813,"Prior to putting our patch in, we decide to spray the spleen with a hemostatic agent, which is demonstrated in this"
471.232,475.657,"And then once we have sprayed that, we then bring in our patch."
475.677,478.479,We decided to do a two patch repair.
479.42,487.108,We brought in a five by six centimeter extracellular matrix derived from urinary bladder for the abdominal patch.
487.929,492.874,"When we bring it down, it's marked so that we know which side goes down, which is the shiny side."
493.875,497.219,"To suture this, you need a monofilament suture."
497.959,500.462,"Initially we used PDS,"
501.033,508.021,"For ease of handling, we switched over to Gore-Tex, which is easier to tie in place, a 4-0 Gore-Tex."
508.041,513.147,We placed one at each of the edges and in between to secure the abdominal patch in place.
513.948,524.02,"Again, this is an acellular matrix, which serves as a temporary reinforcement while it is assimilated into the host tissue and replaced with native site-specific tissue."
524.675,531.924,"And at least abdominally, it's been found to be very excellent mesh material for hernias."
533.746,536.009,"And again, we are perfecting the abdominal patch."
536.69,541.696,"We decided to do a two-patch system, one on the abdominal side, the other on the chest side."
545.581,551.408,"And now we're bringing in the chest patch, which is gonna be a five by eight centimeter Gore-Tex."
551.708,558.916,"It's going to be sutured around the edges with 2-O Ethabon, and we will secure the knot with the tie knot system."
561.179,564.262,And this just shows the tie knot coming down to secure the suture.
564.342,568.487,That makes it faster and easier than trying to tie each of these individual sutures.
569.128,573.953,And this is what the eventual repair looked like with a two-patch system.
