start,end,text
18.279,31.686,"So another interesting case that curses on a tiny dot in the right upper lobe. And there's another dot in the thymic area. This lady had endometrial cancer, operated robotically, but she wants to know if these are metastases."
31.826,35.108,The surgeon prepares for a thymectomy by establishing three ports for robotic access.
35.608,56.347,I thought it's most convenient to get the camera out of the way so I've made it the lowest port I've got my two artificial arms straight into the skin I'm not using ports I'm trying to get my wrists at right angles and I hope you can see by these outside views that really it's very comfortable you've got two little graspers and
56.847,77.775,"In a close-up view, the surgeon demonstrates subtle wristed movements with the surgical instruments, achieving precise control and right-angle positioning without large movements."
78.275,98.785,"The surgical field displays a clear view of the phrenic nerve during a right-sided thymectomy, with robotic ports strategically placed for optimal access."
99.285,121.435,"The surgeon inserts the first port into the third intercostal space near the thymic area and the superior vena cava (SVC), after performing intercostal blocks and checking the diaphragm for excess fat."
121.935,134.581,"The surgeon uses a wristed instrument in the left hand to point out the phrenic nerve and the thymus. The reamer vein is clearly visible, along with the right upper lobe, where the surgeon plans to perform a blind wedge resection of a nodule."
135.081,169.814,"The surgeon uses two wristed instruments, including a Maryland dissector, to palpate and identify a nodular area located relatively low down laterally, corresponding with the scan findings. The surgeon prepares to perform a blind wedge resection of the nodule."
170.314,197.646,"The surgeon begins the thymectomy by dissecting at the junction of the pericardium and fat, proceeding to expose the right phrenic nerve, and continues dissection along the phrenic nerve upwards."
198.126,221.82,"The reason this is better than taking the thymus off the sternum first is that this actually hitches up the sternum out the way while you're doing this part. If you were to do the sternal part first, the thymus flops down over this area, so it's acting a little bit as its own retractor, so I'd always recommend you go up the right phrenic as close as you can first of all."
222.275,243.81,"The surgeon uses wristed bipolar instruments to precisely maneuver around the thymic area, minimizing energy dissipation towards the phrenic nerve. The reamer vein is visible at the top of the screen, and the surgeon extends the dissection past this large vein."
244.27,267.045,The surgeon identifies the pulsating reamer artery at the top of the screen and navigates to the junction where the phrenic nerve meets the reamer vein. The surgeon considers clipping or ligating the reamer vein to access the right superior pole.
267.545,303.83,"The surgical field displays a clear view of the superior vena cava (SVC) and the phrenic nerve, with the surgeon maintaining a safe distance of a few millimeters from the phrenic nerve. Using wristed instruments, the surgeon meticulously removes fat from the SVC, revealing the innominate vein. The reamer vein is also visible, and the next step involves removing fat between the innominate vein and the reamer vein."
304.33,336.567,"The surgeon courses directly north towards the right internal mammary artery, following a path just medial to it. The pleura is broken up along this route, extending all the way down to the diaphragm. Small fatty deposits are visible, which would require meticulous removal in a myasthenic patient."
337.067,355.48,"The surgeon uses a wristed instrument set at seventy watts to carefully dissect tissue, achieving precise right angles with the bipolar functionality aiding in efficient energy use."
355.98,376.211,"The surgeon maneuvers over the top of the surgical field, extending across to the left lung, and proceeds northward to strip tissue off the back of the sternum. The absence of thymoma or thymic hyperplasia makes this process visually straightforward, with no signs of inflammatory reaction."
376.711,397.807,"The surgeon identifies the junction where the fat meets the pericardium and removes it to facilitate stripping the thymus from the pericardium. The thymus is then stripped in a northward direction, with the surgical field extending over the aorta."
397.827,424.618,"The surgeon uses a Maryland instrument to manipulate tissue near the visible aorta, with the robotic system facilitating quicker maneuvers."
425.118,450.331,"The surgeon navigates between the innominate vein and the aorta, attempting to extract the right superior horn of the thymus. Fat is meticulously removed between the reamer vein and the innominate vein, revealing branches from the reamer vein and the right internal mammary artery entering the thymus."
450.831,503.253,"The surgeon uses the Hook Ligasure instrument to remove more of the thymus tissue, addressing a large vein from the back of the sternum. The instrument is capable of dividing vessels up to seven millimeters, including pulmonary artery vessels, and features a hook for precise manipulation."
503.753,565.633,"The surgeon identifies the thymic vein entering the innominate vein and prepares to ligate it. A dark nodule is visible in the thymus, appearing rounded and relatively soft. The surgeon uses a ligature instrument to strip the thymus from the aorta while examining the innominate vein for any unusual branches draining the thymus. The procedure continues by tracking over the innominate vein towards the left superior horn."
566.133,604.182,"The surgeon examines the area where the thymic vein typically drains into the innominate vein but does not observe the expected vein. Instead, a large vein from the sternum is noted, possibly serving as the thymic drainage. The surgeon proceeds to dissect the left superior horn over the innominate vein."
604.682,677.112,"The surgeon uses a ligature with a hook to dissect the thymus from the left pleura, avoiding the left phrenic nerve. The left superior horn is pulled out from the neck and ligatured, leaving a small stump. The thymus, along with the nodule, is removed with a good margin."
677.612,741.496,"The surgeon removes fat tissue between the innominate vein and the aorta, completing the thymectomy. The final view shows the innominate vein and the neck area. A subxiphoid port is used for the removal of the thymus, avoiding intercostal entry to reduce pain. Artisanal instruments and a camera are used through small incisions, and a drain is placed subxiphoid."
741.996,795.031,"half aware of what it is. I mean, really routinely in modern thoracic practice, you should always have something to be able to label nodules, whether that's navigational bronchoscopy, radiolabeling via a CT-guided injection, first of all. You should have that, or fiducials, something. You know, modern practice isn't really acceptable to do a blind wedge. This was just an exceptional circumstance, and when it came out, I did feel the nodule, so I guess I got lucky and there's the right up below wedge taken out a tiny little bit the staples were all the way to the end I tried ligasuring this but because there's a staple in it the ligature won't work because it's short straight through the metal staples so I needed to use the hook for that the hooks just normal monopolar energy and that just finished it off saved me a firing"
795.531,830.897,The surgeon removes the thymus using a bag and places a twenty French drain at the end of the procedure. The final view shows the drain in place with the lung elevated.
