start,end,text
0.231,5.455,This video shows our approach to treatment of complex anal fistulas.
5.955,13.634,This is a case of a forty five year old female patient that presented with high transvecteric fistula as well as anal stenosis.
14.134,20.62,She had symptoms of soiling and constipation that began six months before and were progressively worsening.
21.12,25.565,She had painful defecation and described stool that was very thin.
26.065,37.436,"We were unable to do digital rectal examination due to pain and sphincter spasm, so we decided that we would take a closer look. on the operating table while the patient was under anesthesia."
37.936,56.128,"As far as other examinations go, she had a colonoscopy done two years earlier that was normal and she had an MRI of the pelvis that showed no other pathology except the earlier mentioned transfectaric fistula."
56.628,64.072,We didn't insist on doing anal monometry because it wouldn't give us any additional information that would change the course of the operation.
64.572,71.415,"She obviously didn't have a problem with incontinence, but quite the opposite. We are not sure why this was the case."
71.815,79.005,One of the explanations was that it could have been a reaction from the inflammatory process in the fistula itself.
79.505,87.747,We decided to perform combination of lift and waft techniques as we frequently perform this kind of operation for transfectaric fistulas.
88.247,97.929,Lift would serve to close the internal opening and waft would then be used to destroy the rest of the fistula tract and to search for any additional secondary branches.
98.429,118.946,"The surgeon probes the external opening of the fistula and traces the tract to the internal opening. A retractor is placed in the anal canal, and a metal probe is left in the fistula to aid in subsequent dissection."
119.446,133.224,"The surgeon makes an incision at the anocutaneous border, revealing the intersphincteric space and identifying the intersphincteric part of the fistula tract."
133.724,193.363,"The surgeon dissects the fistula tract adjacent to the internal and external sphincter, followed by ligation of the tract to prevent further communication between the sphincters."
193.863,201.588,"The surgeon cuts the fistula tract between the previously placed ligatures, completing the dissection of the tract."
202.088,216.757,"The surgeon inserts the fistulascope through the external opening, exploring the fistula tract for any additional secondary branches."
217.257,236.222,"The surgeon performs fulguration of the fistula, using electrical energy to ablate the tissue, followed by curettage to remove necrotic tissue from the fistula tract."
236.722,244.749,"The surgical wound is irrigated with hydrogen peroxide and saline solution, visibly cleansing the area."
245.249,275.459,"The surgeon closes the space along the endocutaneous border using resorbable interrupted sutures, completing the incision closure."
275.959,284.485,"The surgeon makes an incision on the contralateral side of the anacutaneous border, revealing the internal sphincter beneath the tissue."
284.985,290.249,"The surgeon performs a small sphincterotomy to relieve tension in the anal structure, using precise incisions to modify the sphincter muscle."
290.749,301.396,"The surgeon performs a sphincterotomy on the side opposite the fistula, making an incision away from the visible inflammatory process."
301.896,313.098,"The surgeon closes the wound using resorbable interrupted sutures, ensuring the incision is securely sealed."
313.598,323.838,"The surgeon excises the external fistula opening, removing the affected tissue to facilitate healing."
324.338,329.641,Patient didn't show any signs of fecal incontinence and healed completely within four weeks.
330.141,340.786,"Again, we didn't insist on doing any anal physiology tests because patient was satisfied with the outcome and reported no signs of any stool or flatus incontinence."
341.286,347.189,"At one year post-op, she showed no signs of fistula recurrence and had normal bowel movements."
347.689,352.612,Thank you very much for your attention and we hope you find this video helpful in your practice.
