start,end,text
33.483,41.811,"The surgeon identifies the anatomical structures, focusing on the ligament atrites located to the left of the midline during the laparoscopic duodenal atresia repair."
42.311,50.96,"The surgeon uses a combination of blunt dissection and electrocautery to take down congenital adhesions, carefully separating the tissue layers."
51.46,66.663,"The surgeon uses a transcutaneous suture to suspend the gallbladder from the anterior abdominal wall, visibly elevating the organ for better access during the procedure."
67.163,82.67,The surgeon suspends the proximal duodenum while taking down normal adhesions to further expose and identify the surrounding anatomical structures.
82.87,99.523,"The surgeon skeletonizes the distal duodenum using blunt dissection and electrocautery, carefully separating it from surrounding tissues."
100.023,115.112,"The surgical field displays the proximal duodenum on the right side, appearing large and distended. The pancreas is visible in the center of the screen, while the small decompressed distal duodenum is seen on the left side."
115.612,131.398,"The surgeon creates a transverse duodenotomy in the proximal duodenum using electrocautery and sharp scissors, preparing the site for a primary anastomosis."
131.898,148.886,"The surgeon creates a distal longitudinal duodenotomy, making an incision along the length of the distal duodenum."
149.386,175.556,"The surgeon aligns the duodenotomies using a transcutaneous suture to create a diamond-shaped anastomosis, with visible manipulation of the duodenal tissue."
176.056,182.121,"The surgeon gently manipulates the tissue to align the duodenotomies, preparing the anatomical structures for the diamond-shaped anastomosis."
182.201,194.015,"The surgeon begins the anastomosis by suturing the aligned duodenotomies, visible as openings in the proximal and distal duodenum, with the pancreas centrally positioned in the surgical field."
239.895,279.314,"The surgeon completes the posterior wall of the anastomosis in a continuous manner, incorporating locking sutures every two to three steps to secure the tissue alignment."
279.814,349.647,"The surgeon continues suturing the anastomosis, utilizing a transcutaneous suture to stabilize the duodenotomies, facilitating the process by suturing away from their position."
350.147,370.291,"The surgeon advances the nasogastric (NG) tube into the stomach and further into the operating site, positioning the tip of the tube within the distal duodenum."
370.791,391.213,"The surgeon confirms the patency of the duodenum by observing the flow through the NG tube, which is then flushed with warm normal saline to ensure clear passage."
391.713,451.52,"The surgeon performs continuous suturing on the anterior part of the anastomosis using absorbable material, incorporating lock-in sutures every two to three steps to secure the tissue."
452.02,484.098,"The completed anastomosis is visible, forming a diamond shape."
