start,end,text
5.127,18.991,My presentation is about robotic lateral lymph node dissection using the data from Shizuoka Cancer Center Hospital.
19.491,31.555,"According to the Japanese guideline, the indication of the lateral pelvic lymph node dissection is the lower border of the tumor is located to the peritoneum reflection and the tumor depth is more than T three."
32.055,41.765,"In this indication, the rate of Lateral lymph node metastasis was reported at twenty percent by Japanese society for cancer of colon and rectum."
42.265,72.311,"Then, this slide shows our strategy for rectal cancer surgeries. Low rectum and tumor depth is more than T-three, we do the bilateral lateral lymph node dissection. On the other hand, if the tumor is upper rectum, or T-two or less, or if patient underwent neoadjuvant chemoradiation therapy, we don't perform prophylactic lateral lymph node dissection."
72.811,87.163,"The surgical field is divided into four distinct areas for lymph node dissection: Area A includes the common iliac nodes, Area B encompasses the internal iliac nodes, Area C contains the obturator nodes, and Area D covers the external iliac nodes."
87.663,94.332,We usually dissect area A to C.
94.832,109.417,"The robotic system is used to perform a left side lateral pelvic lymph node dissection. The surgeon begins by mobilizing the autonomic nerves and the ureter, with the right ureter clearly visible in the surgical field."
109.917,113.599,"The surgeon performs dissection of the common iliac lymph node, carefully separating it from surrounding tissues using robotic instruments."
114.099,119.981,"Following the mobilization of the autonomic nerves and ureter, the surgeon initiates the lateral pelvic lymph node dissection using robotic instruments."
120.481,130.372,"The surgeon performs obturator lymph node dissection, focusing on the medial aspect of the obturator node within the pelvic region."
130.872,149.423,"The surgeon identifies an irregular space between the interneuric arteries and obturator lymph node fatty tissue. The inferior vesicular artery is visible, and the dissection plane has reached the pelvic floor."
149.463,151.763,The levator ani muscle is visible in the surgical field during the robotic pelvic lymph node dissection.
152.263,177.616,"The surgeon performs a lateral dissection of the obturator lymph node, revealing the external iliac node and vessels. The pubic bone is visible, along with the distal end of the obturator arteries and nerves."
178.116,189.783,"The surgeon dissects along the main trunk of the internal iliac vein, carefully separating surrounding tissue in the pelvic region."
190.283,206.786,The surgeon visualizes the root of the obturator arteries and observes the obturator vein flowing into the main trunk of the internal iliac vein.
207.286,229.523,"The surgeon dissects along the internal pudendal artery, revealing the coccyx muscle covering its distal end."
230.023,247.448,"The surgeon mobilizes the distal end of the inferior vesicle vessels, revealing the white pelvic splanchnic nerve in the surgical field."
247.948,266.301,"The dissection plane reaches the pelvic floor, revealing the thick fascia covering the bladder and the surrounding vesicular arteries and veins."
266.801,314.021,"The surgeon completes the obturator lymph node dissection and proceeds with the internal iliac node dissection. The internal iliac nodes are located between the autonomic knobs, including the hypogastric knob and pelvic plexus. The second and third pelvic splanchnic knobs are visible, along with the distal part of the internal iliac node, marking the completion of the lateral lymph node dissection."
314.521,331.926,"The video displays a complex case of lateral lymph node dissection, where a metastatic lymph node visibly invades the main trunk of the internal iliac vein."
332.426,358.691,"The surgeon attempts to dissect the main trunk of the internal iliac vein from the pelvic floor, highlighting the difficulty of this step compared to the dissection of the internal iliac arteries. The internal iliac artery is separated first, followed by the distal vein from the pelvic wall."
359.191,381.499,"The surgeon prepares to separate or ligate the main trunk of the internal iliac vein, emphasizing the importance of controlling potential venous bleeding from the pelvic floor."
381.999,404.653,The video shows numerous small and large vessels converging into the main trunk of the internal iliac vein. The sacral plexus is visible in the surgical field.
405.153,436.497,The surgeon visually identifies the main trunk of the internal iliac vein and proceeds to separate it as part of the final steps of the procedure.
436.997,478.658,"And this is our consecutive two hundred ten robotic lateral lymph node dissection in Cesar Kansas Center Hospital. The tumor distance from the inner verge was only four point five centimeters and the tumor stage were almost three or two and four. and more than two-thirds of the patients were underwent bilateral lateral lymph node dissection. Even in this tumor allocation and tumor stage, only ten percent of patients were needed for neoadjuvant chemoradiation therapy."
479.158,501.587,"For comparison of oncological outcome, the patient was stratified into the seventy-eight robotic and open lateral lymph node dissection groups. And this is those data. The local recurrence pre-survivor in robotic group was significantly better than open lateral lymph node dissection groups."
502.087,508.27,"In my conclusion, the robotic surgery is a good indication for lateral lymph node dissection. Thank you very much for your attention."
