start,end,text
49.13,63.504,"The surgeon employs a three-arm robotic approach, utilizing a grasping retractor in the furthest right assistant robotic port, a monopolar cautery in the right working arm, and a fenestrated bipolar grasper in the left working arm."
64.004,71.043,"The surgeon begins the initial dissection by opening the superior anterior hilum, exposing the anatomical structures within this region."
71.543,82.972,The surgeon identifies the level X and level V AP window lymph nodes during the robotic pulmonary lobectomy procedure.
83.472,88.857,"The surgeon uses robotic instruments to dissect and free the anatomical structures within the superior anterior hilum, focusing on the level X and level V AP window lymph nodes."
89.357,103.49,"The surgeon performs fine dissection using a monopolar cautery dissector, similar in function to a bovie dissector, to carefully separate tissue layers."
103.99,124.347,"The surgeon performs initial dissection around the apical anterior divisions of the vein, the pulmonary artery, and the first truncus branch of the pulmonary artery on the left side using robotic instruments."
124.847,129.991,"The fourth assistant arm retracts the lung lobe anteriorly, providing better exposure of the surgical field."
130.491,132.782,"The surgeon approaches the posterior hilum, preparing to dissect and manipulate structures in this region."
133.282,145.329,"The fourth assistant grasping arm gently retracts the lung anteriorly, allowing the surgeon to open the posterior pleura using precise dissection techniques."
145.829,159.05,"The surgeon performs initial dissection to remove the level ten lymph nodes located in the posterior hilum, using precise techniques to separate the lymphatic tissue from surrounding structures."
159.55,166.174,The surgeon identifies the inferior pulmonary vein and the level seven lymph nodes in the surgical field.
166.674,174.559,The surgeon removes the level seven lymph nodes from the posterior hilum and places them in a container for frozen section analysis.
177.741,190.234,"The surgeon approaches the level ten lymph nodes to identify the interlobar pulmonary artery, with the lung retracted anteriorly and the posterior pleura opened."
190.734,195.936,The surgeon uses a spatula cautery as a fine dissector to carefully manipulate and separate tissue in the surgical field.
196.436,203.339,"The surgeon identifies the posterior hilar interlobar pulmonary artery, visible within the surgical field."
203.839,207.74,"The surgeon identifies the posterior boundary of the major fissure in the lung, marking a key anatomical landmark during the pulmonary lobectomy procedure."
208.24,220.495,"The surgeon identifies the anterior fissure and divides the fissure between the lingula and the lower lobe, separating these anatomical structures."
220.995,232.168,"The surgeon retracts the lung anteriorly, exposing the area for further dissection of the pulmonary vein."
232.668,259.432,"The surgeon identifies the lingular vein, distinguishing it from the apical anterior and posterior segmental veins within the surgical field."
259.932,271.522,"The surgeon circumferentially dissects the anterior apical posterior segmental veins, freeing them from surrounding tissue."
272.022,288.94,"The surgeon uses a robotic stapler with a vascular load to divide the anterior apical posterior segmental vein, ensuring precise control during the procedure."
289.44,299.766,"The surgeon divides and ligates the anterior fissure between the lingula and the lower lobe, completing the separation of these lung segments."
300.266,313.394,The surgeon identifies the first truncus or apical anterior branch of the upper lobe pulmonary artery and performs circumferential dissection to free it from surrounding tissues.
313.894,318.329,"The surgeon uses the robotic stapler to further manipulate the pulmonary vasculature, continuing the process of dissection and division of the veins."
318.829,334.052,"The surgeon uses a robotic stapler to pass a vascular load posterior to the previously dissected pulmonary artery, maintaining direct control over the instrument."
334.552,348.195,"Following the division of the truncus artery, the surgeon performs additional hilar dissection to open the mediastinal pleura, revealing a posterior branch of the pulmonary artery."
348.695,360.184,"The surgeon performs additional dissection to identify and free the posterior apical and anterior bronchus, carefully separating these structures from surrounding tissues."
363.947,380.018,"The surgeon uses a robotic stapler to ligate the posterior branch of the pulmonary artery under direct control, preparing for the upcoming bronchus division."
397.264,415.232,"The surgeon divides the bronchus under direct control, using a surgical stapler to ensure precise separation of the bronchial tissue."
415.732,439.56,"Following the division of the bronchus, veins, and artery, the surgeon isolates the vascular supply of the apical anterior and posterior divisions. Endocyanin green is infused intravenously, revealing the intersegmental plane with perfusion visible only to the lingula."
440.06,447.282,"The video shows a stark contrast between perfused and non-perfused lung tissue, clearly indicating the intersegmental plane with perfusion limited to the lingula."
447.782,453.804,"The surgeon marks the intersegmental plane with pinpoint electrocautery, highlighting the boundary between perfused and non-perfused lung tissue."
454.304,468.449,"The surgeon uses visual guidance to ensure resection of all non-perfused areas of the lung, following the identification of the intersegmental plane with endocyanin green perfusion."
468.949,486.667,"The console surgeon uses a robotic stapler to fire additional staples, dividing the intersegmental plane of the lung, with visible separation of the tissue segments."
487.167,517.735,"The surgeon utilizes near-infrared fluorescence imaging to visually confirm the resection of non-perfused areas of the lung while sparing the lingula, ensuring precise identification of the intersegmental plane."
518.235,535.298,"The surgeon gently manipulates the lung, precisely handling the robotic staplers to divide the intersegmental plane."
535.798,545.7,The surgeon places the resected lung specimen into a surgical retrieval bag and removes it through an access incision.
546.2,551.465,"The completed resection of the lung is visible, showing the area where non-perfused lung tissue has been removed."
551.965,559.087,The tumor is visually identified within the apical anterior and upper division of the lung.
