start,end,text
10.593,14.456,A thirty-five-year-old female presented with symptomatic gallstones.
14.956,16.758,Liver function tests were normal.
17.258,22.661,Ultrasound showed multiple gallstones with no features of acute cholecystitis.
23.161,28.085,After review the patient was planned for laparoscopic cholecystectomy.
28.585,32.888,How to perform a standard laparoscopic cholecystectomy.
33.388,35.91,"The video displays the anatomical structures of the gallbladder, highlighting its position relative to the liver and surrounding tissues."
36.41,42.342,"The surgeon identifies a long cystic duct overhanging the left lobe of the liver, highlighting its anatomical position relative to the liver."
42.842,47.806,"The surgeon begins the dissection of the gallbladder, initiating the laparoscopic cholecystectomy procedure."
48.306,49.827,"The surgeon dissects the posterior leaf of the gallbladder, carefully separating it from the surrounding liver tissue using laparoscopic instruments."
49.887,84.34,"The surgeon performs dissection of the anterior leaf of the gallbladder, carefully separating it from surrounding tissues using laparoscopic instruments."
84.84,127.45,"The surgeon creates a window in Collar's triangle to access the cystic duct, milks the duct to clear its contents, and applies clips to secure it."
127.95,174.335,"The surgeon cuts the cystic duct and creates a window for the cystic artery, followed by clipping the cystic artery to secure it."
174.835,203.653,"The surgeon dissects the gallbladder away from the liver bed, leaving behind a thin white layer of connective tissue."
204.153,224.383,"The surgeon extracts the gallbladder specimen, reviewing the gallbladder fossa and the clips placed on the cystic duct and artery. The extracted specimen includes the gallbladder and visible gallstones."
