start,end,text
5.744,11.966,"Well, good afternoon. I'm going to present the last case of the course."
12.466,19.468,This case is a right partial nephrectomy performed by Dr. Alberto Breda.
19.968,34.892,"Our current patient is a sixty-seven-year-old female with past medical history of hypertension, paroxysmal tachycardia treated with cardiac ablation, polymyalgia rheumatica, venous insufficiency, and severe scoliosis."
35.392,53.984,"As urological history, the patient's general practitioner performed a CT scan for the neural gauze and an explained left leg edema, which showed an anterior right renal mass of forty-five per forty millimeters at the interpolar slash lower pole region."
54.484,65.727,"The pathway score was ten, renal score is nine. Renal function is normal with the creatinine level of sixty-five micromole per liter."
66.227,89.257,The CT scan image displays the anterior right renal mass located at the interpolar and lower pole region of the kidney.
89.757,124.747,"And finally, this is the third reconstruction of the lesion."
125.247,137.676,"You know, as the host of the conference, I'm the last. I was not supposed to operate, but unfortunately, Renault couldn't do the case, so I will do the case for him."
137.696,169.023,"You've seen the case, so I think it's quite a nice case. It's a... you know, large tumor, nothing impossible, but I think it's in a location where we'll see if we will be able to enucleate it nice. My idea is to go in and do a standard enucleation. So no partial, no enuclearization, pure enucleation. So we will try to see if that's possible."
169.523,191.906,"My team today is Dr. Gaia, who is a friend and an excellent surgeon, who today will tolerate me. And then the scrub nurse, anesthesia, Anna, is here with us, and all the circulating nurses that really made the effort to be as fast as possible."
192.406,203.154,"Trust me, in fifteen minutes, the patient went out and came in intubated and positioned. So, I think this is a record, at least in my institution. So, anyhow."
203.594,225.255,"No, absolutely. I must say, also from here, your team did a wonderful job during these three days, eh? Yeah, I think they really, really, really... I think they really, really, really need a big applause from the audience and from you guys, because they really, really were... Super. Super. Thank you. Thank you."
225.755,252.189,"The patient is positioned in a flank position with the head visible at the top of the surgical field. The tumor is located on the right side, near the ribs and costal margin. The patient's scoliosis is evident, reducing the available space for surgical maneuvers."
252.609,271.24,"The surgeon marks the costal margin, iliac crest, and pararectal line on the patient's flank to determine the trocar positions for kidney surgery."
271.64,287.402,"The surgeon inserts a Veress needle to establish pneumoperitoneum, with the abdominal cavity visibly inflated to a pressure of ten, preparing for the nephrectomy procedure."
287.902,297.71,Does your position change if you do a partial or a radical nephrectomy? Not at all. Okay. So my position is always the same.
297.93,312.562,"The surgeon marks the trochanter and prepares to use a ten millimeter camera for improved vision and transmission quality, compared to the usual five millimeter instruments."
312.642,334.28,"The surgeon positions the 5mm trocars on the right side, staying two finger breadths below the costal margin due to the presence of the liver. On the left side, the trocars are placed right on the costal margin to accommodate the spleen."
334.28,353.837,"The surgeon positions the optical trocar and two working ports in parallel alignment to avoid interference with the liver, deviating from the typical triangular diamond-shaped configuration."
354.337,380.051,"The surgeon prepares to make an incision for the insertion of a ten millimeter trocar, ensuring visibility during the procedure to avoid injury to the bowel."
380.551,404.922,"The surgeon inserts a visual trocar with a camera, observing the sequential penetration through various fascia layers: fat, muscle fascia, muscle, fat, muscle, and peritoneum, until reaching the abdominal cavity."
405.422,418.148,"The endoscopic view shows a focused image of the surgical field, highlighting the layer of fat tissue."
418.648,442.394,"The surgeon advances the endoscopic view, revealing whitish fascia tissue. As the fascia is penetrated, underlying muscle tissue becomes visible."
442.394,455.383,"The surgeon reaches the muscle layer and confirms entry into the peritoneum at the liver edge, indicating a safe approach for the nephrectomy procedure."
455.383,475.925,"The surgeon checks for any injury to the bowel or vessels after inserting the varus needle, ensuring safe entry into the abdominal cavity. The thirty-degree lens is used for enhanced visualization during the kidney surgery."
475.925,492.821,"I never use a zero lens for kidney surgery. Therefore, I switch at this time to the thirty degree lens, I give it to my assistant, in this case to Dr. Gaia, and I then switch the position with him."
492.821,503.608,"And so you will see, if you take a look from the outside, you will see that the ergonomy of this position is superb."
504.108,531.354,"Because now I will show you, just give me. Alberto. Yeah. Yes, I believe for the people here, for the auditorium, it's important to notice that the way you put this first trochanter is after you did the peritoneum, first thing, and the second, that you rotate, you rotate your trochanter in order to enter, not just push. Exactly."
531.735,547.666,"The surgeon uses a thirty-degree lens to provide a view of the rectus muscle and the epigastric vessels, which are clearly visible inside the peritoneal cavity."
547.666,563.47,"Okay, so that's why I always teach my residents and my fellows to look when you put the trochanter in, because of course, if you place the trochanter in here, which is not along the pararectal line, you will end up injuring the epigastric."
563.47,578.038,"The surgeon positions the trochanter at the junction between the rectus muscle and the lateral muscle, an area devoid of visible vessels."
578.538,594.869,"The surgeon positions a trocar, either twelve or eleven millimeters in diameter, which will be used for the placement of a Hem-o-lok clip."
595.369,611.641,"Okay, so see, epigastric, now I go up there and now I'm safe, okay? Here, now we will go here, switch the gas, so never, the other thing is never place the gas at the trocar entry."
611.641,620.707,"Excuse me Alberto, I don't remember, are you right-handed or left-handed?"
620.707,650.366,"I'm both-handed. So the thing is, and this is what I thought when I was at UCLA, that in laparoscopy, you need to be able to work equally both with the right and the left. And that's very important. You will find situations in which if you're not able to use your left hand, you will get into trouble."
650.866,660.114,"So again, I'm using big, large trockers today just because of the vision, okay?"
660.614,677.483,"The surgeon positions the trocar and prepares to use a lens and tweezers for the procedure. Bipolar and monopolar instruments are utilized for dissection, along with sealers and sealants for tissue management."
677.903,699.994,"So today I will show you the end seal. The end seal is a sort of a bipolar, like the ligature. What happened? No, no, no. Abajo ahí. Okay. Quédate así ahora. No entres demasiado."
700.494,715.742,So the end seal is from Ethicon I was saying and it's an instrument very useful for me because it's a bipolar.
716.163,743.718,"The surgeon begins dissecting the triangular ligament of the liver to separate it, providing clear exposure of the hilar tumor located below. The tumor is visible in the surgical field, necessitating careful dissection to ensure the liver is adequately separated."
744.218,757.548,"The surgeon approaches the crux of the diaphragm and prepares to place a self-retractor, demonstrating ambidextrous technique."
757.608,774.691,"You can do that, but you see, from this angle, I think it's much better to use the harmonica, or the encile in this case, from my left arm, because the angle is much better. And in this situation, if I can use the left hand, I feel better."
774.691,801.463,The phrenic vessel is visible in the surgical field.
801.963,829.23,"The surgeon aggressively mobilizes the angle of the liver, freeing it up to facilitate further dissection and elevation of the liver."
829.73,850.355,"The surgeon positions a retractor to lift the liver, which is slightly attached but will be freed. Some fat is visible around the liver, which will be removed."
850.855,870.668,"The surgeon assesses the surgical field, noting the need to further free up tissue to properly anchor the dissector for continued dissection."
871.168,891.532,"The surgeon uses a bipolar sealant device to safely touch the diaphragm without causing damage, avoiding entry into the pleura, which would occur with a monopolar device."
892.032,923.893,The surgeon spends several minutes carefully freeing a ligament to achieve a clear exposure of the upper pole of the kidney.
924.393,943.24,"The surgeon uses their left hand to reflect a portion of the liver, revealing the phrenic vessel in the surgical field."
943.24,959.811,"The surgeon approaches the crux of the diaphragm, gradually exposing the area while the ligament is visible above. The dissection progresses to achieve sufficient exposure."
960.311,987.693,"The surgeon places a 5mm trocar at the level of the xiphoid process, preparing to enter the surgical field using a pistol grip instrument."
988.193,1006.685,"And you always think to go low here. In fact, you have to go high, towards the xiphoid, because otherwise you will not be able to lift the lever up in a very nice way. Hopefully, I will be able to show it to you in a second."
1007.185,1037.926,"The surgeon places an accessory five millimeter trocar at the level of the xiphoid and attempts to maneuver under the liver, encountering a small amount of fat tissue."
1038.246,1057.949,"The surgeon is positioned under the liver, having freed the triangular ligament to facilitate upward movement. The importance of freeing the ligament is visually evident as it allows anchoring and maneuvering in the surgical field."
1058.449,1076.946,"The surgeon navigates towards the upper trochanter, revealing the duodenum, inferior vena cava (IVC), and the tumor in the surgical field."
1077.446,1110.84,"The surgeon begins dissection of the colon to identify and isolate the urethra, which is visually positioned beneath the tumor as indicated by the CT scan."
1111.34,1133.53,"It wouldn't be the first time, and hopefully this is not going to be the time, that because you don't see the urethra well, you dissect the tumor and then suddenly you see the urethra cut. And these are the situations where you need to pay attention and need to be sure that the ureter is well isolated."
1133.55,1148.639,"Are you teaching me? I need to see the proportion. I'm not seeing the proportion. No, no, no, give me the direction. Give me the direction. I need to see."
1149.139,1159.066,"Yeah, but listen. Yeah, put yourself like this. Perfect. Okay, so now here, little by little..."
1159.566,1184.086,"So because of the scoliosis of the patient, we had to go a little bit higher than normal. So the first portion, the first part of the surgery, I'm working with the trochus a little bit too high. And because of this reason, I'm not very comfortable. But as soon as I will get this over and we will focus on the tumor, I think we will be absolutely fine."
1184.586,1215.735,"The surgeon points out the duodenum and the inferior vena cava (IVC), highlighting their positions in the surgical field."
1216.235,1226.72,"This is Devane. Alberto, this is Paolo Migliozzi. This is a very nice presentation. Just to know, do you always prefer NCL to Liga, sure?"
1227.181,1234.781,"Because you're used to it, for any special reason? No. In this institution, we can have everything."
1235.122,1270.588,"The ligature, the end seal, and the harmonic. Also the bipolar and the monopolar, of course. I don't prefer a single instrument over the other. The only reason why we use the majority of the time, so at least we use the end seal, is because it's cheaper."
1271.088,1295.914,"The surgeon identifies the adrenal gland and the renal vein, noting a branch of the renal vein with a double vein structure. The surgical team works to expose this area further and attempts to elevate the liver for better access."
1296.414,1320.813,"I have to say that, as you've seen, The crura of the diaphragm is pretty thin, and I don't want to dig into the crura to anchor my platypus because the risk is that we then perforate and do a pneumothorax. But otherwise, we should be able in a second to elevate a little bit more."
1320.873,1334.217,"Go back. Back, back, back, back, back, back, back, back. Okay, so now you see vein is there. Quiero ver más, más en grande, más de lejos."
1334.217,1362.095,"The surgeon continues the dissection of the colon, working to separate it from surrounding tissues as part of the nephrectomy procedure."
1362.595,1386.443,The surgeon identifies the gonadal vein and notes the proximity of the ureter. The dissection plane reveals yellow mesenteric fat and translucent retroperitoneal fat.
