start,end,text
0.574,8.998,So this is a case of a MIS exploration for an appendiceal lesion found on a CAT scan done for abdominal pain.
0.574,8.998,So this is a case of a MIS exploration for an appendiceal lesion found on a CAT scan done for abdominal pain.
9.498,20.703,"As you can see here, my initial exploration found some what looked like these chocolate cysts, and I was very suspicious of endometriosis just by talking to her in the preoperative consultation."
9.498,20.703,"As you can see here, my initial exploration found some what looked like these chocolate cysts, and I was very suspicious of endometriosis just by talking to her in the preoperative consultation."
21.203,29.482,She'd actually seen another surgeon who had recommended a right hemicolectomy based upon imaging and concerns for cancer.
21.203,29.482,She'd actually seen another surgeon who had recommended a right hemicolectomy based upon imaging and concerns for cancer.
29.982,57.317,"The surgeon examines the ileocolic area, observing endometrial implants in the ileum and noting that the appendix is replaced by an endometrial implant."
29.982,57.317,"The surgeon examines the ileocolic area, observing endometrial implants on the ileum and noting that the appendix is replaced by an endometrial implant."
57.817,58.96,at doing an appendectomy.
57.817,58.96,"The surgeon prepares to perform an appendectomy, focusing on the appendix which is visually replaced by an endometrial implant."
59,71.232,"The surgeon navigates through the mesentery towards the appendix, assessing the margin on the cecum for adequate separation."
59,71.232,"The surgeon navigates through the mesentery towards the appendix, assessing the margin on the cecum for adequate separation."
71.732,78.634,"Obviously, an ileocolic resection would deal with the additional ileal disease."
71.732,78.634,"Obviously, an ileocolic resection would deal with the additional ileal disease."
79.134,84.935,"I chose not to do that, and you'll see what I did with the ileal disease a little bit later in the video."
79.134,84.935,"I chose not to do that, and you'll see what I did with the ileal disease a little bit later in the video."
85.435,99.221,"But most importantly, this patient had never had a diagnosis of endometriosis, has never been on hormonal therapy before, and I thought that just going straight to an ileocolic resection was a little aggressive."
85.435,99.221,"But most importantly, this patient had never had a diagnosis of endometriosis, has never been on hormonal therapy before, and I thought that just going straight to an ileocolic resection was a little aggressive."
99.721,104.664,but certainly reasonable if that option had been chosen.
99.721,104.664,but certainly reasonable if that option had been chosen.
105.024,123.076,The surgeon clears mesenteric tissue from the base of the cecum to ensure adequate space for stapler placement during the appendectomy.
105.024,123.076,The surgeon clears the mesentery from the base of the cecum to ensure adequate space for the stapler to be applied.
123.576,126.379,And it looks like I do have room after all.
123.576,126.379,And it looks like I do have room after all.
126.879,130.052,"The surgeon positions a surgical stapler at the base of the cecum, preparing to transect the tissue."
126.879,130.052,"The surgeon positions the stapler at the base of the cecum, preparing to transect the tissue."
130.552,135.837,"And again, the intraoperative frozen section already confirmed the diagnosis of endometriosis."
130.552,135.837,"And again, the intraoperative frozen section already confirmed the diagnosis of endometriosis."
136.337,151.169,The surgeon carefully manipulates the tissue around the ileocecal valve to ensure that the stapler does not encroach upon the lumen during the appendectomy procedure.
136.337,151.169,The surgeon carefully maneuvers to avoid encroaching upon the lumen of the ileocecal valve while clearing the mesentery from the base of the cecum.
151.669,159.65,"The surgeon uses a stapler to divide the tissue, taking a wedge from the cecum, ensuring clear separation from the surrounding mesentery."
151.669,159.65,"The surgeon uses a stapler to divide the tissue, taking a wedge of the cecum."
160.15,166.515,"Not shown in the video, but I over-sewed the staple line just because I don't like the exposed staples."
160.15,166.515,"Not shown in the video, but I over-sewed the staple line just because I don't like the exposed staples."
166.675,169.478,I've had obstructions to them before.
166.675,169.478,I've had obstructions to them before.
169.978,172.3,The surgeon prepares to send the excised specimen for further analysis.
169.978,172.3,The surgeon prepares to send off the excised specimen for further analysis.
172.32,179.206,"Like I said, I did over-sew that staple line."
172.32,179.206,"Like I said, I did over-sew that staple line."
179.706,184.818,"The surgeon targets an additional implant located on the ileum, preparing to address it within the surgical field."
179.706,184.818,"The surgeon targets an additional implant on the ileum, preparing to address it surgically."
185.318,186.298,It is intramural.
185.318,186.298,It is intramural.
186.798,194.601,"The surgeon attempts to wedge out the tissue, preparing to address the resulting defect through suture closure."
