start,end,text
2.898,19.433,"Endoscopic cystogastrotomy is an established procedure for pancreatic pseudocysts. However, complicated cases involving abscesses, necrosis, or risk of hemorrhage often require surgical intervention."
19.933,30.742,Here we report a case of aerobatic-assisted cystogastrotomy after a failed axial endoscopic stent.
31.242,59.938,"This is a twenty-year-old female with no known past medical or surgical history who presented with severe gallstone pancreatitis in January, twenty-nineteen. Her hospital course was complicated with numerous infected pseudocytes that required IRL drainage, mechanical ventilation with tracheostomy, and a brief episode of dialysis for acute kidney failure."
60.438,65.72,She recovered from acute pancreatitis and was discharged to rehab.
66.22,83.925,"However, she returned to the emergency department in March, two months after a severe pancreatitis attack for worsening abdominal pain and nausea, and was unable to tolerate her diet."
84.425,106.149,A CAT scan revealed multiple collections with large psoriasis posterior to the stomach. Attenuation measurements in pancreatic fluid collections range from fifteen to forty Hounsfield units suggest the presence of necrotic tissue.
106.649,129.494,"She underwent axial stent placement. Two weeks after tube placement, she had attempted therapeutic endoscopic intervention for tube blockage and deployment of pancreatic necrosectomy. However, the procedure was aborted due to poor visualization from tube blockage and bleeding."
129.994,151.963,"At this point, surgery was consulted for surgical necrosectomy and cystogastrotomy. Indication for surgery was persistent symptomatic necrotic psoriasis, which was not amenable to further endoscopic treatment."
152.463,165.778,The patient is positioned supine on the operating room table. The surgeon initiates the procedure by establishing pneumoperitoneum using a Veress needle inserted through the umbilicus.
166.278,179.273,"An 8mm trocar is placed in the peri-umbilical area, followed by inspection of the abdominal cavity, which shows no evidence of injury from the entry point."
179.773,198.822,"Dense adhesions of the omentum and bowel are visible attached to the anterior abdominal wall. The surgical team places two additional robotic trocars in the right abdomen and left upper abdomen, along with an assistant port in the left lower quadrant."
199.322,205.997,"The robotic surgical system is brought in and docked from the left side of the patient, preparing for the next phase of the procedure."
206.497,227.921,"The surgeon dissects and removes dense inflammatory adhesions in the upper abdomen to improve visualization. Due to the severity of the adhesions, the gallbladder is deemed inaccessible, leading to the decision to abandon the cholecystectomy."
228.421,242.81,"The surgeon clears part of the body of the stomach, providing adequate space for the procedure, while much of the stomach remains obscured."
243.31,257.877,"The surgeon creates a gastrostomy to open the stomach, revealing the lumen. The previously placed endoscopic stent is visible, with some debris observed clogging the stent."
258.377,268.762,The surgeon clears dense adhesions and removes the endoscopic stents from the stomach. The systolic gastrostomy tract is expanded to further open the stomach lumen.
269.262,289.678,"The surgeon encounters brisk bleeding while gradually penetrating the stomach wall, initially unable to control it with a bipolar device. Pressure is applied to establish temporary control, and the bleeding is ultimately managed with two figure-of-eight sutures."
290.178,305.512,"The surgeon continues to expand the cystogastrostomy, reinforcing the newly created edges with two silk sutures. A running PDA suture is then used to secure the edges of the cystogastrostomy."
306.012,314.175,"The surgeon washes out the cavity and removes necrotic material from the cyst, performing a necrosectomy."
314.675,324.94,"The surgeon closes the anterior gastrotomy using running sutures in a canal fashion, with visible estimated blood loss of approximately 300 mL."
325.44,331.07,"Operating time, two hundred forty minutes."
331.57,341.939,Patient did well post-operatively and was able to tolerate liquid diet. She was discharged to rehab in stable condition.
342.439,353.958,CAT scan before and after surgical cystogastrotomy showed significant collapse of ward of necrotic pseudocysts.
354.458,374.123,Water pancreatic necrosis is a known complication of acute pancreatitis. It requires intervention if symptomatic or complicated. Laparoscopic cystogastrotomy as a minimally invasive surgical intervention has been well described in literature.
374.623,395.913,Endoscopic cystogastrotomy such as axial stent can become occluded leading to infection and requiring multiple endoscopic intervention. Robotic cystogastrotomy is an aseptic minimally invasive approach for complicated cases with limited data.
396.413,426.042,We report a case of robotic cystogastrotomy and debridement of water pancreatic necrosis that failed endoscopic intervention in a patient with a history of severe biliary pancreatitis. The robotic platform allowed us to create a widely patterned anastomosis between the pseudocyst and the stomach. This report demonstrates that robotic approach is feasible and safe. Thank you.
