start,end,text
0.371,32.191,hello everyone this is rox and lou with a video demonstrating how i evacuate the pocket during r-tap inguinal this is the suction cannula i use again i don't use the suction irrigator just the cannula itself the bedside assistant just inserts it into the hole that i left leave behind before i'm finished closing the flap and as soon as the assistant releases the her his or her finger off the cannula opening the intra-abdominal co-two just pushes the CO₂ out of the pocket very quickly.
32.691,37.634,"So again, I do not use the section irrigator part, just the cannula."
38.134,45.077,"Here's another case. This is regular speed, just to show you that it's a pretty quick process."
45.577,58.604,"The surgeon uses a robotic needle driver to place stitches, leaving them loose at the end, while pointing the needle driver at the hole for the bedside assistant to remove it."
59.104,66.092,The suction cannula is inserted through the port and directed towards the hole left in the tissue flap.
66.592,75.998,"The assistant approaches with the suction cannula, either with a finger covering the opening or not, demonstrating a more dramatic effect when the finger remains on the cannula."
76.498,89.425,"The surgeon observes the lateral edge of the mesh, which appears slightly curled, noting that in previous cases, the curl was more pronounced despite dissection extending at least a centimeter beyond the mesh edge."
89.925,102.589,"The surgeon presses down on the mesh to flatten it, minimizing any lift and ensuring it lies flat against the underlying tissue."
103.089,124.855,"The surgeon identifies a significant lift at the edge of the flap and attempts to push it down. When unable to flatten it, a hole is created near the area, followed by dissection to ensure the mesh sits properly. The hole is then closed using a 3-0 suture."
125.355,132.434,"After the cannula is removed, the surgical pocket appears well desufflated, although occasionally it may not maintain this state."
132.934,142.919,The surgeon runs the V-lock suture back two throws before cutting the suture to complete the procedure.
143.12,161.002,"So you can see it's pretty quick. And the advantage of this method is it's very reproducible, I guess you can say. The bedside assistant, regardless of who the tech is or assistant is, can easily insert that cannula down."
161.502,165.877,Here's another one. This is a bilateral angular hernia.
166.377,184.35,"The other methods I've seen is to insert an angiocath, but that requires inserting a needle. And since I don't have a bedside assistant that can do that, I would have to scrub back in or insert the needle before I start the flap, which is quite challenging."
184.85,209.622,"The surgeon demonstrates the rapid desufflation of a bilateral angular hernia pocket through a large-bore cannula, highlighting the difficulty of needle insertion in a thick abdominal wall."
210.122,236.817,"The surgeon observes the mesh slightly lifted up and proceeds to reposition it. If the mesh is significantly elevated, the assistant may remove the cannula to allow CO2 to re-enter the pocket for readjustment."
237.317,250.125,"The surgeon removes the cannula and pulls the suture tight, observing the peritoneum which appears heavy due to the bladder. Occasionally, CO-II re-enters through a small hole."
250.206,273.217,"But I've tested this. In the past, I've let the CO-II get back into the pocket after I've adjusted the mesh. And then I'll... evacuate it again, and after the adjustment, the mesh doesn't curl up again. So you don't have to worry about CO₂ getting back in there most of the time, I would say."
273.717,276.605,"So again, two throws back, cut it."
277.105,306.264,"The surgeon completes the procedure, ensuring no risk of injuring the inferior gastric vessels. The fourth robotic arm is utilized due to the scrotal hernia, allowing for reconfiguration of the tissue flap to address tissue loss and verify that the surgical site is watertight or airtight."
306.764,318.928,"The surgeon utilizes the fourth arm positioned in the right lower quadrant to leave the needle driver in place, facilitating the rapid evacuation of the pocket."
319.428,327.71,The surgeon visually inspects the placement of the mesh to ensure it provides complete coverage around the scrotal hernia repair site.
327.81,337.601,"Very, very simple way of evacuating the pocket. Of course, no additional cost other than the cost to re-sterilize the suction cannula. Thank you for watching."
