start,end,text
0.557,5.779,This is a video of a robotic sigmoid colectomy for a patient with recurrent diverticulitis.
6.279,15.323,"The surgeon inspects the sigmoid colon, identifying areas affected by diverticuli. The sigmoid colon is lifted to expose the underlying blood vessel supply."
15.343,24.252,"The surgeon begins creating a plane between the mesentery blood supply to the sigmoid colon and the retroperitoneum, using precise dissection techniques."
24.752,27.354,"The surgeon continues the dissection from the medial side to the lateral side of the sigmoid colon, progressing through the tissue planes."
27.395,33.24,"The ureter, highlighted with green dye for identification, is visible and carefully kept away from the dissection area during the robotic sigmoid colectomy."
33.26,47.683,The surgeon isolates the vascular pedicle of the sigmoid colon during the robotic sigmoid colectomy.
48.183,73.548,"The surgeon uses a vessel sealer device to coagulate and cut the blood vessel supply to the sigmoid colon. The dissection is completed, exposing the medial to lateral side of the sigmoid colon while carefully avoiding the ureter, which is visible with green dye."
74.048,94.873,"The surgeon uses a Raytech gauze to push on the medial side through the created window, revealing the dissection plane as they progress towards the lateral aspect of the sigmoid colon. The gauze helps to clearly identify the plane as the surgeon works towards the head."
95.373,102.042,"The surgeon mobilizes the left colon, carefully freeing it from its attachments to the abdominal sidewall and the retroperitoneum."
102.362,118.942,"The surgeon continues the dissection distally, carefully identifying the ureter, which is highlighted with green dye, to avoid it while freeing the sigmoid colon from its lateral attachments."
119.442,123.943,"The surgical field reveals an interesting anatomical finding of duplicated ureters on the left side, visible as two distinct ureteral structures."
123.963,136.667,"The surgeon uses firefly mode to visualize two separate tubular structures with green dye, indicating vermiculation or the passage of urine downstream."
137.167,147.727,"The surgeon continues the dissection on the distal sigmoid colon, creating a plane between the mesentery and the retroperitoneum."
148.227,165.775,"The robotic camera is maneuvered underneath the colon, utilizing ICG mode to enhance visualization. The surgeon identifies the ureters and continues the dissection with clear visual guidance."
166.275,168.476,Complete control over the camera and all the instruments.
168.536,173.947,It really is a fantastic device for these operations.
174.447,185.688,"The surgeon identifies the distal margin for the sigmoid resection and uses a vessel sealer device to divide the mesentery, separating it from surrounding tissues."
186.188,195.858,"The surgeon injects additional ICG dye to enhance visualization of blood flow and vascularity, marking the distal colon for resection."
196.358,209.735,"The surgeon injects ICG dye again, revealing the cutoff point of the green dye at the site where the vascular pedicle was taken, and marks the colon for resection."
210.235,220.263,"The surgeon introduces a stapler device and staples the distal aspect of the sigmoid colon, just above the rectum, securing the tissue in preparation for resection."
220.763,239.557,"The surgeon makes a small incision and extracts the specimen, completing the resection. The anvil of the stapler device is placed in the proximal colon. An EEA stapler is introduced through the rectum, and the anvil is visibly brought through, preparing to join the two ends."
240.057,245.058,"The surgeon ensures the orientation of the colon is straight and symmetric, preparing for the next step in the procedure."
245.558,255.38,"The surgeon mates the two ends of the stapler device, followed by a final injection of ICG dye to confirm good perfusion and blood supply to the anastomosis site."
255.88,264.663,"The surgeon fires the stapler, completing the anastomosis by joining the two ends of the colon."
265.163,267.225,The surgeon disengages the stapler device and removes it from the surgical field.
267.725,274.79,"The surgeon checks the anastomosis for tension, ensuring that it is straight and properly aligned."
274.83,285.338,"The surgeon fills the pelvis with fluid and introduces a scope to perform an air leak test, ensuring there is no leakage at the anastomosis site."
285.838,287.379,Thank you so much for watching my video.
287.439,288.92,Please subscribe to my YouTube for more.
