start,end,text
9.048,14.03,The following video depicts the repair of a boctelic hernia in an adult.
14.53,27.553,"The surgeon operates using the da Vinci robotic system, employing a standard two-arm technique with a high-definition camera to visualize the surgical field."
28.053,41.39,This is the most common type of congenital diaphragmatic hernia and occurs in approximately one in two thousand five hundred births and is more common in men than in women.
41.89,64.936,This defect is typically on the left and occurs as a result of failure of the pleural peritoneal canal closure separating the abdominal from the thoracic cavities.
65.436,72.103,The surgeon identifies a small posterior lateral hernia with an intact hernia sac using the da Vinci robotic system.
72.603,119.279,"The surgeon uses a hook monopolar cautery to dissect the hernia sac from the surrounding diaphragm tissue, carefully separating the sac from the diaphragm."
119.779,147.531,"The surgeon excises the bulk of the hernia, which consists of properitoneal fat, to reduce the hernia mass and prevent the reduction of any incarcerated hernia sac contents."
148.031,171.157,The surgeon retrieves the excised properitoneal fat using an endo-catch bag through the assistance port and passes it off the surgical field.
171.657,192.385,"The surgeon achieves adequate visualization of the edges of the hernia defect, revealing the anatomical boundaries within the surgical field."
192.885,229.424,"The surgeon reduces the remaining hernia sac contents into the abdominal cavity and dissects a clean edge on the diaphragm, preparing the area for subsequent repair."
229.924,323.203,"The surgeon fashions a GORE-TEX patch with dual mesh to repair the defect, securing it laterally to the thoracic wall using two Ethibond sutures and a tie knot system."
323.703,386.14,"The surgeon uses a running non-absorbable suture to secure the mesh circumferentially through the full thickness of the diaphragmatic defect, effectively recreating the separation between the abdominal and thoracic cavities."
386.64,418.272,"The surgeon trims the redundant patch material using endoshears to ensure a snug fit of the diaphragmatic repair, eliminating any laxity."
418.772,479.884,"The surgeon initiates a second stitch posteriorly and brings it around to meet the anterior portion of the diaphragmatic repair, completing the circumferential suture securing the mesh."
480.384,510.003,"The surgeon reinforces the lateral wall of the diaphragmatic repair with a third running non-absorbable suture, securing the previously anchored area with the tie knot system."
510.503,515.112,The patient had an uneventful recovery and remains asymptomatic to date.
