start,end,text
2.173,10.095,and Pelvic Fascia Preservation Nerve Sparing LARP using new surgical robot Hinotori.
10.595,17.997,"This made-in-Japan surgical robot system consists of operation unit, surgical cockpit, and monitor cart."
18.497,30.037,The biggest difference between the DaVinci and Hinotori is that Hinotori arm doesn't grip the trocker. The arm just grips the end of the instrument.
30.537,42.581,"Since there is no need to dock the arm and trocker, the area around the trocker is clutter-free."
43.081,65.485,"Since there is no remote center, Hinotori can handle cross objects without movement restrictions."
65.985,69.046,This is the clinical background of the presentation case.
69.546,75.288,MRI indicated that the index tumor was located at the left side transitional zone.
75.788,86.372,We plan to perform the conventional nerve sparing for the cancer side and endoperative fascia preservation nerve sparing for the cancer-free side.
86.872,93.257,The surgeon cuts the endovalve fascia and opens the lateral side of the prostate during the conventional nerve-sparing procedure.
93.757,102.869,"The surgeon dissects the periprostatic tissue after dividing the bladder and prostate, carefully preserving the neurovascular bundles visible in the surgical field."
103.369,113.177,The surgeon performs endoperivic fascia preservation nerve sparing by dividing the bladder and prostate while keeping the endoperivic fascia intact.
113.677,124.348,"The surgeon cuts through the anterolateral superficial vascular layer to expose the prostate surface, followed by dissection of the prostate tissue."
124.848,136.979,"The surgeon employs the end-pelvic fascia preservation nerve sparing technique, removing the prostate while keeping the pelvic muscles completely covered by the end-pelvic fascia and vascular layers."
137.479,144.265,Showing the presentation surgical video.
144.765,165.908,"The surgeon opens and dissects the left side end-pelvic fascia cordially, performing a conventional nerve-sparing technique."
166.408,186.413,"Hinotori video system can achieve higher resolutions than DaVinci, and small vessels and thin layers can be recognized."
186.913,198.125,"The surgeon preserves the end-pelvic fascia on the right side, maintaining the integrity of the fascia during the procedure."
198.625,217.236,"The surgeon cuts the detrusor apron and divides the prostate from the surrounding tissue, separating it from adjacent structures."
217.736,229.027,The surgeon uses the third arm to grip the urethral catheter while dividing the posterior side.
229.527,243.359,The surgeon divides the retrotrigonal layer and grasps the bilateral vas deferens and seminal vesicles.
243.859,247.823,"The surgeon begins the nerve-sparing steps, focusing on preserving the surrounding neural structures while continuing the dissection."
248.323,267.478,"On the left side, the surgeon performs conventional nerve sparing, using Hemlock grips to manage the lateral pedicle vessels."
267.978,287.747,"Hinotori arms have eight joints and can move in eight axes, which are more than Da Vinci."
288.247,300.175,More axes enable the arm to move smoothly like a human arm.
300.675,312.685,"The surgeon performs nerve sparing on the right side, preserving the endoperific fascia during the procedure."
313.185,333.865,The surgeon cuts through the anterolateral superficial vascular layer to expose the surface of the prostate.
334.365,353.278,The surgeon applies hemlock clips to each cut to prevent bleeding during the procedure.
353.778,379.015,"The surgeon dissects the prostate from the posterior side, moving towards the right lateral plane and extending the dissection cordially to the apex."
379.515,403.569,Be careful not to use electrocautery to avoid thermal damage to muscles and nerves.
404.069,416.342,"At the apex, the surgeon strips the prostatic muscles, revealing the underlying tissue layers."
416.842,432.554,"The surgeon ligates the deep dorsal venous complex and sutures it using 3-0 Monocryl, ensuring hemostasis in the surgical field."
433.054,442.701,"The surgeon cuts the urethra and removes the prostate, completing the excision of the gland."
443.201,455.372,"The prostate bed is visible with the left side pelvic muscles exposed, while the right side remains covered by the end-pelvic fascia and vascular layers."
455.872,468.935,"On both unilateral and bilateral nerve sparing, there was a tendency that end-pelvic fascia preservation nerve sparing achieves the better urinary continence thirty days after surgery."
469.435,475.13,This is a summary of the pathological result and postoperative clinical course.
475.63,477.034,Thank you for your attention.
