start,end,text
22.521,38.246,"The surgeon searches for the solitary adrenal vein after mobilizing the colon, focusing on identifying this structure as the initial step in the adrenalectomy procedure."
38.746,55.43,"The surgeon identifies the solitary adrenal vein, visible in the surgical field, and applies clips to the vein to begin the dissection process."
55.93,66.515,"The surgeon uses robotic assistance to carefully dissect and free the adrenal gland from the surrounding kidney vasculature, ensuring separation from the renal structures."
67.015,75.979,"The surgeon uses a robotic clip applier to place clips on the identified adrenal vein, securing it as part of the dissection process."
108.141,123.238,"After placing additional clips on the adrenal vein, the surgeon cuts through the vein, revealing the area behind the adrenal gland."
123.738,154.646,The surgeon uses cautery to manage several lymphatic vessels and small veins in the area surrounding the adrenal gland.
155.146,174.163,"The surgeon gains control of the main vein and begins dissecting the adrenal gland from surrounding structures, including the kidney below and the pancreas and spleen above."
174.663,187.81,"The magnified view reveals small vessels in the dissection area, highlighting the intricate vascular structures surrounding the adrenal gland."
188.31,205.477,"The surgeon dissects the adrenal lesion from the surrounding retroperitoneal structures, with the lesion visible below the scissors at the top part of the dissection."
205.977,228.514,"The surgeon carefully dissects what appears to be a splenic vessel from the underlying structures, maintaining proximity to the adrenal gland dissection area."
229.014,248.437,"The surgeon performs additional dissection near the aorta, with visible pulsations affecting the surrounding tissues. The dissection is carried out delicately to avoid damage to these vital structures."
248.937,261.044,"The surgeon places clips on the vascular structures surrounding the adrenal gland, securing these vessels during the dissection process."
261.544,279.996,"The surgeon dissects on the kidney, revealing the kidney capsule below. Some of the surrounding Gerota's fascia fat is included in the dissection to provide a buffer."
280.496,303.608,"The surgeon observes the pulsations of a small artery running across the lower part of the surgical field, identified as an upper pole branch of the kidney, and carefully preserves it during the dissection."
304.108,324.643,"The surgeon points to the artery running towards the kidney, emphasizing its preservation during the operation. Below, the vein is visible in the surgical field."
325.143,355.738,"The surgeon secures the area and proceeds to manage several perforating veins posteriorly. Numerous unnamed vessels are visible and are carefully handled during the operation, particularly on the left side."
356.238,374.672,"The surgical team uses robotic assistance and magnification to retract tissues, providing a clear view of the surgical field during the adrenalectomy."
406.452,422.178,"The adrenal gland, appearing as a large lesion, is being dissected and separated from the kidney. The surgeon is working on the Gerota's fascia during this process."
452.709,467.65,"The surgeon operates in the upper and deep region near the pancreas and spleen, completing the dissection to fully free the adrenal gland and its associated lesion."
468.15,486.997,"The surgeon completes a precise anatomical dissection around the adrenal gland, ensuring the capsule remains intact while visually confirming the complete circumferential separation of the gland from surrounding tissues."
487.497,508.47,"The surgeon elevates the freed adrenal gland, revealing a round, yellowish adrenal mass visible on the left side of the screen."
508.97,518.352,"The surgeon places the adrenal gland, along with surrounding fat and fascia, into a retrieval bag and removes it through a twelve millimeter port."
518.852,549.156,"The surgeon inspects clipped vessels and veins to ensure they are secure, applies a hemostatic agent (flow seal) to the area, and repositions the bowels, spleen, and pancreas to their normal anatomical positions. No drain is left in place."
