start,end,text
44.044,87.148,Thank you.
87.648,150.45,Thank you for watching.
87.648,122.567,Thank you for watching.
123.067,150.45,Thank you.
150.95,250.159,Thank you.
150.95,250.64,Thank you.
250.659,306.733,Thank you.
251.14,306.728,Thank you.
307.228,419.292,Thank you.
307.233,582.143,Thank you.
419.792,612.912,Bye. Bye.
582.643,612.909,Thank you for watching!
613.409,656.706,Thank you.
613.412,656.72,Thank you.
657.206,875.825,Thank you. Thank you.
657.22,727.318,Thank you. Thank you.
727.818,819.216,Bye.
819.716,875.825,guitar solo guitar solo
876.325,1023.417,Thank you.
876.325,1023.395,Thank you.
1023.895,1024.278,Thank you.
1023.917,1024.299,Thank you.
