start,end,text
0.592,19.892,Welcome to this video of a right middle lobectomy performed with the intuitive XI robot. This is performed by Professor Tristan Yan from the Royal Prince Alfred Hospital in Sydney and is an outstanding demonstration of how wonderful it is to perform robotic lobectomy with a robot.
20.392,37.173,But also it's in this series because actually I think you'll find that this robotic middle lobectomy is very similar to the VATS posterior approach that Tristan Yan routinely performs and also features in most of the rest of this series.
37.673,45.803,"The robotic surgical setup includes a cadia instrument in arm two and monopolar scissors or shears in arm three, prepared for use in the procedure."
46.303,48.806,"The surgeon completes the dissection of the pulmonary fissure using robotic instruments, separating the lobes of the lung."
49.147,54.193,"The camera view shows the middle lobe being gently touched, with the lower lobe visible at the bottom of the frame and the upper lobe seen in the distance."
54.693,59.134,"The upper lobe is visually observed with minor adhesions to the chest wall, which are not being addressed during the procedure."
59.634,69.477,The middle lobe is the smallest lobe and so it's very easy for the lower lobe to expand to fill the space so you don't need to take down the adhesions of upper or lower lobes.
69.517,73.898,"The surgeon exposes the pulmonary artery located just below the middle lobe, revealing the vessel's position relative to the surrounding lung tissue."
73.918,83.72,"The surgeon completes the dissection of the fissure, providing clear visualization and control of the pulmonary artery, which is prominently exposed beneath the middle lobe."
84.22,87.962,if you can get that early on in your dissection.
88.462,90.803,"The surgeon uses monopolar cautery to dissect tissue, likely around the pulmonary artery, as part of the lobectomy procedure."
91.303,104.309,"The Intuitive Robot also offers bipolar Maryland cautery, but it does charcoal quite a bit on the tips, so Tristan prefers to use the monopolar under good control."
104.809,112.432,"The surgeon completes the dissection of the anterior oblique fissure, a thin tissue plane separating the middle and lower lobes of the lung, providing clear exposure of the pulmonary artery."
112.932,117.736,"The surgeon exposes the middle lobe vein beneath the completed anterior oblique fissure, providing a clear view of the vein's location relative to the surrounding lung tissue."
118.236,126.622,"The surgeon identifies the middle lobe vein anteriorly, followed by the middle lobe bronchus located directly behind it."
126.662,134.107,"The surgeon identifies one or two pulmonary artery segmental vessels located behind the middle lobe bronchus, preparing to address these vessels before completing the fissure dissection."
134.607,158.376,"The surgical field is viewed through the Intuitive Robot's camera, positioned centrally and low, providing an 8x magnified, 3D view. The phrenic nerve is visible to the right of the surgeon's shears."
158.876,182.112,"The surgeon exposes the middle lobe vein and identifies a lymph node at station R-eleven I, located between the middle and lower lobes. The lymph node is carefully lifted and removed en bloc with meticulous handling."
182.552,186.095,The Cadia is quite a gentle instrument.
186.595,192.259,Intuitive offer a whole range of instruments and the Cadia is the gentlest.
192.279,200.126,They have different grip strengths so do please take note of that if you're new to robotics and select the strength that you wish.
200.626,204.129,"The surgeon uses robotic instruments to carefully remove the lymph node located between the middle and lower lobes of the lung, ensuring complete extraction."
204.629,221.05,"Just of note, this was an eighty-four year old gentleman, so we want to be as minimally invasive as we possibly can. Also, it's a carcinoid, so we do not want to harm this patient. This guy's got to have an absolutely straightforward post-operative course, he's got to have no air leak, he's got to get up quickly."
221.53,229.963,"mobilise and get home very quickly because eighty four year olds are very unforgiving if they get pain, have chest infections and then end up in an ITU."
230.003,235.992,"The surgeon carefully excises the lymph node en bloc, ensuring complete removal while maintaining the integrity of surrounding tissues."
236.492,255.988,"And really, it's a great tip if you're new to faxlobectomy, really try to take lymph nodes out whole, not only because you can only demonstrate an R zero resection of a lymph node if you take it on block. If you take it piecemeal, you cannot have an R zero resection."
256.268,268.933,"If there's tumor in it, you can only give yourself R one. Then that by default needs radiotherapy. But if you take it out on block and if there's tumor in there and it's intracapsular, you have an R zero resection."
269.433,271.294,"So be careful, take it out on block."
271.314,279.739,"The surgeon carefully removes the R-eleven lymph node, emphasizing the importance of en bloc resection, particularly in challenging areas like station seven and the two-R, four-R block."
280.239,297.269,"Tristan hasn't given us the total lymphadenectomy. Of course, we will know that you should, and he does, take out three N-two stations and three N-one stations. But for brevity, we've left this out in the video."
297.769,327.662,"The surgeon provides a clear view of the basal pulmonary artery and the middle lobe bronchus, visible just below the surgical shears. The middle lobe is positioned above. The surgeon carefully avoids cutting through a lymph node, maintaining clear tissue planes and anatomical boundaries around the pulmonary artery and bronchus."
328.102,360.845,"The surgeon's assistant introduces a peanut dissector to remove the R-Eleven lymph node through an anterior lower utility incision. The camera is positioned in the eighth rib space, alongside the Cadillac and scissors, while a slightly lower anterior utility incision accommodates a fourth port for the third arm. An XI system may use another cadier for lobe traction if needed."
361.345,374.112,The surgeon performs blunt dissection to identify anatomical structures within the chest cavity. Peanuts or swabs are kept nearby to manage any bleeding by applying pressure.
374.612,382.676,"It's great to use CO two as well, using a closed chest technique, which just gives you a bit more space for the robotic arms to move."
383.176,391.146,"The surgeon continues dissection around the pulmonary vein, providing a clear view of the middle lobe pulmonary vein."
391.646,404.938,The surgeon uses blunt dissection with a peanut and monopolar shears to identify the upper border between the middle lobe and the upper lobe pulmonary vein.
405.438,416.267,"The surgeon begins dissection anteriorly between the bronchus and the pulmonary vein, using precise techniques to separate these structures."
416.287,429.657,"The surgeon achieves a clear view of the middle lobe pulmonary vein without needing to flip the middle lobe posteriorly, maintaining the current orientation for optimal visualization."
430.157,442.067,"Also there's no need to go looking and feeling for the tumour itself, because we know it on the scan, we know where it is, so you don't really need to go and looking for it as long as you know anatomically where it is."
442.567,454.896,"Tristan adjusts the surgical instruments, placing the Maryland forceps in port arm two and the Acadia in port arm four, facilitating the blunt dissection around the pulmonary vein."
455.396,468.785,So the great thing about the intuitive robot is you've got the Cadillac forceps for the absolutely bluntest instruments to go around a vessel if you really want to be gentle. But sometimes you just need it to be a little bit sharper and the Maryland does that very nicely.
469.226,488.057,This is a very good demonstration of visual feedback. A lot of people make a big deal about not having tactile feedback but because you've got eight times magnification and three-D vision then using your visual feedback you can really see what the vessel does or doesn't do and you can keep on anatomical landmarks.
488.538,511.973,"The surgeon maintains focus on the middle lobe bronchus while observing the vein for any bulging or bowing. Using the Maryland forceps, the surgeon carefully maneuvers the instrument, ensuring the tips are visible, and proceeds to separate tissue layers with precision, utilizing the visual feedback provided by the robotic system."
512.414,525.241,"The surgeon carefully maneuvers the robotic instruments, ensuring the tips are visible before separating tissue around a vein, demonstrating a technique applicable to both veins and arteries."
525.662,541.649,"Don't poke, watch the vessels and watch for movement and you'll get round things safely. If you have any worries with the Maryland, just convert over to the Cadillac because it's really a very blunt instrument, very difficult to poke through a vessel with a Cadillac."
542.149,551.797,"The surgeon has successfully looped around and isolated the vein, lifting it up to prepare for the application of a surgical stapler."
552.297,566.224,"The surgical team swaps out the second robotic arm to bring in the stapler, utilizing a three-arm technique for this straightforward pulmonary lobectomy procedure."
566.724,575.227,"For more complex cases, we'd add the fourth arm. But for simple cases like this, we just use a three arm end technique. Less pain, less expense."
575.727,598.755,"The surgeon introduces the intuitive stapler, a white 30, through the posterior port to staple the targeted structures. The stapler is maneuvered around the bronchus with articulation to achieve proper positioning."
599.255,608.561,"The surgeon has exposed the bronchus while isolating the vein, providing a clear view of these structures."
608.681,621.248,"The surgeon performs a final inspection around the bronchus, which is clearly visible due to optimal camera positioning, while exposing the border adjacent to the pulmonary artery."
621.268,641.728,"The surgeon visually identifies the middle lobe pulmonary arteries, noting their variable anatomy, with the medial and lateral arteries labeled A4 and A5. The arteries are positioned above the Maryland dissector, while the bronchus is visible below."
