start,end,text
0.74,5.983,The following is a case report of a robotic-assisted approach to colocalonic intussusception.
6.483,18.43,Patient is a thirty-six-year-old male with a known cecolipoma currently scheduled for elective resection who presented to the emergency department complaining of worsening lower abdominal pain as well as difficulty passing bowel movements.
18.93,23.333,"He denied any blood in his stool, nausea, vomiting, or other obstructive symptoms."
23.833,28.556,"Other than his known cecolipoma, he denied any past medical or past surgical history."
29.056,31.778,"On exam, he was afebrile with normal vital signs."
32.238,35.734,His abdomen was mildly distended and tender in the right lower quadrant.
36.234,40.159,"His labs were within normal limits, including a white count of eight point eight."
40.659,46.665,"He underwent CT scan, which was notable for a segment of ascending colon colonic intussusception."
47.165,53.628,"Given these findings, the patient was brought to the operating room for laparoscopic robot assisted right hemicolectomy."
54.128,60.154,"A varus needle is inserted into the left upper quadrant to gain access to the abdomen, followed by the insertion of robotic ports for the laparoscopic procedure."
60.654,70.344,"The robotic system is docked, with a small grasping retractor and Cartier instrument in the left hand, and a vessel sealer in the right hand, ready for surgical manipulation."
70.844,91.553,"The surgeon divides and mobilizes the gastrocolic ligaments at the transverse colon, using robotic instruments to manipulate the tissue."
92.053,96.724,"The surgeon dissects and mobilizes the hepatic flexure, reaching and dividing the white line of Toldt."
97.224,136.495,"The surgeon completes the mobilization of the right colon, extending the dissection down to the cecum and terminal ileum, ensuring full separation from surrounding structures."
136.995,139.988,"The surgeon locates and dissects the base of the ileocolic region, using robotic instruments to carefully separate the tissue."
140.488,167.382,The surgeon confirms the location of the anatomical structure using indocyanine green (ICG) fluorescence imaging.
167.882,198.22,"The surgeon uses a white staple cartridge on the robotic stapler to divide the ileocolic at its base, completing the separation of this section."
198.72,203.749,"The surgeon divides the mesentery, mobilizing ten centimeters of the terminal ileum."
204.249,223.513,"The surgeon uses a vessel sealer to completely divide the mesentery, extending from the transverse colon to the terminal ileum."
224.013,238.179,"Three milliliters of ICG is administered through the patient's peripheral IV, resulting in a vivid green fluorescence observed in the terminal ileum and a portion of the transverse colon."
238.679,252.5,"The surgeon uses blue staple cartridges on the robotic stapler to transect the terminal ileum and transverse colon, successfully freeing the entire specimen."
253,258.306,"The surgeon performs an intracorporeal isoparastaltic ileocolic anastomosis, connecting the terminal ileum to the transverse colon within the abdominal cavity."
258.806,263.111,"Two vipral stase deuters are placed to align the terminal ileum along the transverse colon, ensuring proper positioning for the anastomosis."
263.611,269.758,"The surgeon creates an enterotomy and colotomy, using two 45mm blue staple loads to construct the anastomosis between the ileum and transverse colon."
270.258,274.363,"The surgeon uses a 3-0 V-Loc suture to close the common enterocolotomy site, ensuring the anastomosis is securely sealed."
274.732,277.456,"The surgeon completes the closure of the enterocolotomy in a running fashion, applying sutures in two layers to secure the anastomosis site."
277.956,296.264,"The robotic surgical system is undocked, and the specimen is extracted through a small incision at the suprapubic port using a fan and steel instrument."
296.764,314.113,"Final pathology was notable for a lipoma of the ileocecal valve measuring three point eight by three point five by two point two centimeters with acute inflammation and fat necrosis as well as overlying mucosa with focal inflammation, ulceration and ischemic changes."
314.613,318.418,"In conclusion, lipomas as the lead point in adult intussusception is rare."
318.918,326.567,"Robotic resection and anastomosis is a viable option that can lead to improved outcomes, shorter length of stay, and quicker recovery for the patient."
