start,end,text
117.666,135.158,"The surgeon uses the robotic XI platform to run the small bowel from the ligament of Treitz for forty centimeters, creating a small window in the mesenteric border with a Maryland bipolar instrument."
135.658,151.781,"The surgeon transects the small bowel using a 45mm blue load robotic stapler. Subsequently, the small bowel mesentery is incised with a vessel sealer towards the base, facilitating the mobilization of the Roux limb."
152.281,165.458,"The surgeon positions the Roux limb anterior to the transverse colon, adjacent to the cyst, creating an anticholic and antigastric configuration. The Roux limb is then sutured to the most dependent portion of the cyst using a 3-0 barbed suture in a running fashion."
165.958,175.286,"A laparoscopic ultrasound probe is inserted through the assistant port, providing a clear visualization of the cyst, which displays visible septations within its structure."
175.786,194.315,"The surgeon measures the roux limb to approximately sixty centimeters and positions it adjacent to the biliopancreatic limb, ensuring the mesentery is not twisted. The limbs are sutured together using a silk suture in a seromuscular fashion."
194.815,236.522,An aneurotomy is created on the Roux limb and the biliopancreatic limb. A 45mm endo-GIA stapler is used to perform an isoperistaltic side-to-side anastomosis between the two limbs. The common aneurotomy is closed with a 3-0 running barbed suture in two layers.
237.022,279.044,"The surgeon uses monopolar scissors to incise the cyst, evacuating chocolate-colored fluid. Due to visible septations within the cyst, the surgeon enters the cyst to perform necrosectomy and debridement of its contents."
279.544,291.172,"The camera provides a clear view inside the pseudocyst cavity, which is completely collapsed. The surgeon irrigates the cavity with saline and uses suction to remove the fluid."
291.672,303.419,"The surgeon forms the jejunal aneurotomy at the anti-mesenteric border using monopolar scissors, carefully incising the tissue."
303.919,337.065,"The surgeon creates a cystojejunostomy by suturing the jejunum to the cyst wall using a running technique with 3-0 barbed suture, ensuring a secure connection between the two structures."
337.565,354.55,"The surgeon performs an intraoperative bowel perfusion assessment of the Roux limb and the common channel using near-infrared mode, confirming good blood flow. A 15 French drain is placed, marking the completion of the procedure."
