start,end,text
9.478,17.064,"The surgeon begins the hysterectomy procedure by performing abdoperitoneal cytology, collecting samples from the abdominal and peritoneal cavity for analysis."
17.564,28.268,"The video shows visible implants on the uterus, left fallopian tube, and left ovary."
28.768,46.478,"The surgical team performs an unilateral adnexectomy on the young patient, removing one ovary and its associated structures, with plans to determine further surgical strategy based on the definitive pathological examination."
46.978,56.489,"The surgeon begins the adnexectomy by cutting the fallopian tube and the utero-ovarian ligament, using surgical instruments to separate these structures from the uterus."
56.989,85.265,"The surgeon follows the Clermont-Ferrand technique, opening a window below the infundibulopelvic ligament. The peritoneum is cut between the round ligament and the infundibulopelvic ligament, continuing the peritoneal section."
85.765,115.524,"The surgeon attempts to open the retroperitoneal space, revealing the tumor located within this area. The ureter is clearly visualized, and dissection is initiated around it."
116.024,144.929,"The surgeon performs ureterolysis, carefully lateralizing the ureter, which is visible through the posterior leaf of the broad ligament, due to the proximity of the ovarian tumor."
145.429,151.556,"The ureter is visible with its rotation, highlighting its anatomical position and orientation during the procedure."
152.056,161.921,"The surgeon progressively cuts the connective tissue surrounding the right ureter, carefully dissecting to separate it from adjacent structures."
162.421,190.547,"The surgeon demonstrates the tumor in contact with the right ureter, emphasizing the importance of lateralizing the ureter away from the ovarian tumor. The next step involves controlling the infundibulopelvic ligament."
191.047,219.506,"The surgeon safely cuts the ligament away from the right ureter, continuing the dissection to remove as much peritoneum as possible. The posterior leaf of the broad ligament is excised due to visible vegetation on the peritoneum."
220.006,248.865,"The surgeon uses an aspirator to lateralize the ureter, which is very close to the ovarian tumor, allowing a clear view of the posterior leaf of the broad ligament. The left hand is used to medially retract the tumor."
249.365,278.627,"The surgeon uses a thin bipolar device to carefully create a space between the ureter and the suspicious ovarian tumor, minimizing thermal spread. The pararectal fossa is being opened to enhance visibility and access."
279.127,290.997,"The surgeon exposes the origin of the uterine artery, then attempts to circumscribe the large ovarian tumor, ensuring clear visualization of the anatomical structures involved."
291.497,302.925,"During the dissection, a large pathological ovarian tumor is clearly visible, with careful manipulation to avoid nearby structures."
303.425,333.345,The surgeon coagulates the tissue surrounding the obturative nodes before removing them for pathological examination.
333.845,363.068,"The surgeon has completely removed the node and proceeds with the anterior dissection of the ovarian tumor, enhancing its mobility within the surgical field."
363.568,395.049,"The surgeon uses coagulation, section, traction, and contra-traction techniques to increase the mobility of the ovarian tumor. The posterior leaf of the right broad ligament is visible, and the uterine structure is clearly seen."
395.549,424.376,"The surgeon performs ureterolysis to lateralize and free the ureter from the adjacent pathological ovarian tumor, coagulating small bites of tissue during the process."
424.876,450.589,"The surgeon applies contraction techniques to reveal the dissecting plane between the ureter and the ovarian tumor, highlighting the close proximity of the ureter to the tumor."
451.089,475.442,"In a dry operative field, the surgeon clearly visualizes the connective tissue between the ureter and the ovarian tumor, progressively following the dissection path."
475.942,511.72,"The surgeon uses traction and contra-traction along with precise coagulation to progressively free the ovarian tumor from its attachment to the right ureter, which is in direct contact with the tumor."
512.22,527.076,"The aspirator is positioned to protect the ureter laterally, revealing a clear dissection plane. The surgeon cuts the tissue that has been previously coagulated."
533.942,560.375,"The surgeon prepares to cut the residual posterior leaf of the glial ligament, ensuring the ureter is positioned far from the operative field to secure a clear vision."
560.875,590.992,"The surgeon identifies the uterine artery and its origin, with the ureter safely positioned laterally, two to three centimeters away from the operative field. The residual part of the tumor is visible and prepared for cutting."
591.492,620.46,The surgeon completes the adnexectomy and places the excised tumor into a large amber bag for extraction.
620.96,646.761,"The surgeon performs a medial and infraumbilical laparotomy, closing the amber bag containing the tumor. The procedure continues with multiple biopsies being taken."
647.261,660.633,The surgeon achieves hemostasis while the ureter and the origin of the uterine artery are visible in the operative field. The ureteral rotation is also observed.
661.133,674.638,The surgeon addresses a small bleed on the ureter by applying a small bite of bipolar energy to the artery.
675.138,702.727,"The surgeon performs multiple biopsies on the uterine serosa, the left and right paracolic areas, the hepato-diaphragmatic area, and the Douglas sponge."
703.227,730.875,"The surgeon examines the opposite ovary, revealing a small tumor on the left residual ovary. The decision is made to remove the tumor while preserving the ovary in this 20-year-old patient."
731.375,770.512,The surgeon removes a small tumor from the residual ovary for pathological examination and applies a small bite of bipolar energy to ensure hemostasis of the ovarian tissue.
771.012,795.091,The surgeon identifies a vegetation on the greater omentum and proceeds to perform a biopsy on this structure.
795.591,823.623,"The surgeon observes a mutation on the posterior and cranial part of the uterosacral ligament and performs multiple biopsies in this area, as part of the strategy for addressing a suspicious ovarian tumor in a young patient."
