start,end,text
104.824,113.012,"The surgeon makes a three-centimeter transverse incision one centimeter below the xiphoid process, initiating the surgical approach for the thymectomy."
113.512,118.785,"The surgeon performs blind dissection of the posterior surface of the sternum using their finger, manipulating the tissue without direct visual guidance."
119.285,131.147,"The surgeon inserts a single-port device through the subxiphoid incision, preparing for the thymectomy procedure."
131.647,139.189,"CO₂ insufflation is performed at a pressure of eight millimeters of mercury through the subxiphoid incision, creating space for the surgical procedure."
139.689,147.862,"The surgeon uses a vessel sealing device to detach the thymus from the posterior surface of the sternum, carefully separating the thymus tissue from the surrounding structures."
148.362,160.546,"The insufflated CO₂ displaces the lungs and pericardium, visibly expanding the space behind the sternum during the detachment of the thymus."
161.046,174.811,"The surgeon dissects the mediastinum, opening up the chest cavity bilaterally, with visible separation of tissue layers."
175.311,193.534,"The surgeon identifies the bilateral phrenic nerve placements within the chest cavity, ensuring careful navigation around these critical structures during the thymectomy procedure."
194.034,223.195,"The surgeon dissects the thymus, thymic tumor, and surrounding fatty tissue from the pericardium, ensuring these structures are separated anterior to the phrenic nerves."
223.695,256.405,"The surgeon isolates the brachiocephalic vein, carefully separating it from surrounding tissues within the opened chest cavity."
256.905,288.046,"The surgeon separates the right upper pole of the sinus, revealing the anatomical structures and creating space within the surgical field."
288.546,310.856,"The surgeon uses a vessel sealing device to cut the thymic vein, completing the dissection of the thymus and surrounding tissues."
311.356,317.32,"The surgeon places the resected thymus into a specimen bag within the mediastinum, following its removal from surrounding tissues."
317.82,340.468,"The surgeon removes the thymus, thymic tumor, and surrounding fatty tissue through the sub-xiphoid incision."
340.968,351.04,"A small French drain is inserted through the sub-xiphoid incision, positioned within the surgical field."
