start,end,text
0.605,5.727,This is a video of a robotic thymectomy that I performed. This is the full unedited video.
5.787,11.809,I've run it fast in certain areas in order to help with your viewing convenience.
11.849,18.792,"A CT scan image of the patient's thymoma is displayed, with an arrow indicating the location of the abnormal tissue."
18.872,26.495,"The video shows a thickened area of tissue with budding near the aorta, visible at the twelve o'clock position."
26.995,35.46,"and the patient's had some symptoms in terms of shortness of breath and some weakness, some eye problems, and the treatment is surgical resection of the thymus."
35.681,45.527,"The surgeon makes four incisions in the right chest, preparing for the robotic thymectomy to remove the thymus from the diaphragm to the lower neck, spanning from one phrenic nerve to the other."
45.587,51.691,"The surgeon makes the first incision and inserts the robotic camera into the right chest, providing direct visualization for creating additional incisions."
52.191,61.792,"The surgeon inserts an 8mm robotic port for the XI robot into the thoracic cavity, aiming to minimize trauma or injury to the surrounding thoracic structures."
62.292,81.625,"The diaphragm is visible along the inferior portion of the surgical field. A third robotic port is introduced, followed by a larger, 12-millimeter assistant port positioned more laterally. These ports are utilized for the thymectomy procedure."
82.005,97.944,"The surgeon removes the video camera and positions it aside, with the robotic ports visible in their designated positions, preparing to dock the robotic apparatus to the surgical table."
98.364,107.09,"The surgeon attaches the robotic arms to the previously inserted ports, followed by the insertion of the video camera and robotic instruments through these ports."
107.59,117.461,"The video camera is reinserted through the robotic port, and the surgeon gains control using the robotic control panel."
117.481,134.595,"The surgeon introduces a bipolar cautery instrument through the robotic port, designed to grasp tissues while transferring energy between its tips to cut and cauterize the tissue."
134.995,145.111,"The surgeon prepares to engage the mediastinum, located at the center of the chest, using robotic instruments inserted through the established ports, minimizing thermal spread to surrounding tissues."
145.131,154.7,"The surgeon deflects the lung downward while connecting CO-II to push the lung aside, adjusting the camera to provide a downward view of the surgical field."
154.761,163.97,"The surgeon observes adhesions between the lung and the diaphragm, as well as the fat of the pericardium, using the enhanced view provided by the camera over the lung."
164.01,177.286,"The surgeon deflects the lung without grasping it, carefully maneuvering to avoid injury or air leakage from the lung tissue."
177.786,188.412,"The surgeon carefully dissects and removes small adhesions to free the lung, allowing it to be displaced downward and out of the surgical field. The impulse of the heart is visible beneath the pericardium."
188.912,201.824,"The surgeon identifies the whitish pericardium layer with visible tiny blood vessels, taking care to avoid opening the pericardium during the procedure."
201.844,214.417,"The phrenic nerve is visible, coursing from left to right. The surgeon uses a bipolar cautery device to carefully approach the nerve without causing injury, ensuring the diaphragm remains unaffected."
214.917,240.603,"The surgeon carefully dissects and removes connective tissue and fat from the mediastinum, noting the thin, whitish appearance of the tissue, which is semi-transparent. The surgeon displaces and grasps the tissues without causing injury or air leaks."
241.103,258.397,"The surgeon carefully dissects in the areolar tissue plane, avoiding major arteries and veins. Tiny blood vessels are visible, with minimal bleeding observed during the dissection, ensuring the specimen remains intact."
258.437,272.865,"The surgeon continues the dissection along the pericardium, carefully avoiding the phrenic nerve, which is visible nearby. The aorta is located just below the area of dissection."
272.925,289.036,"The surgeon extends the dissection toward the left side, maintaining the same plane around the specimen. The phrenic nerve is visible but remains uninjured as the dissection progresses."
289.196,310.996,"The surgeon holds the thymectomy specimen, a mass, and continues to reposition and dissect it, moving back and forth to find the most effective method for removal. The surgical field is straightforward due to minimal fat involvement."
311.096,332.852,"The surgeon continues to elevate the thin, translucent tissues, approaching the innominate vein that courses across the aorta. The superior vena cava is visible at the bottom portion of the screen, requiring careful manipulation to avoid injury."
332.872,348.845,"The surgeon identifies the phrenic nerve as the border of the dissection area, with the innominate vein visible nearby. Using an instrument, the surgeon gently pushes the tissue without applying excessive cautery to avoid injuring the vein."
348.865,370.442,"The robot is strong enough to tear tissues and to put holes in things if you're not careful, so that's part of becoming a facile and expert with the robot is learning how to maneuver it without injuring the structures. I can work close to the superior vena cava, the heart, the aorta, and all these structures without fear of injuring them. So I'm coming up now."
370.462,387.938,"The surgeon dissects the outermost portion of the tissue, using cautery to take a small artery branch. A larger vein, identified as the mammary vein, is visible behind the artery, and care is taken not to disturb it."
388.438,407.326,"The surgeon carefully dissects tissue strand by strand to expose the innominate vein, taking precautions to avoid bleeding while working directly above the vein."
