start,end,text
1.651,7.515,"Hey everyone, it's Dr. Mario Leba. I have a robotic hellermyotomy that I did that I want to show you."
8.015,11.517,Some techniques and some tricks that I found useful.
12.017,18.781,I'm still early in my learning curve for these. I don't do these that often.
18.821,213.971,"However, they're becoming more frequent in my practice. I wanted to make a video to look at my technique, adjust my technique, and continue to perfect it."
214.471,225.314,"I have found that if a patient has had multiple interventions in the past for treatment of the achalasia, often the surrounding tissue is scarred down."
225.354,243.283,"This patient had, I think, three dilations and several bouts of Botox prior to surgical intervention. So you can see there's a little bit more scar tissue and inflammatory adhesions than I normally would see with a"
243.783,328.141,hiatal hernia or parasophageal hernia.
328.641,339.296,"The surgeon identifies a pigmented lymph node in the surgical field, appearing benign, and proceeds to transect and excise it."
339.336,559.591,It ultimately was a benign pigmented lymph node.
560.091,704.882,"I use these caterpillars, as I call them, circular ratex that come pre-made on a variety of cases. I find them very useful. In this case, it gives me pinpoint hemostasis and also occasionally some dissection help."
705.382,1367.988,"The surgeon performs a myotomy using a combination of a hook and vessel sealer to address the thickened and scarred musculature in the region. The vessel sealer is used for hemostasis, and both instruments show a small thermal spread during the procedure."
1368.488,1689.032,"The surgeon buttresses the stomach to the crucinitis side and attaches the myotomy section, aiming to keep it open."
1689.532,1700.501,"So thanks for watching. Critiques, comments are all welcome as I'm trying to improve my overall skills in all aspects of surgery. Thank you."
