start,end,text
21.618,27.2,"The video displays a herniation in the right inguinal canal, visibly involving the bladder."
38.182,43.543,"The surgeon begins the robotic dissection of the inguinal hernia, following the standard approach for this procedure."
43.683,56.982,"The surgeon navigates slightly above the previous mesh placement to access untouched anatomical structures, aiming to avoid the dense scarring typically associated with mesh repairs."
57.482,72.034,"The surgeon approaches the hernia laterally, carefully avoiding the cord structures and epigastric vessels, while leaving the existing mesh in place."
72.534,78.363,"The video shows the mesh adhered tightly to the peritoneum and surrounding anatomical structures, indicating difficulty in separating it during the dissection."
78.863,91.677,"The video shows the site of reherniation occurring in the inferior and medial positions relative to the mesh, which remains intact."
122.317,150.831,"The surgeon uses robotic instruments to carefully extract the bladder from the hernia sac, successfully reducing it. The robotic camera provides a clear view of the process, showing the separation of the hernia sac from the bladder."
151.331,156.773,Indocyanine green (ICG) dye is administered to enhance visualization of the epigastric vessels during the procedure.
157.273,166.336,"The surgeon completes the reduction of the bladder, fully separating it from the hernia sac. The reduction is verified by cystoscopy, confirming the bladder's complete transection from the hernia sac."
166.836,201.833,"The surgeon displays the anatomical defect and direct space on the patient's right side, preparing to place a 3D Max right-sided inguinal mesh. The mesh is affixed in two or three spots using absorbable sutures, securing it at the pubic tubercle and anteriorly on either side of the epigastric vessels to prevent future migration."
202.333,220.465,"The surgeon closes the peritoneum using a 3-0 V-lock suture, ensuring that the peritoneum completely covers the mesh, similar to the closure technique used in non-recurrent hernia repairs."
220.965,225.609,"The mesh is visibly positioned correctly and securely affixed in the surgical field, ensuring stability and preventing migration."
226.109,235.437,"The surgeon provides an extra layer of closure over the mesh to separate it from the intestines, followed by suctioning out the gas from the peritoneal cavity."
