start,end,text
2.646,36.322,you
36.822,91.778,Thank you.
92.278,163.357,you
163.857,219.699,Thank you.
220.199,291.829,Thank you.
292.329,341.992,Thank you.
342.492,388.555,you
389.055,498.718,Thank you.
499.218,608.026,Thank you. Thank you.
608.526,641.026,Thank you. Thank you.
641.526,732.35,Thank you.
732.85,897.028,Thank you.
897.528,914.21,Thank you.
914.71,966.811,Thank you.
967.311,982.623,Thank you.
983.123,1086.966,Thank you.
1087.466,1253.811,Thank you.
1254.311,1315.973,Thank you.
1316.473,1375.037,Thank you.
1375.537,1406.914,Thank you.
1407.414,1502.628,you
1503.128,1537.81,you
1538.31,1565.497,do do
1565.997,1614.707,Thank you.
1615.207,1693.116,Thank you.
1693.616,1730.086,Thank you.
1730.586,1788.078,"So,"
1788.578,1827.468,Thank you.
1827.968,1905.116,Amen.
1905.616,1985.32,so so
1985.82,2015.816,Thank you.
2016.316,2045.309,"So,"
2045.809,2077.101,you you
2077.601,2185.867,Thank you.
2186.367,2268.728,Thank you.
2269.228,2293.111,Thank you.
2293.611,2321.669,Thank you.
2322.169,2340.539,Thank you.
2341.039,2370.707,Thank you.
2371.207,2416.15,so so
2416.65,2482.034,so so
2482.534,2485.035,Thank you.
