start,end,text
39.748,44.872,The surgical view reveals a large myoma occupying the entire abdominal cavity.
82.833,90.175,The surgeon visually identifies a large myoma occupying the entire abdominal cavity of the patient.
147.822,150.324,"The surgeon presents the largest myoma ever removed, visibly occupying the entire abdominal cavity."
150.824,160.412,"The surgeon displays the morselated myoma on a digital weighing machine, showing its total weight after removal from the abdominal cavity."
176.596,179.572,"The surgeon displays the entire myoma that has been morselated, showing its size and appearance after removal."
203.88,205.961,The camera zooms in on the digital scale displaying the weight of the morselated myoma tissue.
218.968,219.949,"The video shows a collection of fluid, likely central degenerated fluid from the myoma, being displayed."
220.449,223.791,The video shows the central degenerated fluid being expelled from the surgical site.
244.25,251.793,The patient's abdomen appears flat and without distension as preparations are made for extubation.
262.837,266.158,"The surgeon inserts the varus needle at the Palmer's point on the patient's abdomen, preparing for laparoscopic access."
266.658,294.272,"The surgeon performs an irrigation test, followed by a suction test and hanging drop test, before introducing the varus needle through the palmar's point, located two centimeters above the costal margin, known as Mishra's point. The abdomen is then insufflated."
294.772,304.14,The surgeon adjusts the insufflation pressure to eighteen millimeters of mercury to create more space within the abdominal cavity.
316.168,345.363,"The surgeon enlarges the incision to accommodate an 11 mm optical trocar, following the completion of pneumoperitoneum. This step is crucial to prevent compression of the vena cava by the large myoma, which could affect venous return."
345.863,367.503,"The surgeon introduces the first trocar at Palmer's point, with the abdomen fully insufflated. The telescope is then inserted through this trocar, navigating towards the paracolic gutter, where it encounters the large fibroid."
368.003,387.934,"The surgeon navigates laterally through the paracolic gutter, applying the baseball diamond concept for port placement. The subsidence myoma is visible, characterized by its pedicle. The second port is positioned along the anterior axillary line."
388.434,407,"The surgeon introduces a second port approximately ten centimeters away from the initial port under direct vision. A third port is also placed along the same line, located in the epigastric region, following the baseball diamond concept."
407.5,431.658,"The surgeon positions the telescope approximately three centimeters below and left of the xiphoid process, initially placing it in the epigastric region. The telescope will later be repositioned to accommodate a 10 mm trocar for optimal visualization."
432.158,437.601,"All surgical ports are positioned on the abdomen, ready for the procedure to commence."
438.101,459.532,"The surgeon uses a grasper in each hand to manipulate the patient's position, tilting the head down and to the right. The telescope view reveals a large myoma occupying the abdominal cavity, extending up to the costal margin."
460.032,483.215,"The telescope is positioned at the GP sternum, providing a view of the fibroid extending above the costal margin. The fibroid appears pedunculated and is located near the paracolic gutter, where the surgeon is navigating downward. The fibroid shows signs of torsion, which is likely causing severe pain for the patient."
500.838,509.188,"The surgeon observes the large torted myoma pressing against the cecum and small intestine, causing visible distortion in the abdominal cavity."
509.268,511.29,"The surgeon attempts to induce torsion on the pedunculated myoma, which is visible occupying a significant portion of the abdominal cavity."
511.79,519.01,The round ligament on the right side is visible in the surgical field.
519.51,546.021,"The surgeon identifies the ovary and fallopian tube, noting the presence of torsion. An attempt is made to detort the ovary, but complete detorsion is challenging due to the presence of a large myoma. The fallopian tube on the opposite side is also visible."
553.846,560.25,The surgeon manipulates the moving myoma and applies an extracorporeal Misra's knot to secure it.
560.27,565.574,"The surgeon positions the telescope to view the lower part of the surgical field, focusing on the pedicle at the base of the myoma."
566.074,582.54,"The surgeon changes the telescope position to the middle to visualize the pedicle from below. A number one Y-curl suture is used to encircle the pedicle, and it is then brought out from the opposite side."
583.04,607.632,"The surgeon manipulates the left side structures towards the right, revealing the infundibulopelvic ligament and round ligament being pushed towards the upper abdomen. The suture is fed through, and an extracorporeal Misra's knot is tied, capable of securing pedicles up to twenty-two millimeters."
619.363,622.665,"The surgeon removes the suture from the surgical field, preparing to tie the extracorporeal Misra's knot outside the body."
623.165,630.689,"The assistant uses a myoma screw to elevate the myoma, enhancing the definition of the pedicle at its base."
631.189,637.973,"The surgeon tightens the Misra knot, configured in a one-one-one-one-one pattern, around the pedicle, ensuring secure ligation."
638.453,649.908,"The surgeon demonstrates the knot-tying technique, performing one hitch, one wind, and one lock, followed by a second wind and lock, and a third wind and lock. The knot is then tightened over the pedicle."
685.698,701.689,"The surgeon ties a knot without using vasopressin, typically used for intramural myoma, and begins ligature approximately one centimeter above the knot."
702.189,708.014,The surgeon uses both a ligature and harmonic scalpel to enucleate and detach the targeted tissue from its surrounding structures.
708.514,725.95,"The telescope is positioned in the lumbar area to provide a clear view, as the initial palmar point entry resulted in obstruction by the myoma, necessitating a change in strategy."
739.736,750.82,"The surgeon uses a ligature device to coagulate and separate tissue, proceeding cautiously to minimize bleeding during the procedure."
751.32,752.661,"The surgeon uses the harmonic scalpel to continue the enucleation process, detaching tissue with precision."
753.161,782.226,"The surgeon uses a harmonic scalpel to dissect tissue, demonstrating the separation process with a new harmonic probe model."
782.726,812.038,"The surgeon encounters slight bleeding and oozing while dissecting a highly vascular myoma with large blood vessels, proceeding cautiously to separate the tissue."
812.538,819.188,"The surgeon uses a combination of ligature and harmonic devices, with the ligature functioning as a vessel sealer and the harmonic serving as a dissector, to manage tissue separation and hemostasis."
826.918,853.763,"The surgeon uses a harmonic scalpel with its vibrating jaw positioned upwards to carefully lift and cut the pedicle of the myoma, ensuring slow and controlled separation to minimize bleeding."
