start,end,text
14.056,24.625,The surgeon performs a pancreaticoduodenectomy using five ports strategically arranged for upper abdominal surgery.
25.125,67.965,"The surgeon opens the lesser sac, revealing the inferior mesenteric vein located below the border of the pancreas."
68.465,98.458,"The surgeon exposes the superior mesenteric vein beneath the neck of the pancreas, revealing the confluence of veins from the middle colic and pancreatic side joining the superior mesenteric vein, serving as a landmark for further identification."
98.958,125.891,"The surgeon performs an aggressive and extensive mobilization of the hepatic flexure during a laparoscopic pancreaticoduodenectomy, flipping the right colon over to the left side to facilitate access to the duodenum."
126.391,155.812,"The surgeon aggressively mobilizes the duodenum, freeing it from the retroperitoneum to expose the superior mesenteric portal vein axis and the ansenite process, which are central to the procedure."
156.312,168.382,"The surgeon exposes both the inferior vena cava and the aorta, extending the exposure up to the left border of the aorta, ensuring visibility beyond just the anterior surface."
168.882,193.509,This is very important because it will ease up the later resection of the antenatal process.
194.009,222.062,"The surgeon removes pancreatic and peri-duodenal lymph nodes along with the specimen, demonstrating the peeling of the mesocolon root away from the duodenum and uncinate process until the duodenum, retroperitoneum, and mesocolon are fully mobilized."
222.562,235.824,"The surgeon achieves a wide view of the superior mesenteric portal vein axis, crucial for the pancreaticoduodenectomy procedure."
236.324,251.19,The inferior vena cava becomes visible as the surgeon continues mobilizing the duodenum from both the right and left sides of the vessel.
251.69,410.177,"The surgeon aggressively exposes the left renal vein and continues peeling the mesocolon away from the retroperitoneum, duodenum, and uncinate process. The aorta is exposed, and visible lymph nodes are identified for later removal as part of the radical procedure."
410.677,439.475,"The surgeon connects the plane of the superior mesenteric vein with the retroperitoneal plane, revealing tributaries from the pancreas to the superior mesenteric vein. These tributaries are visible and require careful control to prevent bleeding."
439.975,496.388,Veins can be very annoying during surgery and can waste a lot of time.
496.888,553.709,"The surgeon removes the lymph nodes located in the para-aortic area, which were previously identified, as part of the specimen for radical resection."
554.209,581.12,"The junction between the superior mesenteric vein plane and the retroperitoneal plane is clearly visible, with remaining adhesions being gradually dissected to connect the two planes."
581.62,590.584,"The surgeon exposes the duodenojejunal junction (DJ) and the adjacent small bowel, revealing the anatomical structures on the opposite side."
591.084,603.302,"The surgeon proceeds with the suprapancreatic dissection, targeting lymph nodes located in the common hepatic and hepatic regions."
603.802,676.711,"The surgeon exposes the gastrointestinal artery for ligation and reveals the supra-pancreatic portal vein, highlighting these structures in the surgical field."
677.211,919.4,"The surgeon dissects and removes lymph nodes located near the hepatic region, with the portal vein visible above the pancreas."
919.9,945.029,"The surgeon has completed the dissection of the lymphatics, revealing the origin of the gastroduodenal artery and a segment of the portal vein situated between the hepatic artery and the pancreas."
945.529,954.432,"The surgeon cuts the gastroduodenal artery between clips, with the surrounding anatomical structures visible, including the portal vein and pancreas."
954.932,1003.307,"The surgeon proceeds with the preliminary resection, revealing the portal vein clearly after cutting the gastrointestinal arc. An instrument is passed from below the pancreas to the dissected area above, and a tape is inserted around the neck of the pancreas for traction."
