start,end,text
1.269,11.471,Welcome to this video of a robotic lower and middle lobectomy performed by Joel Dunning at James Cook University Hospital.
11.971,22.133,This is the case of a lady who had this peripheral nodule in the right lower lobe at the CT scan with some important hilar lymphadenopathy.
22.633,35.851,The PET scan showed hyperfixation in correspondence with the nodule and hilar lymphadenopathy along the bronchus intermedius.
36.351,53.326,"The surgeon visually inspects the oblique fissure, with the lower lobe positioned at the bottom of the field. The middle lobe is being lifted to expose the surgical area."
53.826,69.735,"The surgeon carefully dissects around the pulmonary artery, navigating through a relatively well-defined fissure while being cautious of visible lymph nodes and fibrous tissue strands."
70.235,98.107,"The surgeon navigates to the posterior oblique fissure, where the light from the bronchoscope is visible inside the trachea, illuminating the area behind the surgical field."
98.607,112.55,"The surgeon divides the posterior oblique fissure, revealing the right main bronchus beneath the azygos vein, which branches into the upper lobe bronchus and the bronchus intermedius."
113.05,132.768,"The surgeon dissects a prominent vein descending to the lower lobe, which appears anatomically unusual as it originates from the posterior segment of the upper lobe vein and extends to the apex of the lower lobe."
133.268,168.166,"The surgeon divides the horizontal fissure and excises R-eleven lymph nodes located beneath an aberrant pulmonary vein. The dissection continues on the pulmonary artery, identifying branches leading to the middle lobe and removing another R-eleven lymph node."
168.666,200.127,The surgeon carefully lifts the aberrant pulmonary vein to expose the posterior ascending arterial branch of the pulmonary artery.
200.627,229.543,The surgeon dissects the inferior pulmonary ligament and excises several R-nine lymph nodes from the surrounding tissue.
230.043,263.634,"The surgeon dissects the pleura posterior to the inferior pulmonary ligament along the bronchus intermedius, revealing the anatomical structures in this region."
264.134,293.327,"The surgeon dissects between the right upper lobe bronchus and the bronchus intermedius, encountering an atypical vein. A small branch of this vein is cauterized."
293.827,334.962,"The surgeon continues dissecting the R-eleven lymph node located between the right upper lobe bronchus and the bronchus intermedius, revealing the arterial and venous anatomy. The pleura is opened posterior to the superior vena cava and over the azygous vein as the procedure moves to the two R and four R regions for lymphadenectomy."
335.462,360.061,The surgeon removes a large lymph node packet from the four R region using a glove finger technique. The view then shifts back into the pulmonary fissure for further examination.
360.561,389.009,"The surgeon identifies an aberrant vein originating from the posterior segment of the right upper lobe vein, extending down to the apex of the lower lobe. A posterior ascending branch to the upper lobe is visible and preserved. The aberrant vessel is stapled, confirming it as a vein leading to the lower lobe."
389.509,436.477,"The surgeon exposes the posterior ascending branch of the pulmonary artery, clearly visible next to the upper lobe bronchus. Further dissection is performed on the R-XI lymph node adjacent to the upper lobe bronchus, and some R-XII lymph nodes are also dissected due to N-I positivity observed in the scan."
436.977,469.742,"The surgeon dissects R-X lymph nodes at the front of the surgical field while identifying the middle lobe vein, which is visible in the operative area."
470.242,521.028,"The surgeon staples and divides the pleura posterior to the superior vena cava and over the azygous vein, followed by the identification and division of another middle lobe vein."
521.528,572.407,"The surgeon uses a robotic arm to maneuver a stapler around the lower lobe vein, successfully dividing it."
572.907,612.414,"The surgeon returns to the fissure, where the pulmonary artery is visible. With the middle lobe vein already divided, a stapler is used to complete the closure of the horizontal fissure."
612.914,644.925,"The surgeon divides the lower lobe and middle lobe branches of the pulmonary artery using two staple fires, ensuring preservation of the posterior ascending branch to the upper lobe."
645.425,682.008,"The surgeon staples the bronchus intermedius just below the right upper lobe bronchus under bronchoscopic guidance, ensuring the inclusion of the right upper lobe take-off. The lower and middle lobes are removed en bloc as a single specimen due to the presence of N-Y lymph nodes."
682.508,702.434,The surgeon places the bi-lobe specimen into a plastic bag and extracts it through a low anterior assistant port.
702.934,713.272,Just another check at the stems. making sure we were taking out all the lymph nodes as meticulously as we could because of the PET scan findings.
