start,end,text
0.091,7.538,This is a case presentation from the Cleveland Clinic on a robotic intersphincter resection for low rectal neuroendocrine tumor.
7.858,22.172,"Fifty-year-old male with past surgical history of nasal surgery, otherwise healthy, who was recently diagnosed with neuroendocrine tumor of the distal rectum was presented to the clinic for further surgical evaluation."
22.672,29.849,Excisional biopsy at the outside hospital showed low-grade neuroendocrine tumor with positive margins.
30.289,47.562,Pathologic findings revealed that there are infiltrating cords of tumor cells in the background of dense fibrous stroma and diffuse strong cytoplasmic expression for synaptophysin.
48.062,58.782,"During the colonoscopy, scar tissue from the previous biopsy site is visible, with biopsy results indicating the presence of granulation tissue."
59.282,64.567,Puraoperative pelvic MRI demonstrated enhancing parietal lymph node.
65.027,76.197,"The surgeon prepares to perform an intersphincteric resection using robotic techniques, targeting the lesion located on top of the sphincter muscle for oncologic resection."
76.337,81.174,"The patient is positioned in the modified lithotomy position, with legs elevated and spread apart, providing optimal access to the pelvic region for the surgical procedure."
81.595,95.286,"Following diagnostic exploration confirming no metastatic disease, additional trocars are placed for the robotic surgical procedure."
95.786,105.735,"The robotic system is docked from the left side of the patient, with robotic arms positioned for surgery. The patient is placed in a right side down and Trendelenburg position."
106.155,145.083,"The surgeon begins dissection using a medial to lateral approach, identifying the inferior mesenteric artery. The artery is then ligated and divided, with robotic instruments visible in the surgical field."
145.583,152.767,"The surgeon uses robotic assistance to take down the lateral attachments and mobilize the splenic flexure, detaching it from surrounding structures."
153.267,156.529,"The surgeon continues the dissection into the rectum, using robotic assistance to carefully separate tissue layers within the pelvic cavity."
157.029,175.959,"The surgeon uses the robotic third arm, repositioned from the right lower quadrant to the left lower quadrant, to perform total mesorectal excision down to the pelvic floor during the pelvic dissection."
176.459,185.807,"The surgeon continues pelvic dissection around the puborectalis muscles, with confirmation of the dissection's progress through digital examination."
186.307,192.892,"Following the completion of the abdominal dissection, the surgeon shifts focus to the pelvic approach, preparing to continue the dissection within the pelvic cavity."
193.233,201.22,"The surgeon makes a circumferential mucosal incision at the dentate line after placing anal retraction sutures, preparing the area for further dissection."
201.72,210.705,"After completing the interspectral dissection, the surgeon places a wound protector and pulls the bowel through it, ensuring the bowel is safely contained within the protector."
211.205,217.09,"The surgeon creates a coloanal anastomosis using two ovary sutures, completing the connection between the colon and anal canal."
217.59,225.258,The postoperative recovery was uneventful and patient was discharged to home on postoperative day six.
225.758,238.27,The final pathology revealed The final pathology demonstrated well-differentiated neuroendocrine tumor with one metastatic lymph node.
238.77,245.757,All margins.
246.257,256.205,"In conclusion, this case demonstrates the feasibility of the robotic intersphincter resection in a patient with narrow and difficult pelvis."
