start,end,text
0.531,7.757,"In this video vignette, we present complete mesocolic excision technique with two operational approaches according to the tumor location."
0.531,7.757,"In this video vignette, we present complete mesocolic excision technique with two operational approaches according to the tumor location."
8.257,16.983,"As the tumor location moves distally, incidence of lymph node metastasis to infrapyloric region, inferior of pancreas, and root of middle colic artery increases."
8.257,24.232,"As the tumor location moves distally, incidence of lymph node metastasis to infrapyloric region, inferior of pancreas, and root of middle colic artery increases. Therefore, dissection of the region above the superior mesenteric vein is crucial in distally located right-sided colon tumors."
17.363,24.232,"Therefore, dissection of the region above the superior mesenteric vein is crucial in distally located right-sided colon tumors."
24.732,27.393,Same trochar placement was used in both approaches.
24.732,27.393,Same trochar placement was used in both approaches.
27.733,33.076,"The surgeon performs a medial to lateral dissection approach for tumors located in the cecum and proximal ascending colon, carefully separating these structures from surrounding tissues."
27.733,39.399,"The surgeon performs a medial to lateral approach for tumors located in the cecum and proximal ascending colon, initiating mesocolic dissection from the medial side."
33.576,39.399,"The surgeon initiates mesocolic dissection from the medial side, focusing on the anatomical region relevant to the pancreaticoduodenectomy procedure."
39.899,46.943,"The surgeon dissects the ileocolic vein, clips it, and divides it at its connection to the superior mesenteric vein, ensuring clear separation from surrounding structures."
39.899,52.652,"The surgeon dissects, clips, and divides the ileocolic vein at its connection to the superior mesenteric vein, followed by the dissection, clipping, and division of the ileocolic artery."
47.443,52.652,"The surgeon dissects the ileocolic artery, clips it, and divides it, completing the vascular control in the region above the superior mesenteric vein."
53.152,63.48,"Following the dissection of the ileocolic vessels, the surgeon carefully separates the mesocolon from the duodenal surface, revealing the anatomical layers between these structures."
53.152,63.48,"The surgeon separates the mesocolon from the duodenal surface following the dissection of the ileocolic vessels, revealing the anatomical layers between these structures."
63.98,71.506,"The surgeon transects the ileum approximately ten centimeters from the ileocecal valve, using surgical instruments to divide the intestinal tissue."
63.98,71.506,"The surgeon transects the ileum at a point ten centimeters from the ileocecal valve, using surgical instruments to carefully divide the intestinal segment."
72.006,82.552,"The surgeon identifies the middle colic vessels, carefully dissects them, and then clips and divides these vessels, completing the separation from surrounding tissues."
72.006,82.552,"The surgeon identifies, dissects, clips, and divides the middle colic vessels, continuing the dissection process in the colorectal procedure."
83.052,86.773,"Indocyanine green dye is applied to assess the perfusion of the colon, with visible fluorescence indicating blood flow and vascular integrity."
83.052,90.675,"Indocyanine green dye is used to assess the perfusion of the colon, followed by the transection of the transverse colon using robotic staplers."
87.113,90.675,"The surgeon uses robotic staplers to transect the transverse colon, visibly separating it from adjacent structures."
91.175,94.196,"The surgical field shows the completed resection, with visible separation of the mesocolon from the duodenal surface and transected ileum and transverse colon."
91.175,94.196,"The surgical resection is complete, with the colon and ileum transected and the mesocolon separated from the duodenal surface."
94.696,100.638,"The surgeon employs a top-to-down no-touch technique to address tumors located at the distal ascending hepatic flexure and proximal transverse colon, ensuring minimal manipulation of surrounding tissues."
94.696,108.081,"The surgeon employs a top-to-down no-touch technique to address tumors in the distal ascending hepatic flexure and proximal transverse colon. The dissection begins with the division of the omentum from the stomach, revealing the underlying anatomical structures."
100.918,108.081,"The surgeon begins the dissection by dividing the omentum from the stomach, separating these structures to proceed with the pancreaticoduodenectomy."
108.581,114.685,"The surgeon continues dissection inferior to the pancreas after its visualization, carefully separating surrounding tissues."
108.581,119.388,"The surgeon visualizes the pancreas and continues dissection inferiorly, revealing the superior mesenteric vein."
115.185,119.388,"The surgeon reveals the superior mesenteric vein, exposing it within the surgical field."
119.888,126.332,"The surgeon dissects the middle colic vein, applies clips to secure it, and then divides the vein, completing the resection process."
119.888,132.415,"The surgeon dissects, clips, and divides the middle colic vein, followed by the dissection, clipping, and division of the gastroepiploic artery."
126.832,132.415,"The surgeon dissects the gastroepiploic artery, clips it, and divides it, completing the separation of this vessel from surrounding tissues."
132.915,144.922,"The surgeon continues dissection along the superior mesenteric vein, identifying the gastrocolic trunk. The gastrocolic trunk is then dissected, clipped, and divided."
132.915,144.922,"The surgeon continues dissection along the superior mesenteric vein, identifying the gastrocolic trunk. The gastrocolic trunk is then dissected, clipped, and divided."
145.422,150.264,"The surgeon reaches the middle colic artery, carefully dissecting it from surrounding tissues before clipping and dividing the vessel."
145.422,150.264,"The surgeon reaches the middle colic artery, carefully dissecting it from surrounding tissues before clipping and dividing the vessel."
150.764,160.166,"The surgeon employs a top-to-down no-touch technique to safely dissect lymph nodes in the infrapyloric region and around the pancreas, maintaining the integrity of the mesocolon."
150.764,166.282,"The surgeon employs the top-to-down no-touch technique to safely dissect lymph nodes in the infrapyloric region and around the pancreas, maintaining an intact mesocolon. The mesocolon is visibly separated from the duodenum."
160.666,166.282,"The surgeon separates the mesocolon from the duodenum, revealing the distinct anatomical structures and ensuring clear division between these tissues."
166.782,168.623,"The surgeon takes down the hepatic flexure, detaching it from surrounding structures as part of the pancreaticoduodenectomy procedure."
166.782,168.623,"The surgeon takes down the hepatic flexure, separating it from surrounding structures in the colorectal surgical field."
169.123,173.924,"The surgeon dissects the superior mesenteric vein from the pancreas down to the ileocolic vein, carefully separating it from surrounding tissues."
169.123,180.546,"The surgeon dissects the superior mesenteric vein from the pancreas down to the ileocolic vein, navigating the complex vascular anatomy. The technique allows for controlled repair of any potential vascular injuries."
174.344,180.546,"In this area with complex vascular anatomy, possible vascular injuries can be repaired in a controlled manner with this technique."
181.026,188.428,"Following the completion of superior dissection, the surgeon identifies the ileocolic vessels from the medial side, revealing their anatomical position relative to surrounding structures."
181.026,201.953,"Following the completion of superior dissection, the surgeon identifies the ileocolic vessels from the medial side. The ileocolic vessels are then clipped and divided, completing this segment of the procedure."
188.928,201.953,"The surgeon clips and divides the ileocolic vessels, completing the separation of these structures from surrounding tissues."
202.453,211.311,"The surgeon checks the perfusion of the colon using indocyanine green, which highlights the vascular supply, and then transects the colon using a robotic stapler."
202.453,215.373,"The surgeon checks the perfusion of the colon using indocyanine green dye, observing the fluorescence to ensure adequate blood flow. The colon is then transected using a robotic stapler. Following this, the ileum is also transected."
211.811,215.373,"The surgeon checks the perfusion of the ileum before transecting it using a surgical instrument, completing the separation of the ileum from the surrounding tissue."
215.873,220.294,"The surgeon frees the colon from its lateral attachments, completing the resection process."
215.873,220.294,"The surgeon frees the colon from its lateral attachments, completing the resection process."
220.794,227.937,"The surgeon brings the ends of the ileum and colon together for intracorporeal anastomosis, creating two openings in the tissue using a robotic stapler."
220.794,235.96,"The surgeon brings the ends of the ileum and colon together for intracorporeal anastomosis. Two openings are created for the robotic stapler, which performs a side-to-side anastomosis. The remaining openings are closed intracorporeally using a V-like suture technique."
228.437,235.96,"The surgeon performs a side-to-side anastomosis using a robotic stapler, then closes the remaining openings intracorporeally with a V-like suture."
