start,end,text
0.071,17.329,"endometriosis. This young lady, since age of eighteen, has had ovarian cysts diagnosed ultrasonically and later on the patient was told that she has endometrioma."
17.829,28.858,"She has been followed by a serous ultrasound, numerous medical management, until at the she came up with this feature for us."
29.038,42.582,Ultrasound indicated that there is a nine centimeter ovarian cyst compared to endometrioma and her AMH was at about zero point nine eight.
43.082,72.651,"The surgeon visually identifies a large endometrioma on the left side, noting its close proximity to another structure. The separation of the ovarian endometrioma reveals the invasion of the right endometrioma into the left endometrioma."
73.151,86.003,"And evidently this lady had some polycystic ovarian syndrome, as you can see in the left ovary, quite a few parkas was involved."
86.503,108.697,"As you all know, management of endometriosis has been quite controversial. There is quite a few people that believe that surgical management It's not a good idea, and some believe there's a benefit, and some believe that you have to send the patient for IVF in case the patient has infertility."
109.197,137.632,"But lately there has been quite a few research and information coming out that actually endometrial in and of itself destroys the cortical part of the ovarian tissue and creates low AMH and infertility. The main reason for all this controversy is the mere fact that it's still an academic situation, especially. They don't believe that this disease is invasive."
138.132,153.142,"And unfortunately, those are the people in high academic situations writing the paper and creating cookbook for us. This patient, for six years, we managed medically, and surgery was denied to her."
153.482,178.775,"The surgeon trims the severely damaged right ovary, revealing paper-thin cortical tissue with no visible follicles. The lining is carefully pulled out for removal."
178.795,217.705,"The surgeon demonstrates the paper-thin cortical tissue of the ovary, resembling the peeling of an onion, with minimal follicular presence. The lining is visibly stripped off, revealing another cyst in the surgical field."
217.725,239.965,"The surgeon removes the lining from a larger cyst, revealing another cyst inside. The cyst is then opened up, exposing its contents."
240.465,260.962,"Again, chocolate material is coming out. So the main question remains is that what is appropriate time to operate the patient with endometrioma if you have absolute diagnosis or adequate diagnosis that assists his endometrioma?"
261.462,277.529,"This controversy is going to go on until people believe the disease is progressive. If the disease is progressive, then just like a cancer, you don't wait to treat the disease when it metastasizes all over the place."
278.029,292.082,"The surgeon peels off and removes another cyst from the ovary, revealing the underlying tissue."
292.582,306.989,"But as I said, thanks God that quite a few research is coming out and indicating that the main reason for damaging endometrioma is endometrioma itself."
307.489,327.622,"The camera focuses on the left ovary, revealing multiple follicles involved, indicating a direct invasion from the right ovary. The left ovary exhibits characteristics resembling a polycystic ovarian condition."
328.122,355.262,"The surgeon attempts to manage small cysts on the ovary, highlighting the multiloculated appearance typical of a polycystic ovary. Traction and counter-traction techniques are employed to carefully manipulate the cysts."
355.762,403.012,"The surgeon carefully dissects within the correct anatomical plane to avoid damage, revealing a small follicle from which chocolate-colored material is expelled. A larger cyst is extracted, showing multiloculation and the lining being removed. The remaining ovarian tissue appears abnormal with reduced volume, and several particles are visible at the bottom."
403.512,474.849,"So if you want to remove this, of course you have to cut those things and take it out, otherwise your surgical management is going to fail. By cutting those things, you have no choice but to take some of the normal tissue out. And that is the price that the patient, unfortunately, has to pay. That is why this damage, surgical damage, could be much less if the surgery is done early in the development of endometriosis, not at this stage. No matter what you do, the surgery at this stage is not going to be complete because beside endometrioma, you can see entire pelvic cavity is involved. So you try really to take everything out, but you can never be sure that your surgical treatment is complete. So this is why the early diagnosis, early diagnosis, early diagnosis, and soon surgical management is, early surgical management is very, very important. The question comes in, who operates these patients and where they have to be operated? That is a big question because"
475.349,497.803,"The experience of the surgeon in the management of this disease plays a very, very important role. You cannot get a cautery and try to cauterize these ovaries. Unfortunately, there has been a few cases of mismanagement, surgical mismanagement, which end up to ovarian failure completely. Those are sad stories."
498.303,524.028,"The surgeon examines the pelvic cavity, focusing on a subserosal broad-based myoma. The myoma is being pulled out, revealing its capsule, which was invaded by endometrioma. The ovaries appear closed and cleaned up."
524.528,583.801,"The surgeon uses traction and counter-traction to pull out the myoma from the wide surgical bed, with visible oozing but no active bleeding. The vascular pedicle is trimmed, and the base of the myoma is closed with interrupted extracorporeal sutures. The pelvic cavity is shown with deep lesions in both parametral areas, and a rectal probe is visible."
583.821,638.223,"The surgeon closes the posterior urinary wall to achieve hemostasis. The next step involves resecting deep lesions from the peritoneal side, where the ovary is attached. The peritoneum, which has deep lesions, is in close proximity to the ureter and urinary artery. Careful dissection of the ureters on each side is performed to prevent damage, as they are pulled toward the area of deep lesions."
638.723,750.639,"The surgeon meticulously dissects the ureter, ensuring its direction is under direct observation. The dissection proceeds under the peritoneum to assess the depth of the lesion, avoiding excessive removal of tissue containing nerve fibers. The deep lesion is isolated, and the surgeon removes it while monitoring the fatty tissue to confirm clear margins."
751.139,765.106,"That is why some of these people, they need to come back for a second look. and we recommend that to the patient. But again, there's a lot of costs and so forth involved and the patient has to decide."
765.606,918.019,"The surgeon uses a rectal probe to examine the pelvic cavity, identifying a large peritoneal defect on the right side. The ureter is carefully dissected and identified, avoiding the hypogastric nerve and its branches. The perimetrium is pulled from the pelvic floor, revealing a cystic lesion approximately three-fourths of a centimeter in size, indicative of endometriotic cysts. The surgeon removes the cyst and the remaining deep lesion from the paramecium on the left side, resulting in a clean pelvic cavity."
918.519,1048.059,"The surgeon closes the posterior cul-de-sac and peritonealizes the area to eliminate dead space, preventing small bowel adhesion and obstruction. The ovaries are opened, revealing a peritoneal defect in the anterior cul-de-sac on the right side. A cystic lesion is identified and resected with clear margins, and the defective peritoneum is closed with a pursing suture. The surface lesion on the peritoneum is removed, and specimens are sent to pathology."
