start,end,text
6.737,22.691,"Adhesions are visible in the upper midline and epigastrium, resulting from a previous large right subcostal incision that crossed the midline."
23.191,28.444,"The surgeon carefully dissects and removes adhesions, revealing the colon that is drawn up into these fibrous bands."
23.191,24.592,"The surgeon carefully dissects and removes adhesions in the upper midline and epigastrium, which are remnants from a previous open cholecystectomy."
24.632,28.444,"The colon is visibly drawn up into the adhesions located in the upper midline and epigastrium, resulting from a previous large right subcostal incision."
41.648,57.675,"The surgeon carefully dissects and removes adhesions to allow the transverse colon to be reflected over the liver, facilitating the exposure of the mesentery for a medial to lateral dissection."
41.648,50.631,"The surgeon removes adhesions to allow the transverse colon to be reflected over the liver, exposing the mesentery for the medial to lateral dissection."
58.175,68.882,"The surgeon explores the space above the liver edge, searching for a tattoo marking on the colon but does not find it."
60.937,64.439,"The surgeon breaks into the space above the liver edge, revealing the anatomical area for further dissection."
81.189,91.795,"The surgeon completes the dissection of adhesions near the right subcostal incision, focusing on the area adjacent to the liver edge."
81.189,85.65,"The surgeon encounters adhesions at the right subcostal incision site, manipulating the tissue to address these attachments."
86.15,91.795,"The surgeon completes the dissection of adhesions at the liver edge, clearing the tissue from the surrounding area."
92.295,98.961,"The surgeon reflects the omentum upwards, working to restore the anatomical orientation of the surgical field."
92.295,95.138,"The surgeon reflects the omentum upwards, revealing the underlying structures in the abdominal cavity."
109.505,127.992,"The surgeon continues to search for the tattoo while splaying the omentum upwards to visualize the iliocolic pedicle. The iliocolic pedicle is visible, and the surgeon begins the medial to lateral dissection."
109.505,123.55,"The surgeon continues to splay the omentum upwards to visualize the iliocolic pedicle, while searching for the tattoo marking."
124.05,127.992,"The surgeon begins the medial to lateral dissection, carefully separating tissue layers to progress the colectomy procedure."
140.173,151.981,"The surgeon performs a medial to lateral dissection, preparing to isolate the iliocolic vessels approximately one centimeter from their origin."
140.173,142.975,"The surgeon performs a medial to lateral dissection, manipulating the tissue to expose the iliocolic pedicle."
143.015,151.981,"The surgeon isolates the iliocolic vessels approximately one centimeter from their takeoff, preparing for further dissection."
152.382,172.956,"The surgeon marks the anticipated path of the superior mesenteric vessels to ensure complete mesenteric removal, preparing to take the middle colic vessel due to a hepatic flexure lesion."
152.382,158.166,The surgeon marks the anticipated path of the superior mesenteric vessels on the mesentery to ensure adequate dissection during the procedure.
158.666,165.15,The surgeon plans to ligate the middle colic vessel due to the presence of a lesion at the hepatic flexure.
173.456,180.562,"During the complete mesocolic excision, the surgeon follows the pathway closely, revealing the blue hue of the vein beneath the mesentery."
181.062,192.59,"The surgeon isolates the iliocolic vein and proceeds to take it, followed by isolating the iliocolic artery. An anatomical variation is visible during this process."
181.062,183.103,"The surgeon proceeds to isolate and take the iliocolic vein, carefully dissecting around the vessel to ensure clear visualization and control."
183.123,188.867,"The surgeon isolates the artery, preparing to address the middle colic vessel due to the hepatic flexure lesion."
193.09,205.196,"The surgeon identifies a vessel branching from the iliocolic, which is revealed to be the right colic artery, visible in the surgical field."
193.09,196.613,"A vessel is visible branching off from the iliocolic vein, highlighted against the surrounding tissue."
202.034,202.674,"The surgeon visually identifies the iliocolic vein, which is isolated and ready for further manipulation."
202.754,205.196,"The surgeon identifies the right colic artery, highlighting its anatomical position and relation to surrounding structures."
205.696,223.795,"The surgeon identifies the right colic vessel branching off from the ileocolic vessel, with a clear view of the bifurcation. A surgical window is created just above this bifurcation."
205.696,211.478,The right colic artery is visually identified branching off from the ileocolic artery.
211.978,215.88,The video shows a clear view of the right colic vessel branching off from the ileocolic artery.
218.401,223.795,"The surgeon creates a surgical window just above the bifurcation of the right colic artery, visible in the operative field."
224.295,232.538,"The surgeon approaches the right colic artery, opting to dissect it away from the superior mesenteric vessels before taking the right colic artery."
236.179,266.963,"The surgeon identifies the tattoo marking on the retroperitoneal surface, indicating the absence of the right colic vessels. The focus shifts to the middle colic vessels branching from the superior mesenteric vessels."
236.179,252.389,"The surgeon identifies the tattoo marking on the retroperitoneal area, indicating the absence of the right colic vessels. The next visible vessels to be encountered are the middle colic vessels branching from the superior mesenteric vessels."
