start,end,text
0.658,8.88,This video represents a laparoscopic LADS procedure for malrotation in an infant who presented with repetitive bilious vomiting.
9.38,13.542,An upper GI showed a redundant duodenum which did not cross the midline.
14.042,15.942,The wound setup is as it shows.
16.442,26.068,"The surgeon positions themselves at the end of the operating table, aligning with the infant's foregut for optimal access during the laparoscopic LADD's procedure."
26.568,28.289,"The video shows the placement of trocars for the laparoscopic Ladd's procedure, with the trocars visibly positioned on the infant's abdomen."
28.789,35.934,"The surgeon places a 4 or 5 millimeter port in the umbilicus, with additional operating ports positioned to the right and left of the umbilicus for laparoscopic access."
36.434,47,"In a small infant, the surgeon places the right hand port above the umbilicus to prevent interference with the laparoscopic scope during the procedure."
47.5,49.961,"The surgeon begins the initial dissection beneath the liver, focusing on the anatomical structures in this area."
50.461,54.019,"The video shows a very dilated proximal duodenum, visibly expanded and prominent in the surgical field."
54.519,59.521,"The surgeon uses a three millimeter sealer to take down adhesions and omentum from the surgical field, clearing the area for further dissection."
60.021,73.787,"The surgeon uses a three millimeter sealer to safely grasp the bowel, demonstrating its function as atraumatic forceps during the procedure."
74.287,82.539,"The surgeon follows the duodenum distally, carefully taking down all attachments to fully mobilize the structure."
83.039,87.402,"The surgeon observes an extremely dilated first portion of the duodenum, highlighting its enlarged appearance."
87.902,91.584,The surgeon uses a three millimeter atraumatic bowel grasper in the left hand to manipulate the bowel.
91.624,98.728,"The surgeon encounters multiple dense adhesions attached to the proximal duodenum, which appears tortuous in its orientation."
99.228,110.838,"The surgeon uses a three millimeter sealer to safely dissect and seal dense adhesions from the surface of the duodenum, gently tearing them off to mobilize the bowel."
111.338,117.741,"Because of the minimal energy spread of the sealer, it is very safe to dissect in this fashion."
118.241,129.906,"The surgeon uses a sealer to dissect and seal tissue near the bowel, then immediately grasps the bowel with a 3mm atraumatic grasper, showing no visible signs of heat injury to the bowel tissue."
130.406,143.258,"We find this much more useful than using a hook, which had significant energy spread and also could not be used to grasp the bowel."
143.758,149.841,"The video shows numerous dense adhesions surrounding the duodenum, which are visually apparent in the surgical field."
149.861,160.226,"The surgeon continues the dissection in a proximal to distal direction, exposing the second portion of the duodenum, with visible separation of tissue layers."
160.726,176.585,"The surgeon applies upward pressure on the free portion of the duodenum, revealing additional adhesions as they work to completely free the tortuous duodenum from surrounding tissue."
177.085,186.454,It is minimal breathing using this technique and no injury to the bowel.
186.954,193.019,The caudate lobe of the liver is visible as the surgeon continues to free the duodenum from surrounding adhesions.
193.519,215.332,"The surgeon attempts to mobilize the duodenum as it extends towards the retroperitoneum, a challenging aspect of the procedure due to the dense adhesions in this area."
215.832,221.653,"The transverse colon attachments are visible, extending up to the second and third portions of the duodenum."
222.153,233.836,"The surgeon encounters thick and dense adhesions, some resembling LAD bands, which are challenging to dissect and remove from the duodenum."
234.336,248.184,"The surgeon uses the sealer's dissection and grasping properties to atraumatically separate adhesions from the duodenum, minimizing tissue trauma."
248.684,259.386,The surgeon assesses the posterior attachments and proceeds with the complete mobilization of the transverse and proximal ascending colon to facilitate further dissection.
259.886,270.008,"The surgeon identifies stretched lateral wall attachments between the cecum and the retroperitoneum, highlighting the tension in these structures."
270.508,275.049,The surgeon uses a sealant to easily take down flimsy adhesions between the transverse colon and the duodenum.
275.549,287.775,"The surgeon continues dissection to expose the entire duodenum, revealing its tortuous structure."
288.275,299.379,"The surgeon mobilizes the Ladd's bands, allowing the colon to be repositioned into the left portion of the abdomen."
