start,end,text
41.242,54.586,"The surgical setup includes four ports instead of the usual five, with two Versius robotic arms visible, marked by purple and cyan instrument units positioned at the top right and top left of the surgical field."
55.086,72.532,"The surgeon utilizes the Versius robotic system to carefully dissect and remove adhesions from the collapsed lung, aided by a bedside assistant. The lung is deflated using CO², providing a clear view of the surgical field."
73.032,80.894,The surgeon uses a fenestrated grasper in his right hand and a fenestrated Maryland dissector in his left hand to manipulate and dissect tissue adhesions.
81.394,95.259,"The surgeon uses a harmonic device with energy in the left hand to address vascular adhesions, while the right hand instrument remains without energy. An assistant brings in shears with energy for further dissection."
122.594,134.081,"The surgeon uses CO₂ insufflation to maintain lung collapse, avoiding the use of a sucker which would remove CO₂ and cause the lung to rise, facilitating better visualization of the adhesions."
134.461,164.423,"The surgeon uses rolled-up swabs to pad around the lung, avoiding direct grasping to prevent air leaks or tears. Sven peels away loose adhesions manually and employs the harmonic device to address larger adhesions, utilizing both arms for precision."
164.923,183.177,The surgeon uses a Maryland and fenestrated grasper to identify a nodule located peripherally on the lung surface at the apex of the right upper lobe. The removal of adhesions allows for better access and preparation for firing to the opposite side.
183.677,205.111,"The robotic fenestrated grasper lifts the nodule on the lung surface at the apex of the right upper lobe, preparing for stapling. The setup includes two 5mm ports for the robotic arms, a 12mm port for the stapler, and a 10mm port for the endoscope, utilizing a four-port technique."
205.611,229.262,"The bedside assistant fires a Covidien purple tri-stapler 60, while the endoscope is positioned low in the chest, and the robotic arms are situated higher."
246.735,255.037,"The surgeon retrieves the excised nodule in a specimen bag, slightly extending the incision to facilitate its removal from the surgical site."
273.743,296.392,"The assistant performs adhesiolysis, retracting tissue to expose the surgical field. They examine the area for lymph nodes, focusing on accessing the subcarinal station seven, amidst numerous adhesions."
322.962,340.057,"The surgeon uses two robotic arms to address firm adhesions, with the Versius system displaying colored arms for flexible positioning of instrument base units."
340.557,367.501,"The surgeon identifies and extracts a mid-lymph node, likely a station IIIa node located anterior to the superior vena cava (SVC). The node is removed using the thumb of a glove to prevent potential seeding through the port."
