start,end,text
6.548,18.476,Though I'm sharing a case of a cholecystectomy after percutaneous cholecystostomy tube. Procedure was about six weeks prior to now.
18.976,26.458,It was done for acute cholecystitis in the setting of a very highly comorbid individual on full anticoagulation.
26.958,40.58,"Um, initially did very well and was planning on doing the cholecystectomy about six more weeks from now, but then they developed choledocholithiasis and obstructing jaundice and cholangitis and came in for an ERCP."
40.9,48.262,"And after a lot of discussions, uh, it was chosen to just move forward with cholecystectomy this admission."
48.762,55.657,The omentum is visible extending to the area where the drain enters the gallbladder. Necrotic tissue is observed at the top of the gallbladder.
56.157,63.92,"The surgeon observes that the entire superior half of the gallbladder is completely necrotic, with visible signs of tissue degradation."
64.42,72.103,"The surgeon bluntly removes the omentum from the gallbladder, causing the anterior wall of the gallbladder to visibly tear away."
72.123,83.72,"The surgeon works to clear the area, with the transverse colon visible above. The gallbladder wall is open, revealing stones, and there is slight oozing from the tissue."
84.22,95.567,The surgeon holds pressure on the surgical site briefly before resuming efforts to detach the omentum from the gallbladder.
96.067,103.572,"The surgeon manipulates the gallbladder, moving from side to side, with the pylorus visibly pulled up onto the gallbladder."
104.072,119.876,The surgeon observes stones spilling out from the gallbladder and creates a visible pile for later retrieval.
120.376,130.144,"The surgeon attempts to identify a dissection plane to follow the stomach up onto the gallbladder, preparing to separate the gallbladder from surrounding structures."
130.644,137.71,"The surgeon attempts to access the omentum surrounding a suspected gallbladder perforation, with visible tissue manipulation to navigate the area."
137.73,145.457,"The surgeon uses the fourth arm of the surgical instrument to push and manipulate the gallbladder, as there is insufficient tissue to grasp for elevation."
145.957,154.002,The surgeon has detached the anterior wall of the gallbladder and is attempting to access the omental rind that is attached to the anterior wall of the gallbladder.
154.042,166.192,"The surgeon observes the bottom half of the gallbladder wall, which remains intact but appears very fibrotic. Efforts are made to develop a surgical plane around this fibrotic tissue."
166.692,176.019,"This is taking the rest of the pylorus off. So now, just looking at all of this, I'm really not sure what I'm going to do."
176.079,183.753,I did ask... one of my hepatobiliary partners to come into the room and take a look at this with me.
183.853,198.156,"The surgeon continues working to access the bottom of the gallbladder, navigating through fibrotic tissue and attempting to develop a plane for further dissection."
198.656,215.638,"The surgeon begins to visualize the bottom of the gallbladder, noting its appearance as potentially manageable despite previous concerns."
216.138,235.272,The surgeon attempts to retract the omentum and pylorus to improve visibility of the area presumed to contain the duct.
235.772,257.97,"The surgeon identifies the junction between the common duct and the cystic duct, visually distinguishing these anatomical structures."
258.47,268.093,"So at this time, I'm thinking to myself, maybe I'll just open the entire gallbladder and then use the lumen of the gallbladder to help me find the cystic duct."
268.273,281.577,"The surgeon removes multiple gallstones from the gallbladder, creating a visible pile of stones resembling cannonballs."
282.077,296.649,The surgeon attempts a top-down approach to manipulate the gallbladder but aborts the maneuver due to loss of traction on the gallbladder.
296.669,326.285,"The surgeon attempts to identify the plane between the necrotic gallbladder wall and the liver, carefully working to separate the two structures despite difficulty in visualizing the boundary."
326.785,336.467,"The surgeon is positioned halfway down the gallbladder and proceeds to amputate the fundus, using surgical instruments to separate the gallbladder tissue."
336.967,352.53,"The surgeon inspects the lumen of the gallbladder, revealing additional stones. A small hole is visible lower on the gallbladder, which the surgeon plans to connect to the previously fenestrated area."
353.03,364.119,"The surgeon exposes additional stones within the gallbladder lumen. Using ICG mode, the cystic duct is visible, appearing green, aiding in tracing the duct's path."
364.139,386.326,"So maybe if I get enough stones out, I'll actually see the bile coming up and I'll be able to see where the cystic duct is."
386.826,405.175,"The surgeon identifies the junction between the cystic duct and the common bile duct, with the bifurcation clearly visible. The surgeon considers fenestrating the area while assessing for any remaining stones distally."
405.675,429.345,The surgeon attempts to locate the lumen within the gallbladder but encounters difficulty due to the presence of numerous stones and tissue obscuring the view.
429.845,459.267,The surgeon attempts to locate a lumen within the gallbladder but finds no visible opening. They proceed to peel down the lateral aspect of the gallbladder to improve visibility.
459.767,480.153,The surgeon attempts to enter the plane between the gallbladder and the liver to continue the top-down dissection approach.
480.653,518.703,"The surgeon removes medial attachments to access the plane between the posterior aspect of the gallbladder and the liver, revealing the anatomical separation between the gallbladder wall and the liver tissue."
519.203,544.256,"The surgeon dissects along the back wall of the gallbladder, approaching the cystic duct. A large vessel is visible, identified as the closest structure resembling a cystic artery, located posteriorly. No anterior artery is found."
544.276,562.483,"The surgeon observes the necrotic appearance of the gallbladder, suggesting possible thrombosis, and proceeds to taper down towards the cystic duct. Collaborating with a colleague, the decision is made to amputate the necrotic tissue."
562.503,580.84,"The surgeon exposes the cystic duct, revealing bile emerging from it, surrounded by a thick layer of adventitial tissue."
581.34,613.418,"Bile is visibly flowing from the cystic duct, indicating no distal obstruction. The surgeon clearly exposes the lumen and begins oversewing it using a PDS suture."
613.918,631.289,"The surgeon observes the open cystic duct, visualizing the ICG dye within it. The common bile duct is visible to the patient's left, aiding in anatomical orientation."
631.789,647.991,"Obviously, I think it was very helpful to have as well to know that up above that there were no other injuries. If I had injured a bile duct up above, we should definitely be seeing ICG flowing and we don't."
648.491,680.976,"The surgeon runs a suture back up along the previously oversewn area, preparing to tie it together to secure the closure."
681.476,698.202,"The surgeon removes debris from the gallbladder, focusing on debulking necrotic tissue. The top half of the gallbladder mucosa is cauterized to manage tissue integrity."
698.702,720.772,"But in the end, I was very pleased with how this looked. I'm not really sure if there's anything else I could have done. At least in my comfort level and skill set. Compressing on the repair to see if I get any bile to flow out and I didn't. So I knew that I had a nice closure."
720.792,764.811,The surgeon uses cautery to remove the residual mucosa from the upper portion of the gallbladder.
765.311,800.897,"The surgeon carefully removes remaining debris and necrotic tissue from the surgical site, ensuring no remnants are left behind."
801.397,823.276,"Reflecting on the case, it just reminds me why I absolutely despise this organ and this operation. I was very surprised to find a necrotic gallbladder that had a drain in it in a patient who otherwise was convalescing and being optimized for cholecystectomy before they developed the cholangitis."
823.776,838.562,"I had not seen that necessarily before, so I was surprised."
839.062,854.415,It just reminds us that we always have to be cognizant when we do these cases because it is never just a wall bed. So final look of things.
854.915,863.903,"I do go ahead and leave a drain for forty eight hours in this patient. And overall, they've done very well. I hope you enjoyed."
