start,end,text
106.01,114.131,"The single-port robotic system is docked at an acute angle, aligning towards the target anatomy for the procedure."
114.631,126.915,"Upon entry into the retroperitoneum, the psoas major muscle is clearly visualized. The surgeon performs dissections to expose the ureter, which is visible crossing over the iliac artery."
126.935,136.295,"The surgeon continues dissection along the ureter, moving proximally towards the left kidney, with the ureter visibly being separated from surrounding tissues."
136.795,146.261,"The surgeon opens the rotous fascia and continues dissection towards the renal hilum, meticulously exposing the hilar structures."
146.761,163.515,"The surgical field reveals several critical structures, including the proximal ureter, two renal arteries, and one renal vein, clearly visualized within the retroperitoneal space."
164.015,175.444,"The surgeon continues dissection to expose the upper pole renal mass within the gyrotous fascia, performing minimal fat excision to reveal the mass."
175.944,188.2,"After achieving adequate exposure, the surgeon uses an interpretive ultrasound to identify and mark the relevant tumor within the surgical field."
188.7,202.588,"The surgeon places purpose-built robotic bulldog clamps on the two renal arteries and the single renal vein, securing these critical vascular structures."
203.088,215.361,"The surgeon excises the upper pole tumor under ischemia, ensuring good hemostasis throughout the procedure."
215.861,234.146,"The surgeon performs rhinorafi in two layers using V-lock sutures, securing them with hemo-lock clips through a sliding cleave technique."
234.646,248.223,"After completing the rhinorafi, the surgeon removes the three robotic bulldog clamps from the renal arteries and vein, marking the end of a twenty-five-minute ischemia period."
248.723,262.632,The surgeon confirms good hemostasis and absence of urine leak before placing the excised tumor into an endocatch bag. The bag is then removed through the single incision.
263.132,275.079,"The robotic system is undocked, and the surgical port is removed along with the intact specimen. The surgeon performs routine closure by layers, followed by skin closure."
