start,end,text
17.79,26.235,Welcome to this video from the James Cook University Hospital. I'm going to show you a left lower lobe sleeve resection with subxiphoid removal.
26.735,42.946,"The surgeon inserts robotic arm ports, including a subxiphoid port, using scissors to gently push the tissue over the pericardium to facilitate port placement."
43.446,82.228,"The surgeon has placed four robotic ports and an additional utility incision for the assistant. A Maryland bipolar forceps is visible in the right robotic arm, while a ProGrasp instrument is in the left robotic arm. The setup is prepared for a lower lobectomy with subxiphoid sample removal."
82.728,90.65,"which is a much softer touch and much easier to hold the lung, but it had actually expired, so I had to use Progras."
91.15,100.633,"The surgeon exposes the pulmonary artery (PA) and identifies the inferior ligament on the left-hand side. A station L-line lymph node is visible, which the surgeon plans to excise."
101.133,109.657,The surgeon has freed the inferior pulmonary vein and is retracting the lung using a lung grasper through a five-millimeter port.
110.157,121.583,"The surgeon retracts the lung forward using a lung grasper and releases the pleura posteriorly. Station seven lymph node is removed, located just anterior to the vagus nerve."
122.083,132.107,"The surgical field displays a clear view of the inferior pulmonary ligament and inferior pulmonary vein. Station seven lymph nodes are being removed, with the left main bronchus visible just above these structures."
132.567,145.871,"The surgeon uses a Maryland dissector to clean the area around the pulmonary artery, removing a station L-ten lymph node for better visibility. The bronchus is visible adjacent to the pulmonary artery."
146.371,164.253,"The surgeon identifies the left main bronchus, lower lobe bronchus, upper lobe bronchus, and the secondary carina. The view shifts anteriorly to reveal the superior pulmonary vein."
164.753,173.498,"The surgeon identifies the lingular vein, noting its lower-than-normal position. The inferior pulmonary vein and superior pulmonary vein are visible, with a distinct gap between them."
173.998,186.384,"The surgeon begins transecting the inferior pulmonary vein using a surgical stapler with tan cartridges, followed by the transection of the pulmonary artery."
186.825,202.774,"Just a note on this patient, quite an interesting patient. They had a bronchoscopy for middle lobe collapse. The middle lobe was normal, but they looked down the left lower lobe and found a very small abnormality between the apical and basal segment of the left lower lobe."
202.814,235.405,"They biopsied this, and it came back as carcinoma in situ. This was biopsied a second time, which confirmed still carcinoma in situ, very close to the lower lobe take-off. We did further autofluorescence to confirm there was no carcinoma in situ in either the upper lobe or the left main bronchus. And then we planned to perform a sleeve lobectomy to get the maximum chance of full resection with clear margins."
235.905,261.71,"The surgeon uses a TAMBODY-Five stapler to transect the basal branch of the pulmonary artery. A lung grasp is employed to maneuver around the artery due to limited reach, facilitating the successful completion of the transection."
262.21,293.532,"The surgeon efficiently staples all basal pulmonary artery branches, including the apical branch of the lower lobe, in a single firing. The lingular branch of the pulmonary artery is pointed out, emphasizing the need to preserve it without causing stenosis. The anterior fissure is then transected after the vein and artery have been taken."
294.032,332.332,"The surgeon cleans and exposes the left main bronchus, identifying the lower lobe bronchus inferiorly and the upper lobe bronchus to the left. The planned incisions around these bronchial structures are shown."
332.832,348.944,"The surgeon switches to curved scissors and begins making an incision at the crux between the lower lobe and the upper lobe, precisely at the carina."
348.964,375.561,"The surgeon proceeds in an angled direction, making an incision through the secondary carina, a thick piece of tissue, and continues towards the upper lobe bronchus."
375.581,410.698,"The surgeon opens the bronchus, revealing the left main bronchus in the distance. A bronchoscope is used for internal visualization, with light visible from the bronchoscope. The double lumen tube is also visible. The view includes the lower lobe bronchus."
411.179,448.064,"The surgeon adjusts the lower lobe to enhance visibility for completing the resection. A V-shaped incision is made in the lower lobe bronchus, rather than a straight sleeve, due to the tumor's location. The incisions are joined horizontally, and the membranous part of the bronchus is cut."
448.064,469.677,"The surgeon visually identifies the pulmonary artery above and the aorta to the right. Below the scissors, the superior vein and lingular vein are visible, positioned slightly lower than usual. The view into the lower lobe bronchus reveals an abnormality at the carina between the apical and basal systems."
470.177,481.603,"And the sleeve is due to concerns that carcinoma in situ can crawl along bronchi a little. I certainly didn't want to staple across that. And if you're not going to staple, you're going to cut, you might as well do a formal sleeve."
482.103,505.905,"The surgeon is fashioning the upper lobe bronchus, straightening it at a slight angle to improve resection margins. The upper lobe bronchus and the left main bronchus are visible, prepared for anastomosis."
506.005,533.691,"The surgeon demonstrates the use of a Foro V-Lock Suture, highlighting its absorbable monofilament design with visible one-way barbs that maintain tension during the sleeve procedure."
534.191,565.609,"The surgeon uses a V-Lock suture with a small eye at the end, threading the suture through the eye and pulling it tight to secure tension without needing a knot. The suture is visibly tightened, demonstrating its ability to maintain tension efficiently."
566.109,578.479,"The surgeon begins a continuous suture along the cartilaginous portion of the bronchus, moving from superior to inferior. The suture visibly tightens the tissue, preparing for a second suture along the membranous portion."
578.979,627.256,"The surgeon begins continuous suturing using a V-lock suture, demonstrating its ability to maintain tension without loosening. The robotic system provides enhanced vision with eight times magnification, allowing precise visualization of the suturing process. The surgeon occasionally takes both bites in one motion, tightening the suture effectively."
627.756,663.052,"The surgeon holds a suture cap needle driver in the right hand through port one, demonstrating its use for handling the V-lock suture. The needle driver includes scissors proximally, which can be used for cutting the suture, although there is a risk of accidentally cutting the suture itself."
663.552,686.101,"The surgeon performs the next continuous suture, carefully tightening it to maintain tension. The suture is completed in two steps, ensuring it remains secure."
686.601,705.96,"The surgeon uses robotic assistance to tighten the continuous suture on the pulmonary tissue, utilizing the enhanced vision to efficiently take suture bites in one motion. The one-way suture is pulled tight, ensuring it remains secure without loosening."
706.12,721.574,"You can never accidentally loosen yourself if you want to tighten the sutures, which is yet another advantage of V-Lock. V-Lock comes in a variety of sizes. This is IV-O, it also comes in III-O, and a wide other variety."
722.074,738.735,"The surgeon uses a large needle, size four O, to perform single bites during the bronchial anastomosis, demonstrating its suitability for this part of the procedure."
739.235,757.506,"The surgeon navigates around the cartilaginous portion of the bronchus, using an endoscopic technique to perform a continuous suture for the bronchial anastomosis."
757.506,781.451,"The surgeon performs continuous suturing, taking larger bites on the left main bronchus compared to the left upper lobe bronchus, with the sutures visibly aligning well."
781.451,802.321,"The surgeon carefully aligns the continuous suture along the bronchial anastomosis, ensuring precise pairing at each stage. The upper lobe vein is visible near the suture line, with clear visualization preventing accidental needle contact."
