start,end,text
1.265,8.228,The video shows a male patient with a long fistula tract located in the right buttock at the eight o'clock position.
8.728,12.71,"The patient is positioned in the prone jackknife position, lying face down with hips elevated to provide optimal access to the surgical site."
13.21,16.651,"The surgeon thoroughly curates the long fistula tract located in the right buttock at the eight o'clock position, ensuring the tract is clean and free of debris."
17.151,20.833,The surgeon widens the external opening of the fistula tract located in the right buttock at the eight o'clock position.
21.333,25.835,A tube of measured length is inserted into the long fistula tract located in the right buttock at the eight o'clock position.
26.335,39.163,"The tube is positioned within the fistula tract in the right buttock at the eight o'clock position, but it is not sutured to the surrounding skin."
39.663,54.766,During post-operative care the tube is taken out before every dressing.
55.266,61.647,"The surgeon cleans the tract using a cotton swab mounted on an artery forceps, ensuring thorough removal of debris from the surgical site."
62.147,66.992,"Following the cleaning of the tract, the surgeon re-inserts the tube into the widened external opening."
67.492,74.201,"The surgeon observes the healing of the deeper tract, allowing for the gradual shortening of the tube inserted into the tract."
74.701,80.228,After the deeper tract heals the tube insertion can be stopped.
